"Data Source","World Development Indicators",

"Last Updated Date","2023-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Indonesia","IDN","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.934132","","","","","","","","","6.6","3.7","","","","","","","","","","","","",
"Indonesia","IDN","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3","","","","","","","","","","","","",
"Indonesia","IDN","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4","","","","","","","","","","","","",
"Indonesia","IDN","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9","","","","","","","","","","","","",
"Indonesia","IDN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.73874","33.13774","34.46979","35.75793","36.0768","37.55795","39.1097","37.96991","37.49237","36.65903","36.39985","35.81526","35.13559","37.29887","35.91335","37.08463","37.79465","38.29538","38.58105","39.50752","39.5657","39.34359","40.22404","40.09805","40.7832","41.76379","42.51224","43.20876","43.86496","43.54232","43.41726","",
"Indonesia","IDN","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.37","37.32","","","","","","","","","","","","",
"Indonesia","IDN","Child employment in manufacturing (% of economically active children ages 7-14)","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.68","9.9","","","","","","","","","","","","",
"Indonesia","IDN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.46935","15.33828","16.51465","20.10244","19.90433","20.42122","20.75002","17.69853","19.18929","18.95081","20.26468","20.44107","19.13129","20.07352","20.29639","20.34756","21.02991","20.76739","20.6562","20.92283","22.99892","24.31931","24.14967","25.05935","25.90428","25.3152","25.44337","25.69789","26.00211","25.29532","25.62546","",
"Indonesia","IDN","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.161823","8.08424","8.092549","8.063745","7.975463","7.749916","8.083277","8.883466","8.488756","8.503928","8.088194","7.019671","8.46019","7.495469","7.64016","7.663528","7.797889","7.945111","8.224548","8.22947","7.369823","7.150413","6.996278","6.457672","5.770927","6.078085","5.887859","6.278655","5.895572","6.584213","6.327117","",
"Indonesia","IDN","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.11","","","","","","","","","","","","",
"Indonesia","IDN","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.27294","66.14617","65.9377","65.7189","65.14025","64.37612","62.83114","65.40413","64.04248","64.90275","60.9723","60.81761","62.59533","60.93959","58.77192","58.27251","58.66878","58.50154","58.40766","57.29385","54.14566","51.33479","50.15903","49.7239","47.48962","47.61098","47.76994","48.33474","48.24773","49.51912","49.35112","",
"Indonesia","IDN","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","73.25","63.98","66.64","","","","63.68","","","","67.32","","67.56","66.66","64.68","64.22","64.5","63.8","63.88","62.19","63.62","63.23","63.28","62.95","63.64","63.05","61.62","61.3","60.88","59.28","59.36","60.89","61.59","62.01","62.85","63.47","64.4","63.86","63.93","63.57","63.46","64.17","64.68","65.79","64.53","63.35","64.7",
"Indonesia","IDN","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","54.82","41.86","46.73","","","","44.39","","","","51.75","","52.77","52.25","49.19","48.12","48.94","48.03","48.2","","47.75","47.11","48.02","47.64","48.22","46.31","44.24","43.83","42.87","41.29","41.66","44.84","46.31","46.94","47.71","48.13","49.01","48.54","48.66","48.51","48.97","50.12","50.89","52.11","51.17","50.4","50.84",
"Indonesia","IDN","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.51118","74.35165","74.20759","73.93555","73.40621","72.69285","71.14966","72.39086","71.96442","71.81812","69.60905","69.47378","70.90373","70.00459","66.37059","65.76328","67.28596","67.2343","66.76734","65.53351","63.64528","61.41539","60.3707","60.34481","58.43995","58.09323","58.33564","59.12804","58.9215","59.94037","60.02757","",
"Indonesia","IDN","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.333","47.23","45.784","46.018","45.206","44.34","43.085","41.848","41.645","41.857","41.007","39.309","38.683","38.485","35.055","36.613","38.983","39.645","38.836","38.765","38.129","40.506","39.498","38.521","38.304","38.85","39.676","39.796","41.557","40.126","38.568","39.521",
"Indonesia","IDN","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.04","38.487","37.052","37.188","36.465","35.689","34.143","32.969","33.165","34.267","31.974","30.771","29.887","29.328","26.413","28.586","30.022","30.547","30.425","30.621","29.932","32.005","31.087","30.276","30.554","30.97","32.363","31.886","34.676","33.287","33.074","33.432",
"Indonesia","IDN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.98869","52.51617","49.74664","46.00413","43.91787","42.82545","41.7892","46.02076","43.09421","46.72906","44.51857","45.39627","47.53582","44.6197","44.37513","41.13506","41.40796","41.36017","39.9455","38.40577","36.79554","35.26823","33.91131","33.3693","32.6076","30.06474","28.82813","27.5807","26.5717","27.14625","26.00152","",
"Indonesia","IDN","Annualized average growth rate in per capita real survey mean consumption or income, total population (%)","SI.SPR.PCAP.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4",
"Indonesia","IDN","Average transaction cost of sending remittances from a specific country (%)","SI.RMT.COST.OB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1","18.4","18.2","17.4","16.7","16","17.8","16.6","15.4","14.1","","12.5","12","11.4","11.3","11.2","10.9","10.6","9.8","9.4","9.8","10.1","9.5",
"Indonesia","IDN","Multidimensional poverty headcount ratio, household (% of total households)","SI.POV.MDIM.HH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Multidimensional poverty headcount ratio (% of total population)","SI.POV.MDIM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Poverty gap at $2.15 a day (2017 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","30.3","","","28.5","","","20.5","","","20.2","","","15.1","","24.6","11.8","10.7","9.2","5.3","5.4","6.3","5.3","7.5","5.7","5.3","4.3","3.5","2.9","2.3","1.8","1.5","1.4","1.2","1","0.8","0.6","0.5","0.5","0.3",
"Indonesia","IDN","Proportion of people living below 50 percent of median income (%)","SI.DST.50MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","16.1","","","16.2","","","16","","","15.7","","","15.2","","16","16","16.6","16.4","15.8","15.7","15.8","15.7","15.5","15.1","15.3","15.2","15.1","14.2","14.1","13.9","14.2","14.3","14.8","15","15","15.2","15.2","15.1","15",
"Indonesia","IDN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.40991211","59.5145607","64.58784485","62.37353897","62.73160934","69.45800781","66.92236328","62.26915359","63.59497452","63.25576401","75.45695496","75.5667572","72.71173859","70.38718414","64.48091888","59.91054153","53.94568253","52.83429337","50.91791916","50.50718689","44.44944","","",
"Indonesia","IDN","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0258923240943","41.1130804023602","37.5860084668963","48.0107919292367","46.8407343693363","49.2571491528284","59.9736893282645","79.2537688288875","74.9713854211233","78.498491652301","55.7279114147082","63.33126835556","74.0023146873178","81.7604290997582","101.5971505414","118.337825439584","144.198238127773","147.698956212511","162.911255485469","175.694602007805","228.354383864677","","",
"Indonesia","IDN","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.66814041","36.45112991","34.0422821","36.37522888","35.34217453","28.91632652","31.71804619","36.07474518","35.23404312","35.13375854","23.68755341","23.47972488","26.32730865","28.4687748","33.48955154","39.59934235","45.52692032","46.47950745","48.67710495","48.93664932","55.04737473","","",
"Indonesia","IDN","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.4646056072269","112.789584490047","110.409775546871","131.987602897897","132.534950560989","170.343718806497","189.083803193489","219.693215133316","212.781107474672","223.427531874539","235.262424580427","269.727480565868","281.085766145467","287.193351435418","303.3696981751","298.837867397112","316.731813214606","317.772196812712","334.677383274762","359.024588273621","414.832493455337","","",
"Indonesia","IDN","Proportion of population pushed or further pushed below the 60% median consumption poverty line by out-of-pocket health expenditure (%)","SH.UHC.TOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.53","","5.91","7.81","","5.92","6.64","5.49","5.82","","6.75","6.69","10.87","9.87","10.44","12.05","12.11","14.89","14.67","14.27","","","","",
"Indonesia","IDN","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07","","0.42","0.33","","0.33","0.34","0.25","0.33","","0.48","0.47","0.91","0.89","0.92","1.17","0.41","0.9","0.87","0.91","0.53","0.43","0.35","",
"Indonesia","IDN","Proportion of population pushed below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.66","","1.68","1.41","","1.35","1.12","1.13","1.27","","0.82","0.62","0.55","0.45","0.54","0.68","0.39","0.66","0.53","0.37","","","","",
"Indonesia","IDN","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","370","369","367","366","363","360","357","353","349","345","342","338","335","332","329","325","322","319","316","312","301","354","",
"Indonesia","IDN","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","1","","","5.2","","","7.4","","","5.7","","","7.2","","","","","3.9","","","","",
"Indonesia","IDN","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6","4.6","","","13.5","","","13.8","","","12.1","","","12.7","","","","","9.2","","","","",
"Indonesia","IDN","Suicide mortality rate, male (per 100,000 male population)","SH.STA.SUIC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","4.9","4.9","4.8","4.7","4.5","4.3","4.3","4.1","4","3.9","3.9","3.8","3.7","3.6","3.6","3.7","3.7","3.7","3.7","","","",
"Indonesia","IDN","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7","43.2","","","29.8","","","41.3","","","40.8","","","37.2","","","","","31.7","","","","",
"Indonesia","IDN","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.34595168674849","8.49533789436118","8.67923010831665","8.41518193294164","9.03771993238136","8.86776681651996","9.22640731696939","9.34594959982948","8.30064088246595","7.98667535835671","7.73088251464034","7.8286067950898","7.88798279522096","8.24165287045039","8.12007966647602","8.43301573063147","8.69247371994641","9.28776604363086","9.65526941558706","9.34549375050512","9.44813964424411","10.4133889511732","10.6422313201251","10.9478868779618","11.0882767082445","","","","","","","","",
"Indonesia","IDN","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","78000000","209000000","217000000","224000000","232000000","719000000","1012000000","1007000000","1125000000","1049000000","1084000000","1094000000","1939000000","2215000000","2357000000","2610000000","2622000000","2733000000","4875000000","6039000000","6249000000","6309000000","6676000000","6626000000","6690000000","7057000000","8356000000","9362000000","9457000000","9578000000","9678000000","9583000000","10987000000","11181000000","","","","","","","",
"Indonesia","IDN","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","0","0","0","0","0","0","0.355182434614143","0","0.0645057248830834","0","0","0","0.60280759702725","1.14520628395243","1.94353809050929","1.96339775465218","1.71055495103373","2.62291178921471","2.90085149372204","2.24691584779747","2.81467595072308","2.59195914532797","10.6696035242291","36.442229058764","42.9121686685926","43.1279900773729","40.136947753494","34.853532894231","33.948670197288","27.9560675060273","25.8952732731546","22.034430819557","20.2851983642254","16.3353112022836","14.9660077315748","14.6146447036191","15.7381938924102","16.880516453933","22.2001097120696","23.708874554505","20.7925110540462","22.7230915362696","23.8357559485233","24.5857396127719","25.1700971006565","","","","","","","",
"Indonesia","IDN","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.40459639665201","24.0272722612396","27.582154515778","27.2092377286616","29.7698080531101","29.9017356965745","29.5822174611676","27.3697395996435","23.5264317180617","24.9328244869348","24.2714510161675","25.1579942118008","27.8933897918984","30.9720905200031","34.1791305359949","36.4339673185106","37.2459359630237","39.6693680290527","41.1236213642077","40.1213351863718","40.6127233805644","44.0588553564987","44.8938101033408","41.1127332145775","42.0286527102708","40.319872757798","44.2107329200674","51.0753386991951","51.50078696417","52.4548438624515","55.7764633479212","","","","","","","",
"Indonesia","IDN","Energy intensity level of primary energy (MJ/$2017 PPP GDP)","EG.EGY.PRIM.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.42","5.34","5.3","5.07","5.14","4.94","4.79","4.48","4.3","4.34","4.26","4.1","3.84","3.5","3.48","3.26","3.18","3.17","3.24","3.19","3.12","","",
"Indonesia","IDN","Multilateral debt service (% of public and publicly guaranteed debt service)","DT.TDS.MLAT.PG.ZS","","","","","","","","","","","0.0323705544747241","0.148072137501178","0.273460098401597","0.429388377843445","0.518832483187668","0.804130163074845","1.21388843864004","2.99946056504361","3.47951517519081","5.34566512854801","8.23113583147809","8.97513822629807","11.4776980838151","12.5576167930545","11.8848809465867","12.2722048224878","16.7537871541027","18.1907259506314","18.3179430646978","17.9582461476389","22.5370733768299","24.7683127058565","25.3668378937632","25.5707270430036","37.3394437362476","28.3630995502654","35.8984603322718","30.1698409408169","28.4202500954927","24.9305489956634","32.5998112644251","37.7226221103795","42.3931360168667","39.1162981732252","27.4855518134323","34.5088263663434","31.0428894601145","26.2403371488578","28.5236108654996","25.2782407324385","21.005405873512","23.5006366734563","21.9237675886487","19.8333938414523","6.8961984836165","11.4273077523591","11.4994472537312","10.4433026050248","13.8342598481266","15.6433447160333","11.5523645214382","7.42657152874289","",
"Indonesia","IDN","Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)","DT.TDS.DPPG.CD","","","","","","","","","","","83409136.6","104678707.7","140422680.4","207970230.7","292001763.4","523920155.4","761025453.9","1262326981.1","2064914115.4","2103723246.7","1763304639.5","2039121798.3","2236153958.1","2524108008.1","3228207885.5","3987616473.8","4691800272.2","5677157175.6","6947881419.9","7715729246.1","7394726059.3","7582428263.9","8175336275.2","8921287544.4","8791971040.3","9490342798.5","11749429489.9","8919014183","7134336148.3","9250012381.2","7664955377.6","6710346368.8","6568222072.3","7493183598.1","10377101984.2","8177281917.8","9044610551.5","10793129775.1","9497619189.5","9864655521.3","11106152440.7","9568949734.2","9864692742.5","11619682254.7","28346793755.2","14226805295.1","15987722576","18344045829.7","17381120265.9","21102201918.6","27816775106.4","37816935031.6","",
"Indonesia","IDN","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","14.0369876931425","18.126134991539","18.8324675732407","21.8764801620621","28.9125898694076","37.4638759842224","37.1778607120858","40.4395147735143","38.6939788532525","33.4827867660921","34.3825774830707","32.7716289040916","33.8673571774775","30.9650365553095","30.2762909116893","37.1487447452455","30.3244633652871","32.2629670753891","30.6244871891069","22.8476631214946","23.958042591644","25.2253301319902","26.3237468339438","25.4674040097477","20.9062174090396","25.7491901355248","19.0571191134951","14.4835917292557","19.5668761715308","18.7275439567904","14.4139991400971","17.4300331593941","19.9652408135031","29.917390542463","34.6061996056669","37.4785752795688","29.4350871765661","25.0724278195642","39.4126795086212","36.701439256818","28.7840544853054","",
"Indonesia","IDN","Net ODA received (% of imports of goods, services and primary income)","DT.ODA.ODAT.MP.ZS","","","","","","","","","","","","","","","","","","","","","","3.75356115218108","3.34711207541523","2.79151144809695","2.74444662131593","2.66753943725311","3.47621880982912","5.69769218834809","6.77976638517549","6.58410896325698","4.80987631781374","4.72770209349683","4.6412371934204","4.24099727789025","3.0420985694373","2.03071007933032","1.58861505879113","1.12308322949413","2.33827756209213","3.95914173571452","2.45941365729411","2.45119560844127","2.12244176301317","2.70736474174547","0.121366805507955","2.45142874725504","1.18276743885163","0.612425518183677","0.7396926653607","0.744841314443784","0.78768883804863","0.164192746714021","0.0284966901664115","0.0288350279917408","-0.163443590609938","-0.0144324659776758","-0.0560297489957009","0.127081302559483","0.372036576283454","-0.282573152394502","0.62360920065833","0.238951120594944","",
"Indonesia","IDN","Net official development assistance received (current US$)","DT.ODA.ODAT.CD","83080001.8310547","113800003.051758","157729995.727539","108150001.525879","66900001.5258789","42869998.9318848","85430000.3051758","231940002.441406","326029998.779297","328609985.351563","464359985.351563","584500000","494959991.455078","597309997.558594","649929992.675781","668969970.703125","643380004.882813","499950012.207031","625929992.675781","716440002.441406","936909973.144531","964440002.441406","894750000","734669982.910156","663469970.703125","590859985.351563","700179992.675781","1207170043.94531","1560770019.53125","1768359985.35156","1592550048.82813","1791609985.35156","1919430053.71094","1876089965.82031","1505199951.17188","1251750000","1057969970.70313","797580017.089844","1265689941.40625","2132459960.9375","1645430053.71094","1458180053.71094","1296010009.76563","1738630004.88281","97559997.5585938","2489000000","1229969970.70313","737039978.027344","1145670043.94531","902690002.441406","1323760009.76563","358109985.351563","69010002.1362305","69470001.2207031","-381940002.441406","-28459999.0844727","-108279998.779297","280190002.441406","962690002.441406","-693369995.117188","1209829956.05469","612380004.882813","",
"Indonesia","IDN","Net official development assistance and official aid received (current US$)","DT.ODA.ALLD.CD","83080001.8310547","113800003.051758","157729995.727539","108150001.525879","66900001.5258789","42869998.9318848","85430000.3051758","231940002.441406","326029998.779297","328609985.351563","464359985.351563","584500000","494959991.455078","597309997.558594","649929992.675781","668969970.703125","643380004.882813","499950012.207031","625929992.675781","716440002.441406","936909973.144531","964440002.441406","894750000","734669982.910156","663469970.703125","590859985.351563","700179992.675781","1207170043.94531","1560770019.53125","1768359985.35156","1592550048.82813","1791609985.35156","1919430053.71094","1876089965.82031","1505199951.17188","1251750000","1057969970.70313","797580017.089844","1265689941.40625","2132459960.9375","1645430053.71094","1458180053.71094","1296010009.76563","1738630004.88281","97559997.5585938","2489000000","1229969970.70313","737039978.027344","1145670043.94531","902690002.441406","1323760009.76563","358109985.351563","69010002.1362305","69470001.2207031","-381940002.441406","-28459999.0844727","-108279998.779297","280190002.441406","962690002.441406","-693369995.117188","1209829956.05469","612380004.882813","",
"Indonesia","IDN","Net official flows from UN agencies, UNTA (current US$)","DT.NFL.UNTA.CD","","","","","","","","","","740000.009536743","839999.973773956","1009999.99046326","1259999.99046326","1149999.97615814","1570000.05245209","1549999.95231628","1759999.99046326","2150000.09536743","2400000.09536743","2140000.10490417","379999.995231628","3200000.04768372","3119999.88555908","4039999.96185303","2720000.02861023","4550000.19073486","3630000.11444092","5139999.8664856","3650000.09536743","5230000.01907349","4309999.94277954","6650000.09536743","5780000.20980835","8649999.61853027","6039999.96185303","12930000.3051758","3670000.07629395","6590000.15258789","3960000.03814697","6650000.09536743","6630000.11444092","6409999.84741211","7110000.1335144","6780000.20980835","6880000.11444092","9350000.38146973","5480000.01907349","6750000","1110000.01430511","","","","","","","","","","","","","","",
"Indonesia","IDN","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","1529999.97138977","","","6150000.09536743","5179999.82833862","2619999.88555908","2599999.90463257","2349999.90463257","4090000.15258789","2230000.01907349","3250000","4099999.90463257","5280000.20980835","2150000.09536743","3619999.88555908","2640000.10490417","2130000.11444092","5260000.22888184","850000.023841858","2859999.89509583","2289999.96185303","5389999.8664856","4070000.17166138","2500000","6780000.20980835","6150000.09536743","4480000.01907349","3339999.91416931","4289999.96185303","4320000.17166138","5019999.98092651","5360000.1335144","5610000.1335144","6269999.98092651","4929999.82833862","6040172.10006714","5175692.08145142","4814828.87268066","4213590.14511108","3157726.2878418","1856404.42371368","2746609.92622375","3365317.34466553","3294610.02349854","3615082.02552795","",
"Indonesia","IDN","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","","","","","","","","","","16670000.0762939","9550000.19073486","3799999.95231628","7000000","4530000.20980835","3599999.90463257","3230000.01907349","2470000.02861023","2869999.88555908","1679999.94754791","1980000.01907349","3990000.00953674","6369999.88555908","4070000.17166138","2960000.03814697","1960000.03814697","419999.986886978","579999.983310699","730000.019073486","469999.998807907","870000.004768372","1139999.98569489","6090000.15258789","5760000.22888184","5920000.07629395","","1009999.99046326","239999.994635582","1080000.04291534","980000.019073486","930000.007152557","959999.978542328","","59799.998998642","","","","","","","718682.587146759","3983990.66925049","5897789.95513916","",
"Indonesia","IDN","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","720000","745000","3960000","15522000","10613000","17697000","22929000","12171000","5134000","2473000","3249000","2200000","773000","-5000","911000","4592000","1792000","29076000","58182000","57097000","107862000","14880000","36911000","45391000","35387000","40274000","22553000","16939000","-1298000","537000","17936000","10493000","8045000","36437000","36600000","48220000","75788000","100857000","24569000","88554000","66137000","38611000","2411000","-87605349","-118260000","-116047000","-141559000","-131064000","-124024000","-92404000","-86459000","-82794000","",
"Indonesia","IDN","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120000000","393172000","243521000","485000000","495000000","1643137000","3306295000","3069549000","-141000000","-1237760000","-2050260000","-1350400000","-470632000","-600000000","520000000","-73797000","-112591000","53975000","107047000","1219986000","434152000","-1476000000","-90245000","2080000000","500167000","1011811000","-972970000","1073477000","657643000","1476126000","1690000000","-741810000","",
"Indonesia","IDN","PPG, official creditors (NFL, US$)","DT.NFL.OFFT.CD","","","","","","","","","","","354091041.3","248983874.2","353937683.9","466274707.4","409452748.8","507048273.8","831827993","744490907.4","719963072.8","545785125.8","796281979.8","965987491","1060067079.5","1173119905.2","1365443807.1","973968234.8","1006964673.1","2507705078.1","2851159741.9","2926166700.7","2403862940.8","3241243208.2","3095171133.9","2343004254.2","1620942263.9","1115511883","-753792485.5","521418351.7","2742701535.5","3377677037.5","1787396002.9","423688301.7","-317978076.9","-843335865.7","-2673181132.6","-963701205.6","-1540551707.9","-3006466483.5","-1107714999","30550796.1","1404430516","-1346303837.9","-1932426823.6","-1021076172.7","-1837346102.7","725885477.2","-472101076","-904989390.1","1401336612","-927227897.4","3978250253","-608663063","",
"Indonesia","IDN","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","3139000","26808000","32047000","59157000","76337000","106889000","99417000","48959000","29469000","29446000","40437000","66431000","75046000","55318000","49009000","32731000","12427000","8722000","-4835000","-7048000","-11159000","-13362000","-15282000","-17604000","-19876000","-20387000","-20387000","-20387000","-21073000","-12354000","33158000","12292000","59779000","63776000","94754000","40129000","288324000","192078000","466563000","212814000","110016000","-30207000","-78650000","-106841000","-111199000","-134495000","-157721000","-157662000","-172849000","-190030000","-191364000","-163122000","",
"Indonesia","IDN","Net official flows from UN agencies, ILO (current US$)","DT.NFL.ILOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1017043.1137085","1629478.931427","1130789.99519348","797699.987888336","829410.016536713","847580.015659332","1739799.97634888","3390079.97512817","2163517.47512817","1963899.97005463","",
"Indonesia","IDN","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","134000000","188000000","264000000","372000000","599000000","485000000","255000000","218000000","198000000","100000000","2000000","437000000","-379000000","452400000","278400000","-71700000","-58000000","792500000","974300000","1011100000","3791000000","2914700000","3105400000","-2251799000","1515000000","2480637000","6672479000","5820549000","-3826204000","-4237760000","-3050260000","-2758604000","-4578836000","-3676000000","-268999000","-648576000","1849969000","1491334000","3645554000","5327297000","2510635000","10576987000","12336688000","11768960000","14485055000","6608145000","-2392474000","15961833000","8735266000","7965016000","729508000","-5643733000","",
