Date,Open,High,Low,Close,Adj Close,Volume
2015-07-13,600.000000,605.000000,590.000000,595.000000,550.277893,8145400
2015-07-14,580.000000,600.000000,580.000000,600.000000,554.902100,4219500
2015-07-15,600.000000,600.000000,580.000000,585.000000,541.029419,568700
2015-07-22,595.000000,605.000000,595.000000,600.000000,554.902100,260400
2015-07-23,580.000000,600.000000,580.000000,600.000000,554.902100,2000
2015-07-24,550.000000,600.000000,550.000000,600.000000,554.902100,15200
2015-07-27,600.000000,600.000000,580.000000,600.000000,554.902100,9900
2015-07-28,600.000000,600.000000,600.000000,600.000000,554.902100,3456000
2015-07-29,605.000000,605.000000,595.000000,600.000000,554.902100,6753800
2015-07-30,600.000000,600.000000,595.000000,595.000000,550.277893,1581300
2015-07-31,600.000000,600.000000,585.000000,595.000000,550.277893,825900
2015-08-03,595.000000,595.000000,590.000000,595.000000,550.277893,20500
2015-08-04,595.000000,595.000000,595.000000,595.000000,550.277893,0
2015-08-05,585.000000,595.000000,585.000000,595.000000,550.277893,1300
2015-08-06,590.000000,595.000000,590.000000,595.000000,550.277893,5500
2015-08-07,590.000000,590.000000,585.000000,585.000000,541.029419,7300
2015-08-10,590.000000,595.000000,590.000000,590.000000,545.653625,2200
2015-08-11,580.000000,580.000000,580.000000,580.000000,536.405273,3032300
2015-08-12,560.000000,595.000000,550.000000,595.000000,550.277893,136200
2015-08-13,595.000000,605.000000,560.000000,605.000000,559.526184,1200
2015-08-14,595.000000,595.000000,595.000000,595.000000,550.277893,200
2015-08-18,595.000000,595.000000,595.000000,595.000000,550.277893,0
2015-08-19,550.000000,590.000000,550.000000,590.000000,545.653625,3000
2015-08-20,550.000000,600.000000,550.000000,580.000000,536.405273,625600
2015-08-21,550.000000,580.000000,550.000000,580.000000,536.405273,15600
2015-08-24,565.000000,580.000000,565.000000,580.000000,536.405273,172900
2015-08-25,570.000000,590.000000,545.000000,590.000000,545.653625,78700
2015-08-26,595.000000,595.000000,595.000000,595.000000,550.277893,1000
2015-08-27,595.000000,595.000000,560.000000,590.000000,545.653625,20000500
2015-08-28,590.000000,590.000000,590.000000,590.000000,545.653625,48000
2015-08-31,550.000000,585.000000,550.000000,580.000000,536.405273,466500
2015-09-01,560.000000,560.000000,560.000000,560.000000,517.908508,2444200
2015-09-02,525.000000,610.000000,525.000000,610.000000,564.150330,239200
2015-09-03,630.000000,630.000000,570.000000,610.000000,564.150330,600
2015-09-04,560.000000,560.000000,560.000000,560.000000,517.908508,113200
2015-09-07,595.000000,595.000000,580.000000,590.000000,545.653625,24000
2015-09-08,565.000000,565.000000,565.000000,565.000000,522.532776,5200
2015-09-09,560.000000,610.000000,530.000000,610.000000,564.150330,145700
2015-09-10,590.000000,590.000000,585.000000,585.000000,541.029419,8100
2015-09-11,585.000000,585.000000,585.000000,585.000000,541.029419,1000
2015-09-14,550.000000,580.000000,550.000000,575.000000,531.781189,193900
2015-09-15,575.000000,575.000000,555.000000,575.000000,531.781189,60400
2015-09-16,580.000000,580.000000,580.000000,580.000000,536.405273,500
2015-09-17,545.000000,575.000000,545.000000,575.000000,531.781189,16600
2015-09-18,575.000000,575.000000,560.000000,560.000000,517.908508,1100
2015-09-21,585.000000,600.000000,585.000000,585.000000,541.029419,700
2015-09-22,555.000000,570.000000,555.000000,565.000000,522.532776,7700
2015-09-23,565.000000,565.000000,535.000000,535.000000,494.787628,4800
2015-09-25,560.000000,560.000000,545.000000,550.000000,508.660248,3500
2015-09-28,550.000000,550.000000,530.000000,540.000000,499.411835,2092800
2015-09-29,525.000000,525.000000,500.000000,515.000000,476.290924,1469400
2015-09-30,555.000000,570.000000,540.000000,570.000000,527.156921,680600
2015-10-01,570.000000,570.000000,540.000000,550.000000,508.660248,18500
2015-10-02,550.000000,600.000000,550.000000,600.000000,554.902100,76800
2015-10-05,560.000000,580.000000,560.000000,575.000000,531.781189,25500
2015-10-06,575.000000,575.000000,550.000000,565.000000,522.532776,42500
2015-10-07,560.000000,560.000000,535.000000,550.000000,508.660248,137800
2015-10-08,555.000000,555.000000,555.000000,555.000000,513.284363,31200
2015-10-09,555.000000,590.000000,550.000000,550.000000,508.660248,1687000
2015-10-12,555.000000,585.000000,550.000000,555.000000,513.284363,88300
2015-10-13,555.000000,555.000000,550.000000,550.000000,508.660248,181600
2015-10-15,550.000000,550.000000,550.000000,550.000000,508.660248,100
2015-10-16,530.000000,565.000000,530.000000,565.000000,522.532776,12200
2015-10-19,550.000000,550.000000,550.000000,550.000000,508.660248,500
2015-10-20,530.000000,535.000000,530.000000,535.000000,494.787628,254900
2015-10-21,550.000000,585.000000,540.000000,540.000000,499.411835,536000
2015-10-22,535.000000,545.000000,530.000000,535.000000,494.787628,2248200
2015-10-23,535.000000,535.000000,535.000000,535.000000,494.787628,1800
2015-10-26,550.000000,550.000000,535.000000,550.000000,508.660248,3326200
2015-10-27,540.000000,545.000000,540.000000,545.000000,504.036011,400
2015-10-28,540.000000,545.000000,530.000000,535.000000,494.787628,7315200
2015-10-29,575.000000,575.000000,520.000000,520.000000,480.915131,230900
2015-10-30,530.000000,610.000000,530.000000,610.000000,564.150330,438500
2015-11-02,550.000000,560.000000,550.000000,550.000000,508.660248,5026600
2015-11-03,530.000000,550.000000,530.000000,550.000000,508.660248,5003900
2015-11-04,535.000000,550.000000,535.000000,550.000000,508.660248,145000
2015-11-05,535.000000,545.000000,535.000000,535.000000,494.787628,1642600
2015-11-06,545.000000,545.000000,545.000000,545.000000,504.036011,100
2015-11-09,535.000000,535.000000,535.000000,535.000000,494.787628,41800
2015-11-10,540.000000,540.000000,540.000000,540.000000,499.411835,3528400
2015-11-11,545.000000,550.000000,540.000000,545.000000,504.036011,12600
2015-11-12,540.000000,540.000000,540.000000,540.000000,499.411835,12500
2015-11-13,545.000000,545.000000,545.000000,545.000000,504.036011,1000
2015-11-16,545.000000,580.000000,545.000000,580.000000,536.405273,700
2015-11-17,540.000000,565.000000,540.000000,565.000000,522.532776,1600
2015-11-18,555.000000,555.000000,550.000000,555.000000,513.284363,67300
2015-11-19,555.000000,555.000000,555.000000,555.000000,513.284363,40600
2015-11-20,535.000000,555.000000,510.000000,540.000000,499.411835,927500
2015-11-23,540.000000,545.000000,540.000000,545.000000,504.036011,2900
2015-11-24,545.000000,545.000000,545.000000,545.000000,504.036011,0
2015-11-25,545.000000,550.000000,540.000000,550.000000,508.660248,2700
2015-11-26,560.000000,560.000000,560.000000,560.000000,517.908508,100
2015-11-27,540.000000,540.000000,540.000000,540.000000,499.411835,12500
2015-11-30,540.000000,580.000000,540.000000,580.000000,536.405273,40200
2015-12-01,550.000000,575.000000,550.000000,570.000000,527.156921,30500
2015-12-02,570.000000,570.000000,550.000000,550.000000,508.660248,900
2015-12-03,560.000000,560.000000,550.000000,550.000000,508.660248,2476200
2015-12-04,550.000000,550.000000,550.000000,550.000000,508.660248,594700
2015-12-07,550.000000,550.000000,550.000000,550.000000,508.660248,1000
2015-12-08,550.000000,555.000000,550.000000,555.000000,513.284363,4700
2015-12-09,555.000000,555.000000,555.000000,555.000000,513.284363,0
2015-12-10,550.000000,555.000000,550.000000,555.000000,513.284363,1200
2015-12-11,550.000000,570.000000,545.000000,570.000000,527.156921,3700
2015-12-14,555.000000,560.000000,555.000000,555.000000,513.284363,200200
2015-12-15,580.000000,580.000000,580.000000,580.000000,536.405273,50000
2015-12-16,550.000000,580.000000,550.000000,580.000000,536.405273,8500
2015-12-17,575.000000,580.000000,570.000000,580.000000,536.405273,700
2015-12-18,580.000000,580.000000,550.000000,580.000000,536.405273,1000
2015-12-21,580.000000,580.000000,580.000000,580.000000,536.405273,0
2015-12-22,545.000000,580.000000,545.000000,580.000000,536.405273,2300
2015-12-23,580.000000,580.000000,580.000000,580.000000,536.405273,0
2015-12-28,580.000000,580.000000,580.000000,580.000000,536.405273,0
2015-12-29,580.000000,580.000000,580.000000,580.000000,536.405273,1000
2015-12-30,580.000000,580.000000,580.000000,580.000000,536.405273,10100
2016-01-04,580.000000,580.000000,580.000000,580.000000,536.405273,0
2016-01-05,580.000000,580.000000,580.000000,580.000000,536.405273,795700
2016-01-06,580.000000,600.000000,580.000000,600.000000,554.902100,9300
2016-01-07,600.000000,600.000000,590.000000,600.000000,554.902100,3500
2016-01-08,600.000000,600.000000,580.000000,580.000000,536.405273,1623300
2016-01-11,600.000000,600.000000,595.000000,600.000000,554.902100,4200
2016-01-12,590.000000,600.000000,590.000000,600.000000,554.902100,59900
2016-01-13,600.000000,640.000000,600.000000,600.000000,554.902100,3576200
2016-01-14,620.000000,620.000000,550.000000,600.000000,554.902100,29100
2016-01-15,625.000000,625.000000,600.000000,600.000000,554.902100,808400
2016-01-18,600.000000,600.000000,600.000000,600.000000,554.902100,3400
2016-01-19,600.000000,600.000000,550.000000,550.000000,508.660248,200
2016-01-20,595.000000,595.000000,545.000000,550.000000,508.660248,52200
2016-01-21,545.000000,570.000000,540.000000,565.000000,522.532776,57100
2016-01-22,555.000000,570.000000,555.000000,565.000000,522.532776,30700
2016-01-25,565.000000,625.000000,565.000000,625.000000,578.023010,42100
2016-01-26,570.000000,615.000000,565.000000,615.000000,568.774536,13100
2016-01-27,615.000000,615.000000,590.000000,615.000000,568.774536,108800
2016-01-28,615.000000,615.000000,600.000000,610.000000,564.150330,2900
2016-01-29,610.000000,610.000000,610.000000,610.000000,564.150330,750000
2016-02-01,610.000000,625.000000,610.000000,625.000000,578.023010,19700
2016-02-02,620.000000,620.000000,620.000000,620.000000,573.398804,8300
2016-02-03,615.000000,620.000000,615.000000,620.000000,573.398804,1000
2016-02-04,620.000000,620.000000,620.000000,620.000000,573.398804,1500
2016-02-05,620.000000,620.000000,595.000000,595.000000,550.277893,2318600
2016-02-09,590.000000,595.000000,590.000000,590.000000,545.653625,293600
2016-02-10,585.000000,590.000000,580.000000,590.000000,545.653625,180700
2016-02-11,580.000000,590.000000,570.000000,590.000000,545.653625,222000
2016-02-12,590.000000,590.000000,550.000000,590.000000,545.653625,16800
2016-02-15,585.000000,585.000000,585.000000,585.000000,541.029419,800
2016-02-16,585.000000,585.000000,585.000000,585.000000,541.029419,0
2016-02-17,580.000000,580.000000,560.000000,565.000000,522.532776,118600
2016-02-18,565.000000,565.000000,535.000000,550.000000,508.660248,640500
2016-02-19,530.000000,550.000000,530.000000,545.000000,504.036011,64700
2016-02-22,550.000000,560.000000,545.000000,560.000000,517.908508,12100
2016-02-23,550.000000,555.000000,550.000000,555.000000,513.284363,1400
2016-02-24,550.000000,570.000000,545.000000,570.000000,527.156921,5100
2016-02-25,570.000000,575.000000,570.000000,575.000000,531.781189,9800
2016-02-26,570.000000,570.000000,570.000000,570.000000,527.156921,305300
2016-02-29,580.000000,580.000000,570.000000,570.000000,527.156921,423400
2016-03-01,570.000000,570.000000,570.000000,570.000000,527.156921,5000
2016-03-02,550.000000,590.000000,550.000000,590.000000,545.653625,2800
2016-03-03,595.000000,595.000000,555.000000,570.000000,527.156921,43600
2016-03-04,570.000000,580.000000,570.000000,580.000000,536.405273,26600
2016-03-07,580.000000,580.000000,580.000000,580.000000,536.405273,484400
2016-03-08,580.000000,580.000000,545.000000,560.000000,517.908508,39117700
2016-03-10,555.000000,585.000000,520.000000,525.000000,485.539276,1650700
2016-03-11,525.000000,525.000000,525.000000,525.000000,485.539276,0
2016-03-14,525.000000,525.000000,525.000000,525.000000,485.539276,0
2016-03-15,525.000000,535.000000,520.000000,530.000000,490.163452,57500
2016-03-16,525.000000,560.000000,525.000000,545.000000,504.036011,303900
2016-03-17,530.000000,540.000000,530.000000,540.000000,499.411835,7500
2016-03-18,535.000000,550.000000,530.000000,550.000000,508.660248,35000
2016-03-21,540.000000,540.000000,535.000000,535.000000,494.787628,221900
2016-03-22,535.000000,535.000000,535.000000,535.000000,494.787628,2100
2016-03-23,540.000000,540.000000,530.000000,540.000000,499.411835,12600
2016-03-24,540.000000,540.000000,535.000000,535.000000,494.787628,53700
2016-03-28,535.000000,545.000000,535.000000,545.000000,504.036011,34600
2016-03-29,545.000000,545.000000,535.000000,545.000000,504.036011,25800
2016-03-30,545.000000,565.000000,545.000000,560.000000,517.908508,716400
2016-03-31,555.000000,615.000000,555.000000,595.000000,550.277893,899200
2016-04-01,580.000000,595.000000,570.000000,585.000000,541.029419,30800
2016-04-04,585.000000,625.000000,530.000000,600.000000,554.902100,7706800
2016-04-05,610.000000,610.000000,590.000000,600.000000,554.902100,144800
2016-04-06,600.000000,605.000000,600.000000,605.000000,559.526184,10600
2016-04-07,600.000000,600.000000,590.000000,600.000000,554.902100,4500
2016-04-08,605.000000,620.000000,600.000000,600.000000,554.902100,46400
2016-04-11,600.000000,600.000000,600.000000,600.000000,554.902100,0
2016-04-12,600.000000,600.000000,595.000000,595.000000,550.277893,8000
2016-04-13,595.000000,595.000000,595.000000,595.000000,550.277893,0
2016-04-14,595.000000,595.000000,595.000000,595.000000,550.277893,0
2016-04-15,595.000000,595.000000,595.000000,595.000000,550.277893,0
2016-04-18,595.000000,595.000000,595.000000,595.000000,550.277893,0
2016-04-19,595.000000,595.000000,595.000000,595.000000,550.277893,0
2016-04-20,595.000000,600.000000,585.000000,585.000000,541.029419,2100
2016-04-21,585.000000,590.000000,580.000000,590.000000,545.653625,24929500
2016-04-22,590.000000,590.000000,580.000000,590.000000,545.653625,22021400
2016-04-25,590.000000,590.000000,575.000000,590.000000,545.653625,5300
2016-04-26,590.000000,590.000000,580.000000,590.000000,545.653625,6000
2016-04-27,590.000000,595.000000,570.000000,590.000000,545.653625,139400
2016-04-28,580.000000,600.000000,580.000000,600.000000,554.902100,10500
2016-04-29,600.000000,600.000000,590.000000,600.000000,554.902100,265900
2016-05-02,600.000000,600.000000,580.000000,600.000000,554.902100,4100
2016-05-03,600.000000,600.000000,600.000000,600.000000,554.902100,4100
2016-05-04,600.000000,620.000000,585.000000,600.000000,554.902100,503400
2016-05-09,600.000000,605.000000,585.000000,600.000000,554.902100,80600
2016-05-10,600.000000,600.000000,600.000000,600.000000,554.902100,2000
2016-05-11,600.000000,600.000000,590.000000,600.000000,554.902100,1200
2016-05-12,600.000000,600.000000,600.000000,600.000000,554.902100,0
2016-05-13,600.000000,600.000000,595.000000,600.000000,554.902100,10100
2016-05-16,600.000000,600.000000,600.000000,600.000000,554.902100,50000
2016-05-17,600.000000,600.000000,595.000000,595.000000,550.277893,700
2016-05-18,595.000000,615.000000,595.000000,600.000000,554.902100,10200
2016-05-19,600.000000,600.000000,590.000000,600.000000,554.902100,1900
2016-05-20,600.000000,600.000000,600.000000,600.000000,554.902100,0
2016-05-23,600.000000,600.000000,600.000000,600.000000,554.902100,100
2016-05-24,580.000000,600.000000,580.000000,600.000000,554.902100,1500
2016-05-25,600.000000,600.000000,595.000000,595.000000,550.277893,21700
2016-05-26,595.000000,595.000000,595.000000,595.000000,550.277893,0
2016-05-27,595.000000,600.000000,595.000000,600.000000,554.902100,13600
2016-05-30,605.000000,605.000000,605.000000,605.000000,559.526184,100
2016-05-31,600.000000,600.000000,600.000000,600.000000,554.902100,45400
2016-06-01,600.000000,600.000000,540.000000,540.000000,499.411835,1091300
2016-06-02,560.000000,580.000000,560.000000,570.000000,527.156921,119100
2016-06-03,570.000000,590.000000,570.000000,590.000000,545.653625,53800
2016-06-06,575.000000,600.000000,575.000000,580.000000,540.389465,1094000
2016-06-07,580.000000,600.000000,580.000000,590.000000,549.706543,1658000
2016-06-08,590.000000,590.000000,585.000000,590.000000,549.706543,2001300
2016-06-09,585.000000,585.000000,580.000000,585.000000,545.048035,11000
2016-06-10,600.000000,620.000000,600.000000,620.000000,577.657776,1800
2016-06-13,585.000000,610.000000,585.000000,585.000000,545.048035,500
2016-06-14,585.000000,610.000000,540.000000,610.000000,568.340698,74200
2016-06-15,595.000000,600.000000,595.000000,600.000000,559.023682,700
2016-06-16,600.000000,600.000000,590.000000,600.000000,559.023682,600
2016-06-17,590.000000,590.000000,575.000000,580.000000,540.389465,513900
2016-06-20,580.000000,600.000000,580.000000,600.000000,559.023682,9600
2016-06-21,590.000000,600.000000,590.000000,600.000000,559.023682,45700
2016-06-22,600.000000,600.000000,600.000000,600.000000,559.023682,0
2016-06-23,600.000000,600.000000,600.000000,600.000000,559.023682,0
2016-06-24,580.000000,600.000000,580.000000,600.000000,559.023682,84500
2016-06-27,580.000000,600.000000,580.000000,600.000000,559.023682,6000
2016-06-28,580.000000,600.000000,550.000000,600.000000,559.023682,117800
2016-06-29,600.000000,600.000000,600.000000,600.000000,559.023682,0
2016-06-30,590.000000,600.000000,590.000000,600.000000,559.023682,195900
2016-07-01,600.000000,600.000000,600.000000,600.000000,559.023682,10000
2016-07-11,590.000000,595.000000,590.000000,595.000000,554.365173,11394000
2016-07-12,595.000000,595.000000,585.000000,590.000000,549.706543,2698800
2016-07-13,595.000000,595.000000,565.000000,595.000000,554.365173,1500
2016-07-14,595.000000,595.000000,580.000000,585.000000,545.048035,142200
2016-07-15,585.000000,595.000000,580.000000,590.000000,549.706543,309300
2016-07-18,585.000000,585.000000,580.000000,585.000000,545.048035,639100
2016-07-19,585.000000,585.000000,585.000000,585.000000,545.048035,19700
2016-07-20,585.000000,590.000000,575.000000,590.000000,549.706543,3700
2016-07-21,590.000000,590.000000,590.000000,590.000000,549.706543,2008100
2016-07-22,590.000000,590.000000,585.000000,590.000000,549.706543,4557500
2016-07-25,585.000000,590.000000,585.000000,590.000000,549.706543,5726900
2016-07-26,590.000000,595.000000,590.000000,595.000000,554.365173,2411500
2016-07-27,595.000000,615.000000,585.000000,595.000000,554.365173,726500
2016-07-28,595.000000,595.000000,590.000000,595.000000,554.365173,115100
2016-07-29,590.000000,590.000000,585.000000,590.000000,549.706543,34200
2016-08-01,590.000000,600.000000,585.000000,590.000000,549.706543,188800
2016-08-02,585.000000,595.000000,585.000000,595.000000,554.365173,72900
2016-08-03,590.000000,590.000000,585.000000,590.000000,549.706543,12900
2016-08-04,590.000000,590.000000,590.000000,590.000000,549.706543,42200
2016-08-05,585.000000,595.000000,585.000000,590.000000,549.706543,1218000
2016-08-08,585.000000,585.000000,575.000000,585.000000,545.048035,354000
2016-08-09,575.000000,585.000000,550.000000,570.000000,531.072449,88500
2016-08-10,605.000000,605.000000,570.000000,585.000000,545.048035,225000
2016-08-11,585.000000,590.000000,575.000000,590.000000,549.706543,51900
2016-08-12,590.000000,590.000000,570.000000,575.000000,535.731018,144900
2016-08-15,595.000000,595.000000,570.000000,570.000000,531.072449,221100
2016-08-16,570.000000,590.000000,570.000000,590.000000,549.706543,4300
2016-08-18,590.000000,590.000000,570.000000,575.000000,535.731018,2300
2016-08-19,575.000000,575.000000,540.000000,545.000000,507.779785,528000
2016-08-22,560.000000,575.000000,560.000000,570.000000,531.072449,114100
2016-08-23,560.000000,595.000000,560.000000,595.000000,554.365173,7100
2016-08-24,570.000000,585.000000,570.000000,585.000000,545.048035,3700
2016-08-25,585.000000,585.000000,585.000000,585.000000,545.048035,200
2016-08-26,590.000000,590.000000,570.000000,570.000000,531.072449,500
2016-08-29,565.000000,565.000000,555.000000,560.000000,521.755371,26600
2016-08-30,560.000000,560.000000,560.000000,560.000000,521.755371,200
2016-08-31,565.000000,565.000000,565.000000,565.000000,526.413940,1000
2016-09-01,565.000000,565.000000,565.000000,565.000000,526.413940,600
2016-09-02,550.000000,550.000000,530.000000,545.000000,507.779785,9100
2016-09-05,560.000000,560.000000,560.000000,560.000000,521.755371,21500
2016-09-06,560.000000,575.000000,560.000000,570.000000,531.072449,51300
2016-09-07,570.000000,575.000000,570.000000,570.000000,531.072449,12100
2016-09-08,570.000000,570.000000,570.000000,570.000000,531.072449,0
2016-09-09,570.000000,570.000000,570.000000,570.000000,531.072449,0
2016-09-13,570.000000,570.000000,570.000000,570.000000,531.072449,0
2016-09-14,580.000000,580.000000,550.000000,550.000000,512.438354,11200
2016-09-15,550.000000,550.000000,550.000000,550.000000,512.438354,34500
2016-09-16,550.000000,550.000000,535.000000,535.000000,498.462708,26100
2016-09-19,535.000000,550.000000,535.000000,540.000000,503.121246,553700
2016-09-20,545.000000,545.000000,530.000000,530.000000,493.804230,130700
2016-09-21,535.000000,535.000000,535.000000,535.000000,498.462708,193700
2016-09-22,535.000000,540.000000,535.000000,535.000000,498.462708,686800
2016-09-23,530.000000,530.000000,530.000000,530.000000,493.804230,3518400
2016-09-26,545.000000,545.000000,510.000000,530.000000,493.804230,3136800
2016-09-27,530.000000,530.000000,530.000000,530.000000,493.804230,3585300
2016-09-28,530.000000,530.000000,520.000000,525.000000,489.145691,1359500
2016-09-29,505.000000,525.000000,505.000000,525.000000,489.145691,19800
2016-09-30,525.000000,525.000000,520.000000,525.000000,489.145691,638100
2016-10-03,525.000000,525.000000,525.000000,525.000000,489.145691,1532400
2016-10-04,525.000000,530.000000,510.000000,525.000000,489.145691,4014000
2016-10-05,525.000000,525.000000,520.000000,520.000000,484.487183,4059800
2016-10-06,520.000000,520.000000,515.000000,515.000000,479.828613,9900
2016-10-07,515.000000,515.000000,510.000000,510.000000,475.170105,88000
2016-10-10,510.000000,520.000000,510.000000,515.000000,479.828613,962900
2016-10-11,515.000000,515.000000,505.000000,510.000000,475.170105,947500
2016-10-12,510.000000,510.000000,505.000000,510.000000,475.170105,716200
2016-10-13,510.000000,510.000000,476.000000,476.000000,443.492065,1012200
2016-10-14,476.000000,500.000000,476.000000,492.000000,458.399384,5596200
2016-10-17,492.000000,505.000000,490.000000,505.000000,470.511505,6452600
2016-10-18,505.000000,515.000000,498.000000,505.000000,470.511505,7336600
2016-10-19,500.000000,510.000000,490.000000,500.000000,465.853058,489600
2016-10-20,505.000000,510.000000,505.000000,505.000000,470.511505,706300
2016-10-21,505.000000,520.000000,505.000000,510.000000,475.170105,477800
2016-10-24,510.000000,510.000000,505.000000,510.000000,475.170105,657300
2016-10-25,505.000000,510.000000,505.000000,505.000000,470.511505,24500
2016-10-26,500.000000,500.000000,492.000000,500.000000,465.853058,2897500
2016-10-27,500.000000,500.000000,496.000000,500.000000,465.853058,503700
2016-10-28,500.000000,500.000000,494.000000,500.000000,465.853058,3642200
2016-10-31,498.000000,500.000000,496.000000,498.000000,463.989594,1178900
2016-11-01,498.000000,500.000000,480.000000,498.000000,463.989594,5261600
2016-11-02,496.000000,500.000000,496.000000,500.000000,465.853058,4136300
2016-11-03,505.000000,505.000000,498.000000,498.000000,463.989594,1277700
2016-11-04,498.000000,500.000000,498.000000,500.000000,465.853058,394000
2016-11-07,500.000000,510.000000,500.000000,500.000000,465.853058,413200
2016-11-08,505.000000,510.000000,500.000000,500.000000,465.853058,1619100
2016-11-09,500.000000,530.000000,496.000000,530.000000,493.804230,2069900
2016-11-10,530.000000,530.000000,500.000000,520.000000,484.487183,123500
2016-11-11,530.000000,530.000000,515.000000,525.000000,489.145691,316900
2016-11-14,525.000000,525.000000,505.000000,520.000000,484.487183,101400
2016-11-15,515.000000,520.000000,500.000000,520.000000,484.487183,68000
2016-11-16,520.000000,550.000000,520.000000,550.000000,512.438354,507100
2016-11-17,550.000000,550.000000,530.000000,540.000000,503.121246,886000
2016-11-18,530.000000,530.000000,505.000000,505.000000,470.511505,541900
2016-11-21,500.000000,530.000000,496.000000,530.000000,493.804230,233100
2016-11-22,525.000000,525.000000,520.000000,525.000000,489.145691,141400
2016-11-23,510.000000,550.000000,505.000000,550.000000,512.438354,288300
2016-11-24,525.000000,540.000000,525.000000,540.000000,503.121246,36200
2016-11-25,520.000000,545.000000,520.000000,545.000000,507.779785,27800
2016-11-28,545.000000,545.000000,500.000000,545.000000,507.779785,163300
2016-11-29,530.000000,550.000000,530.000000,550.000000,512.438354,63500
2016-11-30,550.000000,550.000000,525.000000,550.000000,512.438354,531900
2016-12-01,550.000000,555.000000,530.000000,555.000000,517.096802,2514300
2016-12-02,530.000000,555.000000,525.000000,555.000000,517.096802,16699100
2016-12-05,550.000000,555.000000,530.000000,550.000000,512.438354,516800
2016-12-06,540.000000,540.000000,525.000000,525.000000,489.145691,357000
2016-12-07,530.000000,530.000000,510.000000,525.000000,489.145691,329000
2016-12-08,525.000000,525.000000,525.000000,525.000000,489.145691,239900
2016-12-09,525.000000,525.000000,515.000000,525.000000,489.145691,13600
2016-12-13,525.000000,525.000000,515.000000,525.000000,489.145691,21900
2016-12-14,525.000000,530.000000,520.000000,525.000000,489.145691,25900
2016-12-15,525.000000,525.000000,515.000000,515.000000,479.828613,8900
2016-12-16,515.000000,540.000000,505.000000,540.000000,503.121246,1161200
2016-12-19,530.000000,540.000000,530.000000,540.000000,503.121246,40100
2016-12-20,540.000000,545.000000,520.000000,545.000000,507.779785,49700
2016-12-21,545.000000,545.000000,530.000000,535.000000,498.462708,136200
2016-12-22,535.000000,545.000000,530.000000,545.000000,507.779785,83000
2016-12-23,545.000000,570.000000,530.000000,570.000000,531.072449,302400
2016-12-27,560.000000,565.000000,555.000000,555.000000,517.096802,89300
2016-12-28,540.000000,570.000000,535.000000,570.000000,531.072449,114800
2016-12-29,560.000000,580.000000,550.000000,580.000000,540.389465,543300
2016-12-30,580.000000,625.000000,560.000000,625.000000,582.316284,246200
2017-01-02,625.000000,625.000000,625.000000,625.000000,582.316284,0
2017-01-03,625.000000,625.000000,570.000000,620.000000,577.657776,127800
2017-01-04,620.000000,620.000000,560.000000,580.000000,540.389465,321200
2017-01-05,580.000000,580.000000,570.000000,580.000000,540.389465,1971300
2017-01-06,590.000000,590.000000,580.000000,590.000000,549.706543,108500
2017-01-09,590.000000,590.000000,560.000000,575.000000,535.731018,205500
2017-01-10,575.000000,575.000000,560.000000,575.000000,535.731018,5700
2017-01-11,575.000000,585.000000,560.000000,585.000000,545.048035,127000
2017-01-12,585.000000,585.000000,585.000000,585.000000,545.048035,200
2017-01-13,540.000000,585.000000,540.000000,560.000000,521.755371,415200
2017-01-16,560.000000,615.000000,550.000000,615.000000,572.999146,152600
2017-01-17,615.000000,615.000000,560.000000,560.000000,521.755371,67700
2017-01-18,560.000000,575.000000,550.000000,550.000000,512.438354,103500
2017-01-19,550.000000,550.000000,540.000000,545.000000,507.779785,775100
2017-01-20,545.000000,550.000000,535.000000,550.000000,512.438354,4157600
2017-01-23,550.000000,550.000000,540.000000,540.000000,503.121246,795200
2017-01-24,540.000000,585.000000,535.000000,585.000000,545.048035,7025600
2017-01-25,585.000000,585.000000,545.000000,550.000000,512.438354,1105800
2017-01-26,545.000000,545.000000,535.000000,535.000000,498.462708,2202900
2017-01-27,540.000000,540.000000,540.000000,540.000000,503.121246,10200
2017-01-30,540.000000,570.000000,540.000000,570.000000,531.072449,4970700
2017-01-31,570.000000,575.000000,550.000000,570.000000,531.072449,1302600
2017-02-01,570.000000,585.000000,555.000000,575.000000,535.731018,3650600
2017-02-02,575.000000,575.000000,565.000000,570.000000,531.072449,800400
2017-02-03,570.000000,570.000000,560.000000,560.000000,521.755371,1900
2017-02-06,555.000000,570.000000,555.000000,560.000000,521.755371,2819900
2017-02-07,555.000000,570.000000,555.000000,570.000000,531.072449,1001500
2017-02-08,570.000000,570.000000,555.000000,560.000000,521.755371,2398500
2017-02-09,560.000000,560.000000,550.000000,555.000000,517.096802,226400
2017-02-10,555.000000,555.000000,550.000000,550.000000,512.438354,1221800
2017-02-13,550.000000,550.000000,550.000000,550.000000,512.438354,320100
2017-02-14,550.000000,550.000000,550.000000,550.000000,512.438354,1124500
2017-02-15,550.000000,550.000000,550.000000,550.000000,512.438354,0
2017-02-16,550.000000,560.000000,550.000000,560.000000,521.755371,12329900
2017-02-17,560.000000,560.000000,550.000000,550.000000,512.438354,802700
2017-02-20,560.000000,560.000000,550.000000,550.000000,512.438354,1176500
2017-02-21,550.000000,550.000000,550.000000,550.000000,512.438354,1332200
2017-02-22,540.000000,585.000000,540.000000,565.000000,526.413940,257200
