Date,Open,High,Low,Close,Adj Close,Volume
2015-07-10,516.585754,533.385315,516.585754,520.785645,477.699341,2524117
2015-07-13,524.985535,524.985535,516.585754,516.585754,473.846985,1588139
2015-07-14,516.585754,529.185425,512.385864,516.585754,473.846985,3494739
2015-07-15,516.585754,516.585754,508.186005,512.385864,469.994507,1370871
2015-07-22,508.186005,508.186005,495.586334,499.786224,458.437286,2749361
2015-07-23,499.786224,508.186005,495.586334,499.786224,458.437286,4154162
2015-07-24,495.586334,499.786224,487.186584,491.386444,450.732483,4179162
2015-07-27,482.986694,482.986694,461.987274,461.987274,423.765564,10243377
2015-07-28,457.787384,457.787384,436.787964,445.187744,408.355927,12739041
2015-07-29,449.387604,453.587494,440.987854,440.987854,404.503479,7462824
2015-07-30,440.987854,449.387604,409.908691,411.588654,377.536621,27731359
2015-07-31,411.588654,413.268616,398.989014,398.989014,365.979401,28336733
2015-08-03,403.188873,416.628510,397.309052,402.348907,369.061279,31013711
2015-08-04,406.548798,499.786224,404.868835,499.786224,458.437286,127686614
2015-08-05,512.385864,550.184814,503.986115,508.186005,466.142120,135088008
2015-08-06,512.385864,545.984924,491.386444,516.585754,473.846985,85386638
2015-08-07,516.585754,529.185425,499.786224,503.986115,462.289734,23157304
2015-08-10,508.186005,516.585754,491.386444,491.386444,450.732483,18531463
2015-08-11,499.786224,508.186005,457.787384,461.987274,423.765564,54651625
2015-08-12,461.987274,461.987274,428.388184,428.388184,392.946259,24647584
2015-08-13,440.987854,466.187164,440.987854,457.787384,419.913177,43176904
2015-08-14,461.987274,461.987274,440.987854,445.187744,408.355927,11349479
2015-08-18,449.387604,449.387604,432.588074,432.588074,396.798676,9662885
2015-08-19,432.588074,449.387604,432.588074,449.387604,412.208282,9388711
2015-08-20,453.587494,453.587494,436.787964,445.187744,408.355927,7571994
2015-08-21,436.787964,440.987854,419.988434,424.188324,389.093811,14521590
2015-08-24,394.789124,415.788544,377.989594,394.789124,362.126953,20990102
2015-08-25,377.989594,440.987854,377.989594,419.988434,385.241455,61984089
2015-08-26,419.148438,428.388184,402.348907,419.148438,384.470947,23998161
2015-08-27,424.188324,445.187744,424.188324,440.987854,404.503479,39593353
2015-08-28,457.787384,457.787384,411.588654,412.428619,378.307098,73093442
2015-08-31,409.908691,428.388184,407.388763,419.988434,385.241455,28125656
2015-09-01,418.308472,424.188324,413.268616,416.628510,382.159515,17009754
2015-09-02,416.628510,424.188324,413.268616,413.268616,379.077606,21309158
2015-09-03,415.788544,419.988434,413.268616,413.268616,379.077606,11635796
2015-09-04,414.108582,419.988434,405.708832,406.548798,372.913727,10968040
2015-09-07,411.588654,411.588654,398.989014,400.668945,367.520325,4548101
2015-09-08,398.989014,410.748688,394.789124,405.708832,372.143219,8889768
2015-09-09,408.228760,416.628510,404.868835,414.108582,379.848083,17822276
2015-09-10,411.588654,411.588654,404.868835,404.868835,371.372772,6254934
2015-09-11,407.388763,424.188324,407.388763,407.388763,373.684143,36223022
2015-09-14,411.588654,414.108582,405.708832,405.708832,372.143219,12273195
2015-09-15,404.868835,407.388763,400.668945,400.668945,367.520325,5246096
2015-09-16,404.028870,404.868835,399.828979,400.668945,367.520325,5162166
2015-09-17,400.668945,414.948578,400.668945,405.708832,372.143219,15853770
2015-09-18,407.388763,409.908691,398.989014,403.188873,369.831726,39220128
2015-09-21,403.188873,403.188873,398.989014,403.188873,369.831726,4505838
2015-09-22,403.188873,411.588654,399.828979,401.508942,368.290833,12025926
2015-09-23,401.508942,449.387604,399.828979,428.388184,392.946259,119492578
2015-09-25,432.588074,453.587494,424.188324,428.388184,392.946259,45404822
2015-09-28,428.388184,432.588074,404.868835,404.868835,371.372772,29697604
2015-09-29,404.868835,407.388763,390.589233,399.828979,366.749878,22153824
2015-09-30,403.188873,428.388184,398.989014,408.228760,374.454681,43977878
2015-10-01,411.588654,428.388184,407.388763,408.228760,374.454681,74914564
2015-10-02,408.228760,417.468506,403.188873,404.028870,370.602295,35827773
2015-10-05,409.068726,413.268616,404.028870,404.028870,370.602295,40704812
2015-10-06,411.588654,432.588074,407.388763,414.108582,379.848083,151933115
2015-10-07,418.308472,419.148438,398.989014,400.668945,367.520325,90765001
2015-10-08,402.348907,413.268616,398.989014,402.348907,369.061279,45096123
2015-10-09,407.388763,410.748688,402.348907,404.028870,370.602295,36799942
2015-10-12,409.068726,436.787964,404.868835,436.787964,400.651062,134749189
2015-10-13,440.987854,453.587494,428.388184,432.588074,396.798676,108332390
2015-10-15,440.987854,445.187744,414.108582,424.188324,389.093811,114395771
2015-10-16,440.000000,449.000000,425.000000,433.000000,397.176544,129249400
2015-10-19,436.000000,436.000000,423.000000,424.000000,388.921173,51600700
2015-10-20,428.000000,431.000000,420.000000,424.000000,388.921173,49671500
2015-10-21,420.000000,436.000000,420.000000,429.000000,393.507446,92644500
2015-10-22,423.000000,425.000000,390.000000,391.000000,358.651306,409924600
2015-10-23,387.000000,400.000000,380.000000,397.000000,364.154907,332195700
2015-10-26,405.000000,405.000000,383.000000,386.000000,354.064972,406350500
2015-10-27,386.000000,388.000000,381.000000,381.000000,349.478638,302701600
2015-10-28,381.000000,396.000000,376.000000,394.000000,361.403137,720207900
2015-10-29,400.000000,400.000000,376.000000,377.000000,345.809601,485085100
2015-10-30,375.000000,384.000000,372.000000,378.000000,346.726807,182903400
2015-11-02,373.000000,376.000000,354.000000,359.000000,329.298798,327767900
2015-11-03,360.000000,370.000000,353.000000,359.000000,329.298798,296208200
2015-11-04,361.000000,366.000000,355.000000,356.000000,326.546997,190537000
2015-11-05,359.000000,363.000000,353.000000,353.000000,323.795197,124761200
2015-11-06,353.000000,361.000000,353.000000,355.000000,325.629700,101244200
2015-11-09,355.000000,358.000000,336.000000,337.000000,309.118896,167618600
2015-11-10,335.000000,350.000000,329.000000,342.000000,313.705261,271625100
2015-11-11,345.000000,346.000000,332.000000,333.000000,305.449829,121115200
2015-11-12,333.000000,337.000000,325.000000,326.000000,299.028961,122667400
2015-11-13,325.000000,326.000000,317.000000,319.000000,292.608063,152795200
2015-11-16,317.000000,319.000000,311.000000,313.000000,287.104523,80733200
2015-11-17,316.000000,321.000000,311.000000,311.000000,285.269989,84094200
2015-11-18,314.000000,319.000000,306.000000,308.000000,282.518158,91520100
2015-11-19,312.000000,379.000000,309.000000,372.000000,341.223236,486667100
2015-11-20,373.000000,380.000000,346.000000,347.000000,318.291595,518725900
2015-11-23,348.000000,361.000000,344.000000,349.000000,320.126068,251767800
2015-11-24,349.000000,361.000000,345.000000,354.000000,324.712433,268731100
2015-11-25,357.000000,363.000000,355.000000,357.000000,327.464264,180306300
2015-11-26,358.000000,360.000000,352.000000,352.000000,322.877899,86910700
2015-11-27,354.000000,355.000000,335.000000,338.000000,310.036163,136904000
2015-11-30,334.000000,335.000000,315.000000,315.000000,288.939056,140048700
2015-12-01,317.000000,324.000000,315.000000,318.000000,291.690796,53602800
2015-12-02,320.000000,337.000000,319.000000,332.000000,304.532532,134764100
2015-12-03,330.000000,331.000000,321.000000,323.000000,296.277161,57462400
2015-12-04,323.000000,327.000000,318.000000,321.000000,294.442657,31459900
2015-12-07,325.000000,328.000000,320.000000,321.000000,294.442657,54756100
2015-12-08,320.000000,320.000000,311.000000,312.000000,286.187256,61456100
2015-12-09,312.000000,312.000000,312.000000,312.000000,286.187256,0
2015-12-10,312.000000,314.000000,301.000000,303.000000,277.931885,46920300
2015-12-11,303.000000,304.000000,295.000000,295.000000,270.593689,53848100
2015-12-14,290.000000,294.000000,285.000000,287.000000,263.255554,35165300
2015-12-15,290.000000,295.000000,286.000000,289.000000,265.090088,44956800
2015-12-16,291.000000,308.000000,291.000000,303.000000,277.931885,88748300
2015-12-17,309.000000,312.000000,303.000000,304.000000,278.849121,99791900
2015-12-18,302.000000,307.000000,298.000000,301.000000,276.097321,32061200
2015-12-21,305.000000,310.000000,298.000000,306.000000,280.683624,47135700
2015-12-22,308.000000,316.000000,306.000000,307.000000,281.600891,96227700
2015-12-23,310.000000,312.000000,302.000000,304.000000,278.849121,29679300
2015-12-28,304.000000,309.000000,304.000000,305.000000,279.766357,104481700
2015-12-29,303.000000,321.000000,303.000000,321.000000,294.442657,141364500
2015-12-30,323.000000,326.000000,314.000000,314.000000,288.021790,130446500
2016-01-04,315.000000,315.000000,296.000000,296.000000,271.510956,96322900
2016-01-05,297.000000,305.000000,297.000000,302.000000,277.014557,40252100
2016-01-06,303.000000,307.000000,298.000000,300.000000,275.180054,79060500
2016-01-07,298.000000,301.000000,294.000000,294.000000,269.676422,60458100
2016-01-08,292.000000,302.000000,292.000000,299.000000,274.262756,43796800
2016-01-11,299.000000,308.000000,296.000000,303.000000,277.931885,105459000
2016-01-12,305.000000,306.000000,300.000000,302.000000,277.014557,78989700
2016-01-13,307.000000,307.000000,301.000000,301.000000,276.097321,31152000
2016-01-14,297.000000,328.000000,294.000000,310.000000,284.352722,477566600
2016-01-15,313.000000,322.000000,312.000000,315.000000,288.939056,162684600
2016-01-18,310.000000,320.000000,310.000000,314.000000,288.021790,56490100
2016-01-19,315.000000,319.000000,313.000000,314.000000,288.021790,62437900
2016-01-20,313.000000,315.000000,304.000000,304.000000,278.849121,83417500
2016-01-21,305.000000,313.000000,301.000000,304.000000,278.849121,62812300
2016-01-22,306.000000,311.000000,304.000000,308.000000,282.518158,46735900
2016-01-25,310.000000,315.000000,308.000000,311.000000,285.269989,64086200
2016-01-26,311.000000,320.000000,309.000000,314.000000,288.021790,140885900
2016-01-27,318.000000,331.000000,318.000000,325.000000,298.111694,327942900
2016-01-28,325.000000,332.000000,322.000000,323.000000,296.277161,155592100
2016-01-29,325.000000,335.000000,324.000000,329.000000,301.780792,210456000
2016-02-01,334.000000,335.000000,328.000000,332.000000,304.532532,104508600
2016-02-02,333.000000,344.000000,331.000000,338.000000,310.036163,168409500
2016-02-03,336.000000,345.000000,334.000000,342.000000,313.705261,125354100
2016-02-04,345.000000,352.000000,345.000000,349.000000,320.126068,132358600
2016-02-05,352.000000,357.000000,340.000000,342.000000,313.705261,173114900
2016-02-09,343.000000,350.000000,341.000000,344.000000,315.539795,76303600
2016-02-10,345.000000,347.000000,335.000000,344.000000,315.539795,88723300
2016-02-11,346.000000,353.000000,345.000000,353.000000,323.795197,192928300
2016-02-12,355.000000,360.000000,351.000000,352.000000,322.877899,87018600
2016-02-15,355.000000,362.000000,353.000000,362.000000,332.050568,133681100
2016-02-16,365.000000,367.000000,359.000000,363.000000,332.967834,90149700
2016-02-17,366.000000,366.000000,361.000000,363.000000,332.967834,46310200
2016-02-18,365.000000,372.000000,362.000000,366.000000,335.719635,120929200
2016-02-19,369.000000,373.000000,357.000000,369.000000,338.471466,209251000
2016-02-22,371.000000,372.000000,367.000000,369.000000,338.471466,42120400
2016-02-23,371.000000,372.000000,358.000000,360.000000,330.216034,75692200
2016-02-24,360.000000,369.000000,356.000000,365.000000,334.802399,86521500
2016-02-25,368.000000,373.000000,365.000000,372.000000,341.223236,141657000
2016-02-26,374.000000,375.000000,367.000000,369.000000,338.471466,68140700
2016-02-29,370.000000,371.000000,364.000000,364.000000,333.885132,39757400
2016-03-01,366.000000,369.000000,363.000000,365.000000,334.802399,34092000
2016-03-02,365.000000,383.000000,360.000000,381.000000,349.478638,269451600
2016-03-03,382.000000,392.000000,376.000000,387.000000,354.982239,201450900
2016-03-04,389.000000,406.000000,389.000000,403.000000,369.658508,240070400
2016-03-07,406.000000,422.000000,406.000000,422.000000,387.086578,262811800
2016-03-08,424.000000,433.000000,422.000000,424.000000,388.921173,213480900
2016-03-10,425.000000,428.000000,417.000000,424.000000,388.921173,105128700
2016-03-11,424.000000,424.000000,424.000000,424.000000,388.921173,0
2016-03-14,424.000000,424.000000,424.000000,424.000000,388.921173,0
2016-03-15,459.000000,460.000000,448.000000,453.000000,415.521820,105398200
2016-03-16,453.000000,467.000000,450.000000,459.000000,421.025452,128412100
2016-03-17,464.000000,466.000000,459.000000,461.000000,422.859985,87605400
2016-03-18,465.000000,480.000000,463.000000,474.000000,434.784485,218746000
2016-03-21,474.000000,481.000000,470.000000,470.000000,431.115356,142980500
2016-03-22,471.000000,476.000000,470.000000,471.000000,432.032654,54751400
2016-03-23,471.000000,474.000000,465.000000,468.000000,429.280853,41565800
2016-03-24,465.000000,471.000000,458.000000,458.000000,420.108185,103271100
2016-03-28,458.000000,462.000000,441.000000,459.000000,421.025452,131272400
2016-03-29,460.000000,468.000000,456.000000,456.000000,418.273651,80692300
2016-03-30,459.000000,466.000000,458.000000,465.000000,426.529022,74741300
2016-03-31,465.000000,470.000000,463.000000,464.000000,425.611816,55089500
2016-04-01,463.000000,464.000000,458.000000,461.000000,422.859985,95510800
2016-04-04,466.000000,505.000000,463.000000,500.000000,458.633362,323920800
2016-04-05,500.000000,510.000000,499.000000,500.000000,458.633362,127634300
2016-04-06,505.000000,525.000000,505.000000,520.000000,476.978729,102176800
2016-04-07,525.000000,625.000000,525.000000,625.000000,573.291748,474393800
2016-04-08,625.000000,710.000000,615.000000,645.000000,591.637085,638944600
2016-04-11,645.000000,645.000000,645.000000,645.000000,591.637085,0
2016-04-12,670.000000,695.000000,665.000000,670.000000,614.568726,143049200
2016-04-13,670.000000,670.000000,670.000000,670.000000,614.568726,0
2016-04-14,670.000000,670.000000,670.000000,670.000000,614.568726,0
2016-04-15,670.000000,670.000000,670.000000,670.000000,614.568726,0
2016-04-18,670.000000,670.000000,670.000000,670.000000,614.568726,0
2016-04-19,670.000000,670.000000,670.000000,670.000000,614.568726,0
2016-04-20,725.000000,740.000000,710.000000,720.000000,660.432068,115000000
2016-04-21,720.000000,735.000000,715.000000,720.000000,660.432068,92965600
2016-04-22,720.000000,725.000000,710.000000,715.000000,655.845764,51002700
2016-04-25,720.000000,725.000000,710.000000,715.000000,655.845764,54684400
2016-04-26,715.000000,720.000000,690.000000,705.000000,646.673096,93651300
2016-04-27,705.000000,720.000000,700.000000,700.000000,642.086731,46142800
2016-04-28,710.000000,745.000000,700.000000,740.000000,678.777466,242736600
2016-04-29,750.000000,775.000000,735.000000,760.000000,697.122742,206397900
2016-05-02,770.000000,780.000000,740.000000,755.000000,692.536377,115450800
2016-05-03,765.000000,765.000000,740.000000,745.000000,683.363770,46002800
2016-05-04,740.000000,780.000000,730.000000,770.000000,706.295349,137767700
2016-05-09,775.000000,780.000000,730.000000,740.000000,678.777466,182614100
2016-05-10,735.000000,750.000000,700.000000,710.000000,651.259399,266911700
2016-05-11,710.000000,730.000000,710.000000,710.000000,651.259399,75196900
2016-05-12,715.000000,730.000000,705.000000,715.000000,655.845764,45063400
2016-05-13,715.000000,720.000000,705.000000,705.000000,646.673096,37171900
2016-05-16,705.000000,710.000000,675.000000,680.000000,623.741455,105406500
2016-05-17,690.000000,700.000000,685.000000,695.000000,637.500366,59276500
2016-05-18,700.000000,710.000000,690.000000,695.000000,637.500366,26878200
2016-05-19,700.000000,700.000000,665.000000,665.000000,609.982361,68592400
2016-05-20,660.000000,680.000000,650.000000,660.000000,605.396118,56372700
2016-05-23,660.000000,675.000000,650.000000,650.000000,596.223389,30408600
2016-05-24,650.000000,655.000000,625.000000,645.000000,591.637085,80636700
2016-05-25,655.000000,665.000000,650.000000,655.000000,600.809753,43434800
2016-05-26,660.000000,700.000000,650.000000,680.000000,623.741455,137663900
2016-05-27,685.000000,690.000000,665.000000,670.000000,614.568726,41435200
2016-05-30,670.000000,685.000000,660.000000,670.000000,614.568726,64263000
2016-05-31,670.000000,675.000000,650.000000,650.000000,596.223389,81217000
2016-06-01,650.000000,670.000000,640.000000,645.000000,591.637085,49958500
2016-06-02,640.000000,665.000000,640.000000,650.000000,596.223389,96986700
2016-06-03,650.000000,660.000000,650.000000,650.000000,596.223389,19928400
2016-06-06,660.000000,685.000000,660.000000,675.000000,619.155151,124156100
2016-06-07,685.000000,695.000000,665.000000,675.000000,619.155151,108677500
2016-06-08,680.000000,685.000000,665.000000,670.000000,614.568726,75294200
2016-06-09,680.000000,730.000000,670.000000,730.000000,669.604797,325910000
2016-06-10,730.000000,740.000000,715.000000,720.000000,660.432068,145568300
2016-06-13,705.000000,725.000000,705.000000,705.000000,646.673096,47598400
2016-06-14,700.000000,720.000000,685.000000,685.000000,628.327759,63735900
2016-06-15,680.000000,705.000000,680.000000,695.000000,637.500366,68210800
2016-06-16,695.000000,780.000000,695.000000,755.000000,692.536377,372193000
2016-06-17,755.000000,765.000000,725.000000,735.000000,674.191162,213331800
2016-06-20,740.000000,760.000000,735.000000,750.000000,687.950073,96659700
2016-06-21,750.000000,760.000000,735.000000,735.000000,674.191162,62111200
2016-06-22,730.000000,755.000000,730.000000,740.000000,678.777466,108101800
2016-06-23,730.000000,745.000000,730.000000,730.000000,669.604797,39292500
2016-06-24,730.000000,750.000000,705.000000,730.000000,669.604797,190710000
2016-06-27,730.000000,745.000000,730.000000,735.000000,674.191162,70339400
2016-06-28,740.000000,745.000000,720.000000,720.000000,660.432068,58690300
2016-06-29,720.000000,740.000000,720.000000,720.000000,660.432068,105793700
2016-06-30,725.000000,735.000000,720.000000,725.000000,665.018372,77622700
2016-07-01,725.000000,730.000000,710.000000,715.000000,655.845764,52925500
2016-07-11,730.000000,750.000000,725.000000,740.000000,678.777466,97283800
2016-07-12,740.000000,770.000000,740.000000,760.000000,697.122742,167191500
2016-07-13,795.000000,805.000000,765.000000,795.000000,729.227112,317276500
2016-07-14,800.000000,810.000000,775.000000,780.000000,715.468079,128161700
2016-07-15,775.000000,805.000000,775.000000,780.000000,715.468079,106108800
2016-07-18,775.000000,840.000000,765.000000,840.000000,770.504089,246508200
2016-07-19,850.000000,860.000000,820.000000,820.000000,752.158752,205125400
2016-07-20,820.000000,840.000000,810.000000,815.000000,747.572449,86845500
2016-07-21,820.000000,830.000000,795.000000,800.000000,733.813416,116455000
2016-07-22,800.000000,825.000000,800.000000,810.000000,742.986084,84733600
2016-07-25,810.000000,820.000000,805.000000,810.000000,742.986084,47500000
2016-07-26,810.000000,815.000000,795.000000,805.000000,738.399780,86706500
2016-07-27,810.000000,830.000000,805.000000,805.000000,738.399780,167766300
2016-07-28,815.000000,820.000000,800.000000,805.000000,738.399780,83661400
2016-07-29,810.000000,815.000000,795.000000,795.000000,729.227112,67612200
2016-08-01,805.000000,815.000000,800.000000,805.000000,738.399780,59986500
2016-08-02,810.000000,840.000000,810.000000,820.000000,752.158752,174220800
2016-08-03,830.000000,840.000000,815.000000,820.000000,752.158752,93098700
2016-08-04,815.000000,830.000000,815.000000,815.000000,747.572449,67770300
2016-08-05,820.000000,825.000000,810.000000,815.000000,747.572449,47327400
2016-08-08,815.000000,825.000000,805.000000,810.000000,742.986084,55656500
2016-08-09,815.000000,820.000000,800.000000,800.000000,733.813416,61905100
2016-08-10,805.000000,810.000000,795.000000,795.000000,729.227112,48499400
2016-08-11,800.000000,800.000000,775.000000,775.000000,710.881775,94911000
2016-08-12,780.000000,790.000000,775.000000,780.000000,715.468079,35244700
2016-08-15,780.000000,790.000000,735.000000,750.000000,687.950073,91354200
2016-08-16,755.000000,765.000000,750.000000,755.000000,692.536377,36866600
2016-08-18,755.000000,790.000000,755.000000,785.000000,720.054443,86405800
2016-08-19,795.000000,815.000000,775.000000,790.000000,724.640808,165363700
2016-08-22,795.000000,800.000000,775.000000,775.000000,710.881775,44983000
2016-08-23,780.000000,785.000000,760.000000,765.000000,701.709106,50774000
2016-08-24,770.000000,790.000000,760.000000,775.000000,710.881775,46795700
2016-08-25,775.000000,785.000000,765.000000,770.000000,706.295349,23403100
2016-08-26,775.000000,775.000000,745.000000,750.000000,687.950073,71501200
2016-08-29,750.000000,750.000000,710.000000,715.000000,655.845764,84492400
2016-08-30,720.000000,730.000000,695.000000,715.000000,655.845764,90657700
2016-08-31,715.000000,735.000000,715.000000,720.000000,660.432068,43714700
2016-09-01,720.000000,725.000000,695.000000,700.000000,642.086731,47292300
2016-09-02,700.000000,715.000000,685.000000,700.000000,642.086731,40827700
2016-09-05,715.000000,720.000000,705.000000,705.000000,646.673096,42367500
2016-09-06,710.000000,715.000000,700.000000,705.000000,646.673096,27145500
2016-09-07,715.000000,715.000000,700.000000,705.000000,646.673096,14784800
2016-09-08,710.000000,710.000000,695.000000,700.000000,642.086731,34908400
2016-09-09,700.000000,705.000000,690.000000,690.000000,632.914063,23436500
2016-09-13,690.000000,690.000000,645.000000,645.000000,591.637085,74147700
2016-09-14,645.000000,645.000000,615.000000,620.000000,568.705444,55683200
2016-09-15,620.000000,640.000000,620.000000,640.000000,587.050659,47804500
2016-09-16,640.000000,655.000000,625.000000,625.000000,573.291748,51163300
2016-09-19,630.000000,635.000000,615.000000,625.000000,573.291748,18301900
2016-09-20,630.000000,635.000000,620.000000,625.000000,573.291748,20196900
2016-09-21,625.000000,670.000000,620.000000,665.000000,609.982361,103373200
2016-09-22,675.000000,705.000000,670.000000,675.000000,619.155151,127206700
2016-09-23,665.000000,690.000000,665.000000,665.000000,609.982361,45387900
2016-09-26,660.000000,680.000000,640.000000,645.000000,591.637085,40092100
2016-09-27,645.000000,780.000000,630.000000,770.000000,706.295349,504324900
2016-09-28,785.000000,810.000000,760.000000,795.000000,729.227112,351019700
2016-09-29,810.000000,850.000000,810.000000,830.000000,761.331421,441474400
2016-09-30,825.000000,850.000000,805.000000,820.000000,752.158752,279351200
2016-10-03,830.000000,835.000000,805.000000,805.000000,738.399780,126934100
2016-10-04,810.000000,860.000000,800.000000,830.000000,761.331421,397881200
2016-10-05,825.000000,845.000000,790.000000,795.000000,729.227112,220020500
2016-10-06,800.000000,810.000000,770.000000,790.000000,724.640808,102494300
2016-10-07,795.000000,820.000000,785.000000,800.000000,733.813416,87401100
2016-10-10,805.000000,810.000000,785.000000,790.000000,724.640808,40937600
2016-10-11,800.000000,835.000000,790.000000,830.000000,761.331421,378940600
2016-10-12,825.000000,865.000000,810.000000,840.000000,770.504089,411468100
2016-10-13,845.000000,850.000000,825.000000,830.000000,761.331421,116043400
2016-10-14,830.000000,840.000000,820.000000,825.000000,756.744995,96521300
2016-10-17,830.000000,850.000000,825.000000,835.000000,765.917786,233367300
2016-10-18,840.000000,845.000000,820.000000,830.000000,761.331421,101209600
2016-10-19,830.000000,835.000000,820.000000,825.000000,756.744995,47547700
2016-10-20,830.000000,830.000000,800.000000,810.000000,742.986084,58552300
2016-10-21,810.000000,835.000000,805.000000,820.000000,752.158752,67782000
2016-10-24,820.000000,840.000000,820.000000,840.000000,770.504089,95607700
2016-10-25,840.000000,845.000000,830.000000,835.000000,765.917786,72098900
2016-10-26,835.000000,845.000000,825.000000,840.000000,770.504089,104685700
2016-10-27,840.000000,900.000000,840.000000,875.000000,802.608459,427882900
2016-10-28,880.000000,890.000000,860.000000,865.000000,793.435791,74901000
2016-10-31,870.000000,895.000000,860.000000,895.000000,820.953796,182704100
2016-11-01,895.000000,930.000000,885.000000,900.000000,825.540100,182576500
2016-11-02,900.000000,915.000000,890.000000,900.000000,825.540100,124615400
2016-11-03,895.000000,925.000000,875.000000,890.000000,816.367432,221275500
2016-11-04,890.000000,915.000000,875.000000,910.000000,834.712769,113935700
2016-11-07,915.000000,920.000000,890.000000,910.000000,834.712769,142260400
2016-11-08,915.000000,925.000000,905.000000,910.000000,834.712769,144103500
2016-11-09,915.000000,915.000000,865.000000,890.000000,816.367432,168970200
2016-11-10,900.000000,905.000000,880.000000,895.000000,820.953796,130109100
2016-11-11,885.000000,910.000000,865.000000,900.000000,825.540100,133914300
2016-11-14,900.000000,910.000000,880.000000,885.000000,811.781006,83387400
2016-11-15,885.000000,910.000000,880.000000,885.000000,811.781006,130221700
2016-11-16,890.000000,900.000000,870.000000,880.000000,807.194702,68695000
2016-11-17,880.000000,925.000000,880.000000,900.000000,825.540100,127935600
2016-11-18,905.000000,910.000000,890.000000,900.000000,825.540100,34541100
2016-11-21,900.000000,910.000000,890.000000,890.000000,816.367432,30702600
2016-11-22,905.000000,915.000000,895.000000,910.000000,834.712769,76454500
2016-11-23,915.000000,990.000000,910.000000,975.000000,894.335144,540027600
2016-11-24,980.000000,990.000000,950.000000,970.000000,889.748779,235396300
2016-11-25,970.000000,980.000000,960.000000,965.000000,885.162476,52239300
2016-11-28,970.000000,1005.000000,960.000000,985.000000,903.507751,184406700
2016-11-29,990.000000,995.000000,975.000000,975.000000,894.335144,46960100
2016-11-30,975.000000,980.000000,965.000000,970.000000,889.748779,77320900
2016-12-01,965.000000,975.000000,950.000000,955.000000,875.989807,58240900
2016-12-02,940.000000,965.000000,940.000000,965.000000,885.162476,58494500
2016-12-05,965.000000,975.000000,955.000000,965.000000,885.162476,47397300
2016-12-06,970.000000,970.000000,960.000000,960.000000,880.576172,20850600
2016-12-07,965.000000,980.000000,955.000000,960.000000,880.576172,47380800
2016-12-08,965.000000,975.000000,945.000000,950.000000,871.403442,52673800
2016-12-09,945.000000,965.000000,940.000000,945.000000,866.817078,46448400
2016-12-13,940.000000,945.000000,895.000000,900.000000,825.540100,146916800
2016-12-14,900.000000,905.000000,875.000000,880.000000,807.194702,67959800
2016-12-15,875.000000,905.000000,860.000000,895.000000,820.953796,68821900
2016-12-16,905.000000,905.000000,880.000000,885.000000,811.781006,91495400
2016-12-19,885.000000,905.000000,870.000000,870.000000,798.022095,41865600
2016-12-20,870.000000,890.000000,860.000000,865.000000,793.435791,33456000
2016-12-21,860.000000,890.000000,850.000000,885.000000,811.781006,52606200
2016-12-22,885.000000,890.000000,850.000000,860.000000,788.849487,38139400
2016-12-23,860.000000,880.000000,855.000000,855.000000,784.263123,28303600
2016-12-27,855.000000,865.000000,850.000000,850.000000,779.676758,18819500
2016-12-28,860.000000,895.000000,855.000000,890.000000,816.367432,43766900
2016-12-29,890.000000,905.000000,885.000000,895.000000,820.953796,54890000
2016-12-30,905.000000,905.000000,890.000000,895.000000,820.953796,56281600
2017-01-02,895.000000,895.000000,895.000000,895.000000,820.953796,0
2017-01-03,895.000000,895.000000,875.000000,885.000000,811.781006,3577900
2017-01-04,885.000000,905.000000,865.000000,865.000000,793.435791,34615900
2017-01-05,875.000000,885.000000,865.000000,870.000000,798.022095,22442900
2017-01-06,880.000000,885.000000,865.000000,865.000000,793.435791,31596400
2017-01-09,870.000000,875.000000,850.000000,855.000000,784.263123,28355600
2017-01-10,855.000000,875.000000,855.000000,865.000000,793.435791,25951400
2017-01-11,875.000000,880.000000,865.000000,875.000000,802.608459,54071100
2017-01-12,870.000000,880.000000,865.000000,865.000000,793.435791,26714800
2017-01-13,885.000000,920.000000,885.000000,920.000000,843.885498,249158500
2017-01-16,920.000000,930.000000,900.000000,905.000000,830.126465,94797700
2017-01-17,910.000000,915.000000,895.000000,895.000000,820.953796,48280000
2017-01-18,895.000000,905.000000,890.000000,895.000000,820.953796,31798300
2017-01-19,895.000000,915.000000,890.000000,900.000000,825.540100,163836300
2017-01-20,905.000000,910.000000,885.000000,885.000000,811.781006,65489900
2017-01-23,885.000000,890.000000,865.000000,865.000000,793.435791,87451000
2017-01-24,865.000000,870.000000,800.000000,805.000000,738.399780,274193800
2017-01-25,820.000000,820.000000,800.000000,805.000000,738.399780,99975500
2017-01-26,810.000000,815.000000,795.000000,810.000000,742.986084,74909100
2017-01-27,800.000000,810.000000,795.000000,805.000000,738.399780,57687700
2017-01-30,805.000000,810.000000,795.000000,800.000000,733.813416,68393700
2017-01-31,800.000000,820.000000,795.000000,800.000000,733.813416,101645300
2017-02-01,810.000000,815.000000,800.000000,810.000000,742.986084,69998700
2017-02-02,815.000000,845.000000,810.000000,840.000000,770.504089,162025700
2017-02-03,850.000000,860.000000,830.000000,830.000000,761.331421,73688300
2017-02-06,830.000000,835.000000,810.000000,815.000000,747.572449,36778500
2017-02-07,815.000000,820.000000,805.000000,805.000000,738.399780,28704900
