Date,Open,High,Low,Close,Volume
07/08/2019 16:00:00,920,945,915,920,653600
08/08/2019 16:00:00,925,925,920,920,30300
09/08/2019 16:00:00,920,920,910,920,159300
12/08/2019 16:00:00,910,920,850,850,83400
13/08/2019 16:00:00,900,900,880,895,110500
14/08/2019 16:00:00,895,900,895,895,81100
15/08/2019 16:00:00,895,910,885,910,367200
16/08/2019 16:00:00,880,915,880,910,13000
19/08/2019 16:00:00,910,910,890,895,59500
20/08/2019 16:00:00,880,885,880,880,85500
21/08/2019 16:00:00,880,885,875,885,713400
22/08/2019 16:00:00,885,885,875,885,13200
23/08/2019 16:00:00,885,885,870,870,982100
26/08/2019 16:00:00,885,890,870,875,74500
27/08/2019 16:00:00,880,895,875,880,54700
28/08/2019 16:00:00,880,885,880,885,140300
29/08/2019 16:00:00,885,900,885,900,263100
30/08/2019 16:00:00,900,900,890,890,13200
02/09/2019 16:00:00,890,890,880,890,143000
03/09/2019 16:00:00,890,895,875,890,8100
04/09/2019 16:00:00,890,890,860,890,172200
05/09/2019 16:00:00,890,900,890,900,174800
06/09/2019 16:00:00,895,895,890,890,42500
09/09/2019 16:00:00,890,890,875,885,612400
10/09/2019 16:00:00,890,890,880,880,345000
11/09/2019 16:00:00,900,900,885,885,48600
12/09/2019 16:00:00,885,900,885,900,49200
13/09/2019 16:00:00,890,895,880,880,481000
16/09/2019 16:00:00,880,900,870,875,1433800
17/09/2019 16:00:00,875,880,875,880,228800
18/09/2019 16:00:00,880,880,880,880,1560600
19/09/2019 16:00:00,890,960,880,900,195700
20/09/2019 16:00:00,900,900,885,900,45300
23/09/2019 16:00:00,900,905,895,900,186800
24/09/2019 16:00:00,900,900,890,890,70100
25/09/2019 16:00:00,890,910,890,910,74200
26/09/2019 16:00:00,910,910,900,910,81600
27/09/2019 16:00:00,910,925,910,925,276100
30/09/2019 16:00:00,925,995,890,995,208000
01/10/2019 16:00:00,990,995,925,925,51000
02/10/2019 16:00:00,925,925,910,910,102900
03/10/2019 16:00:00,910,910,860,900,51300
04/10/2019 16:00:00,900,910,900,910,28300
07/10/2019 16:00:00,910,910,890,910,9900
08/10/2019 16:00:00,910,910,880,905,1600
09/10/2019 16:00:00,905,910,900,910,1278300
10/10/2019 16:00:00,910,910,885,900,5500
11/10/2019 16:00:00,910,910,905,905,13500
14/10/2019 16:00:00,910,940,905,940,124200
15/10/2019 16:00:00,940,945,930,930,428300
16/10/2019 16:00:00,930,955,930,930,25800
17/10/2019 16:00:00,930,950,915,935,2300
18/10/2019 16:00:00,930,930,915,930,250100
21/10/2019 16:00:00,930,960,920,935,33900
22/10/2019 16:00:00,935,945,935,945,20100
23/10/2019 16:00:00,945,950,940,945,344100
24/10/2019 16:00:00,945,945,935,940,65700
25/10/2019 16:00:00,940,940,900,900,37700
28/10/2019 16:00:00,900,915,900,910,182400
29/10/2019 16:00:00,910,920,910,915,319000
30/10/2019 16:00:00,915,915,910,910,3700
31/10/2019 16:00:00,910,910,890,895,9600
01/11/2019 16:00:00,895,915,895,900,19700
04/11/2019 16:00:00,900,920,885,900,118800
05/11/2019 16:00:00,900,980,885,890,84900
06/11/2019 16:00:00,895,940,895,895,24700
07/11/2019 16:00:00,895,895,880,885,39200
08/11/2019 16:00:00,885,890,885,885,141300
11/11/2019 16:00:00,885,910,875,875,571100
12/11/2019 16:00:00,875,885,875,880,1413300
13/11/2019 16:00:00,890,890,875,880,25300
14/11/2019 16:00:00,885,885,875,880,271600
15/11/2019 16:00:00,880,880,875,880,76900
18/11/2019 16:00:00,880,880,875,875,17100
19/11/2019 16:00:00,875,880,870,875,249300
20/11/2019 16:00:00,875,880,875,880,1100
21/11/2019 16:00:00,880,880,880,880,11000
22/11/2019 16:00:00,880,880,875,875,377900
25/11/2019 16:00:00,870,880,870,875,18700
26/11/2019 16:00:00,880,880,875,875,3000
27/11/2019 16:00:00,875,875,870,870,420200
28/11/2019 16:00:00,890,890,840,855,26100
29/11/2019 16:00:00,855,880,850,850,436500
02/12/2019 16:00:00,850,880,845,850,3500
03/12/2019 16:00:00,870,890,865,870,140800
04/12/2019 16:00:00,890,890,845,845,26000
05/12/2019 16:00:00,865,865,850,855,177600
06/12/2019 16:00:00,855,870,855,870,1000
09/12/2019 16:00:00,870,870,855,870,63700
10/12/2019 16:00:00,880,880,845,850,3400
11/12/2019 16:00:00,865,870,840,845,367500
12/12/2019 16:00:00,850,855,850,855,424100
13/12/2019 16:00:00,890,890,855,855,12200
16/12/2019 16:00:00,860,875,860,870,23900
17/12/2019 16:00:00,870,870,860,860,18475400
18/12/2019 16:00:00,860,880,855,860,35100
19/12/2019 16:00:00,865,875,845,850,324800
20/12/2019 16:00:00,860,860,820,820,495400
23/12/2019 16:00:00,820,855,820,850,37500
26/12/2019 16:00:00,850,855,835,845,493600
27/12/2019 16:00:00,845,850,825,825,91700
30/12/2019 16:00:00,825,880,825,880,272800
02/01/2020 16:00:00,870,880,855,875,9600
03/01/2020 16:00:00,880,880,855,865,51800
06/01/2020 16:00:00,865,865,845,845,42000
07/01/2020 16:00:00,845,850,840,840,20500
08/01/2020 16:00:00,840,855,840,855,568500
09/01/2020 16:00:00,855,855,840,850,2565400
10/01/2020 16:00:00,870,870,840,850,2673200
13/01/2020 16:00:00,870,870,850,850,18944200
14/01/2020 16:00:00,850,855,845,855,16300
15/01/2020 16:00:00,855,855,855,855,8400
16/01/2020 16:00:00,855,870,855,865,900
17/01/2020 16:00:00,855,870,850,850,5100
20/01/2020 16:00:00,850,850,850,850,5900
21/01/2020 16:00:00,850,855,845,845,1600
22/01/2020 16:00:00,845,855,845,850,107700
23/01/2020 16:00:00,850,860,850,855,2700
24/01/2020 16:00:00,855,860,845,855,1700
27/01/2020 16:00:00,855,855,850,850,9700
28/01/2020 16:00:00,825,850,820,820,2353900
29/01/2020 16:00:00,820,830,820,825,28800
30/01/2020 16:00:00,830,890,825,825,29600
31/01/2020 16:00:00,825,825,800,800,1062900
03/02/2020 16:00:00,810,825,800,815,3800
04/02/2020 16:00:00,815,815,800,810,520400
05/02/2020 16:00:00,815,815,810,810,8000
06/02/2020 16:00:00,810,810,800,805,6200
07/02/2020 16:00:00,800,820,800,800,2477000
10/02/2020 16:00:00,800,880,800,800,1291600
11/02/2020 16:00:00,800,815,800,805,12500
12/02/2020 16:00:00,805,805,800,800,4325400
13/02/2020 16:00:00,800,810,800,805,5700
14/02/2020 16:00:00,805,810,805,810,1200
17/02/2020 16:00:00,820,820,805,805,3500
18/02/2020 16:00:00,805,805,770,785,7900
19/02/2020 16:00:00,810,810,785,810,3700
20/02/2020 16:00:00,805,860,800,850,34600
21/02/2020 16:00:00,845,845,800,800,6300
24/02/2020 16:00:00,825,825,820,820,2600
25/02/2020 16:00:00,820,825,805,805,3800
26/02/2020 16:00:00,810,810,800,800,7400
27/02/2020 16:00:00,825,825,800,800,113600
28/02/2020 16:00:00,810,820,770,775,18100
02/03/2020 16:00:00,775,805,775,795,9200
03/03/2020 16:00:00,795,810,795,810,4900
04/03/2020 16:00:00,825,825,775,780,137600
05/03/2020 16:00:00,800,800,780,790,17400
06/03/2020 16:00:00,790,795,775,775,627000
09/03/2020 16:00:00,780,790,775,775,3660300
10/03/2020 16:00:00,775,780,765,765,506600
11/03/2020 16:00:00,765,785,755,755,471200
12/03/2020 16:00:00,755,785,750,750,4095300
13/03/2020 16:00:00,750,750,710,715,3329500
16/03/2020 16:00:00,715,745,715,715,36300
17/03/2020 16:00:00,715,715,715,715,2700
18/03/2020 16:00:00,715,730,700,715,72300
19/03/2020 16:00:00,715,715,700,700,9100
20/03/2020 16:00:00,730,730,700,700,25000
23/03/2020 16:00:00,700,700,660,660,1800
24/03/2020 16:00:00,660,660,615,625,525600
26/03/2020 16:00:00,640,730,640,700,38100
27/03/2020 16:00:00,730,730,710,715,15400
30/03/2020 16:00:00,715,715,695,700,16700
31/03/2020 16:00:00,700,800,660,800,184100
01/04/2020 16:00:00,800,805,745,755,86900
02/04/2020 16:00:00,755,795,710,795,15900
03/04/2020 16:00:00,805,825,795,795,106500
06/04/2020 16:00:00,770,805,760,795,97500
07/04/2020 16:00:00,790,825,790,810,320400
08/04/2020 16:00:00,830,830,810,810,46500
09/04/2020 16:00:00,810,825,800,825,46400
13/04/2020 16:00:00,830,850,825,830,462300
14/04/2020 16:00:00,845,850,805,830,73900
15/04/2020 16:00:00,830,845,800,840,72300
16/04/2020 16:00:00,840,850,810,830,318900
17/04/2020 16:00:00,825,850,820,850,33500
20/04/2020 16:00:00,830,850,830,850,230900
21/04/2020 16:00:00,810,850,810,850,7200
22/04/2020 16:00:00,850,870,800,870,212700
23/04/2020 16:00:00,870,870,835,860,94200
24/04/2020 16:00:00,815,855,815,830,87600
27/04/2020 16:00:00,830,850,820,840,21600
28/04/2020 16:00:00,840,870,820,845,481900
29/04/2020 16:00:00,845,865,790,790,126500
30/04/2020 16:00:00,810,870,810,870,119700
04/05/2020 16:00:00,870,870,840,870,65700
05/05/2020 16:00:00,840,880,840,880,441000
06/05/2020 16:00:00,880,885,870,880,82400
08/05/2020 16:00:00,880,880,850,850,14900
11/05/2020 16:00:00,845,855,845,845,239500
12/05/2020 16:00:00,840,845,840,840,24200
13/05/2020 16:00:00,855,855,800,800,13200
14/05/2020 16:00:00,800,895,800,895,120600
15/05/2020 16:00:00,895,900,855,900,803500
18/05/2020 16:00:00,900,900,870,890,94400
19/05/2020 16:00:00,890,910,880,910,312500
20/05/2020 16:00:00,900,910,880,910,49600
26/05/2020 16:00:00,910,950,910,920,223200
27/05/2020 16:00:00,925,930,915,915,734200
28/05/2020 16:00:00,915,920,875,910,380000
29/05/2020 16:00:00,910,910,900,910,130900
02/06/2020 16:00:00,905,910,885,900,23000
03/06/2020 16:00:00,900,915,875,890,69400
04/06/2020 16:00:00,890,915,880,890,456000
05/06/2020 16:00:00,890,890,875,880,94600
08/06/2020 16:00:00,880,890,860,865,464000
09/06/2020 16:00:00,870,870,825,835,187000
10/06/2020 16:00:00,835,855,835,840,68900
11/06/2020 16:00:00,845,850,830,830,33000
12/06/2020 16:00:00,830,840,810,835,351600
15/06/2020 16:00:00,835,835,790,800,744600
16/06/2020 16:00:00,805,810,780,785,1770100
17/06/2020 16:00:00,790,810,785,790,720900
18/06/2020 16:00:00,790,805,785,790,552600
19/06/2020 16:00:00,780,795,770,790,454000
22/06/2020 16:00:00,790,800,785,790,87800
23/06/2020 16:00:00,800,800,780,785,186000
24/06/2020 16:00:00,785,800,785,795,143600
25/06/2020 16:00:00,795,800,780,795,336300
26/06/2020 16:00:00,790,800,780,785,121800
29/06/2020 16:00:00,785,795,775,790,144100
30/06/2020 16:00:00,795,840,790,795,893500
01/07/2020 16:00:00,795,815,785,795,500300
02/07/2020 16:00:00,795,805,790,795,72600
03/07/2020 16:00:00,795,800,785,790,107000
06/07/2020 16:00:00,795,805,790,795,177300
07/07/2020 16:00:00,795,805,785,790,1326300
08/07/2020 16:00:00,790,800,785,790,251100
09/07/2020 16:00:00,790,790,785,785,1363600
10/07/2020 16:00:00,785,785,780,780,437200
13/07/2020 16:00:00,780,785,775,775,156100
14/07/2020 16:00:00,780,785,770,775,228600
15/07/2020 16:00:00,775,780,755,760,1006700
16/07/2020 16:00:00,760,760,740,750,1113300
17/07/2020 16:00:00,750,760,740,745,1359700
20/07/2020 16:00:00,745,755,740,755,446400
21/07/2020 16:00:00,755,760,740,750,407400
22/07/2020 16:00:00,755,760,745,750,125600
23/07/2020 16:00:00,750,750,745,750,346900
24/07/2020 16:00:00,750,755,745,745,540500
27/07/2020 16:00:00,750,750,740,750,108100
28/07/2020 16:00:00,750,750,740,750,122000
29/07/2020 16:00:00,750,750,740,745,98500
30/07/2020 16:00:00,745,750,740,740,247400
03/08/2020 16:00:00,740,745,700,720,655300
04/08/2020 16:00:00,720,750,715,745,483400
05/08/2020 16:00:00,745,760,745,755,827500
06/08/2020 16:00:00,755,755,720,730,1092700
07/08/2020 16:00:00,740,750,735,735,958300
10/08/2020 16:00:00,755,755,720,725,411900
11/08/2020 16:00:00,730,735,725,730,678100
12/08/2020 16:00:00,735,740,725,725,336700
13/08/2020 16:00:00,725,735,725,725,435100
14/08/2020 16:00:00,725,725,715,725,330500
18/08/2020 16:00:00,720,725,720,725,447100
19/08/2020 16:00:00,725,725,720,720,852400
24/08/2020 16:00:00,720,730,720,725,318800
25/08/2020 16:00:00,725,755,720,755,1406600
26/08/2020 16:00:00,755,755,725,725,623300
27/08/2020 16:00:00,730,730,720,720,955000
28/08/2020 16:00:00,725,730,720,720,227000
31/08/2020 16:00:00,720,725,710,715,1379100
01/09/2020 16:00:00,725,725,705,705,211200
02/09/2020 16:00:00,710,715,700,700,3876500
03/09/2020 16:00:00,700,710,700,700,238100
04/09/2020 16:00:00,700,710,700,705,442800
07/09/2020 16:00:00,700,710,700,710,324800
08/09/2020 16:00:00,710,710,700,700,828800
09/09/2020 16:00:00,700,705,700,700,533900
10/09/2020 16:00:00,700,705,685,690,1736700
11/09/2020 16:00:00,685,700,660,695,306900
14/09/2020 16:00:00,700,710,695,705,207200
15/09/2020 16:00:00,705,710,690,700,193400
16/09/2020 16:00:00,700,700,690,690,506200
17/09/2020 16:00:00,690,700,680,680,616300
18/09/2020 16:00:00,680,695,675,680,804000
21/09/2020 16:00:00,695,695,675,675,1697600
22/09/2020 16:00:00,675,680,655,670,158400
23/09/2020 16:00:00,670,675,655,670,432100
24/09/2020 16:00:00,670,675,660,660,171400
25/09/2020 16:00:00,660,675,655,675,53000
28/09/2020 16:00:00,680,685,670,675,51000
29/09/2020 16:00:00,675,680,665,665,222400
30/09/2020 16:00:00,675,675,665,665,88500
01/10/2020 16:00:00,670,685,660,670,594600
02/10/2020 16:00:00,670,675,670,675,27500
05/10/2020 16:00:00,675,675,665,670,17600
06/10/2020 16:00:00,675,685,670,685,106700
07/10/2020 16:00:00,685,700,680,685,126800
08/10/2020 16:00:00,685,690,680,685,40700
09/10/2020 16:00:00,685,685,675,675,59600
12/10/2020 16:00:00,675,680,675,675,147100
13/10/2020 16:00:00,675,680,670,675,267700
14/10/2020 16:00:00,680,685,670,670,447300
15/10/2020 16:00:00,670,680,670,670,977000
16/10/2020 16:00:00,670,675,655,665,390700
19/10/2020 16:00:00,665,670,660,670,231900
20/10/2020 16:00:00,670,690,660,675,119800
21/10/2020 16:00:00,675,680,665,675,88100
22/10/2020 16:00:00,675,685,670,675,417800
23/10/2020 16:00:00,680,680,670,675,53500
26/10/2020 16:00:00,675,685,670,675,175000
27/10/2020 16:00:00,675,695,670,680,130200
02/11/2020 16:00:00,680,700,680,690,140600
03/11/2020 16:00:00,685,700,685,690,460100
04/11/2020 16:00:00,690,710,690,700,377000
05/11/2020 16:00:00,705,725,705,720,680500
06/11/2020 16:00:00,725,725,710,715,667800
09/11/2020 16:00:00,715,720,700,720,444400
10/11/2020 16:00:00,720,740,705,740,812500
11/11/2020 16:00:00,740,750,720,730,690200
12/11/2020 16:00:00,730,740,710,710,317300
13/11/2020 16:00:00,710,725,700,725,251400
16/11/2020 16:00:00,725,735,720,730,260900
17/11/2020 16:00:00,730,730,720,720,393200
18/11/2020 16:00:00,720,725,715,720,613100
19/11/2020 16:00:00,725,725,710,715,1489600
20/11/2020 16:00:00,715,720,705,705,949600
23/11/2020 16:00:00,705,710,695,710,1188100
24/11/2020 16:00:00,715,720,710,710,1204200
25/11/2020 16:00:00,715,730,710,710,1690100
26/11/2020 16:00:00,715,715,705,710,542400
27/11/2020 16:00:00,710,715,705,715,895400
30/11/2020 16:00:00,715,715,700,710,2445200
01/12/2020 16:00:00,710,715,700,710,854200
02/12/2020 16:00:00,715,715,705,715,230500
03/12/2020 16:00:00,715,715,705,710,526000
04/12/2020 16:00:00,705,715,700,715,1672800
07/12/2020 16:00:00,720,765,710,750,9581800
08/12/2020 16:00:00,760,770,740,740,2564600
10/12/2020 16:00:00,745,755,720,730,3039900
11/12/2020 16:00:00,730,735,720,730,2146400
14/12/2020 16:00:00,730,735,720,730,1085000
15/12/2020 16:00:00,730,745,730,735,1799600
16/12/2020 16:00:00,740,750,730,735,1730100
17/12/2020 16:00:00,735,750,725,725,3908200
18/12/2020 16:00:00,730,745,725,730,4882400
21/12/2020 16:00:00,735,750,730,745,2141500
22/12/2020 16:00:00,750,755,720,730,4229100
23/12/2020 16:00:00,730,765,715,765,7808200
28/12/2020 16:00:00,770,885,765,860,25771900
29/12/2020 16:00:00,870,875,815,840,5176600
30/12/2020 16:00:00,840,850,790,800,3188100
04/01/2021 15:00:00,810,840,765,800,1572500
05/01/2021 15:00:00,800,820,780,785,2710000
06/01/2021 15:00:00,800,800,740,780,1461800
07/01/2021 16:00:00,780,780,750,765,1521900
08/01/2021 16:00:00,765,785,765,775,1427400
11/01/2021 15:00:00,775,795,770,780,409400
12/01/2021 15:00:00,785,795,760,765,901700
13/01/2021 15:00:00,765,800,760,795,2972600
14/01/2021 15:00:00,800,835,790,835,1785700
15/01/2021 15:00:00,835,840,800,810,543700
18/01/2021 15:00:00,810,815,790,795,772700
19/01/2021 15:00:00,800,805,790,790,380800
20/01/2021 15:00:00,795,800,790,790,107300
21/01/2021 15:00:00,800,810,790,800,810600
22/01/2021 15:00:00,800,820,790,790,1126700
25/01/2021 15:00:00,790,815,780,810,2921300
26/01/2021 15:00:00,810,830,795,800,835000
27/01/2021 15:00:00,800,805,795,795,665700
28/01/2021 15:00:00,795,850,775,795,6381800
29/01/2021 15:00:00,795,810,780,780,907300
01/02/2021 15:00:00,785,790,780,780,452400
02/02/2021 15:00:00,780,800,780,785,408600
03/02/2021 15:00:00,785,795,780,780,301200
04/02/2021 15:00:00,785,795,780,780,304700
05/02/2021 15:00:00,780,800,780,780,399100
08/02/2021 15:00:00,785,800,780,780,273400
09/02/2021 15:00:00,780,795,780,780,448000
10/02/2021 15:00:00,780,800,780,800,332000
11/02/2021 15:00:00,800,805,790,800,155100
15/02/2021 15:00:00,800,805,790,790,218000
16/02/2021 15:00:00,790,795,780,790,345200
17/02/2021 15:00:00,795,795,780,780,238600
18/02/2021 15:00:00,780,830,780,810,4367200
19/02/2021 15:00:00,810,825,800,800,289900
22/02/2021 15:00:00,800,975,800,880,22370400
23/02/2021 16:00:00,880,885,820,870,6372300
24/02/2021 15:00:00,870,1025,845,1005,15086900
25/02/2021 15:00:00,1005,1140,995,1010,19840400
26/02/2021 15:00:00,1010,1045,945,1020,6524700
01/03/2021 15:00:00,1020,1120,1020,1065,9208000
02/03/2021 15:00:00,1065,1070,995,995,5077800
03/03/2021 15:00:00,995,1000,930,940,6179500
04/03/2021 15:00:00,940,940,895,905,2224500
05/03/2021 15:00:00,905,950,875,950,2041600
08/03/2021 16:00:00,970,975,900,945,2650800
09/03/2021 15:00:00,945,945,905,920,1178900
10/03/2021 15:00:00,935,1100,900,985,21225400
12/03/2021 15:00:00,990,1020,965,985,4791400
15/03/2021 15:00:00,985,995,950,980,2593500
16/03/2021 15:00:00,980,1180,960,1015,56781400
17/03/2021 15:00:00,1025,1025,965,970,6861900
18/03/2021 15:00:00,975,995,950,970,2931700
19/03/2021 15:00:00,980,1000,960,985,6542700
22/03/2021 15:00:00,995,995,950,955,3888800
23/03/2021 15:00:00,960,965,905,905,5047200
24/03/2021 15:00:00,910,910,870,905,3098600
25/03/2021 15:00:00,915,945,890,890,4701700
26/03/2021 15:00:00,890,910,885,890,5815500
29/03/2021 15:00:00,890,905,880,890,2956700
30/03/2021 15:00:00,890,895,860,860,2913500
31/03/2021 15:00:00,860,925,860,900,8475100
01/04/2021 15:00:00,900,905,870,885,3131900
05/04/2021 15:00:00,895,905,865,870,3913400
06/04/2021 15:00:00,875,920,865,895,2997800
07/04/2021 15:00:00,900,960,890,945,9855100
08/04/2021 15:00:00,960,1025,950,995,57347700
09/04/2021 15:00:00,1010,1010,965,975,21698200
12/04/2021 15:00:00,1000,1025,960,970,18787600
13/04/2021 15:00:00,970,980,945,950,3909000
14/04/2021 15:00:00,950,1000,945,980,9113400
15/04/2021 15:00:00,980,990,960,970,4428500
16/04/2021 15:00:00,970,985,960,965,4154500
19/04/2021 15:00:00,965,970,925,925,6366200
20/04/2021 15:00:00,920,940,905,910,3096500
21/04/2021 15:00:00,920,945,905,920,3075900
22/04/2021 15:00:00,930,960,920,950,6685800
23/04/2021 15:00:00,950,985,940,960,19126100
26/04/2021 15:00:00,960,970,940,945,11578400
27/04/2021 15:00:00,940,950,910,920,4487700
28/04/2021 15:00:00,920,930,920,925,1320700
29/04/2021 15:00:00,935,945,915,925,2610000
30/04/2021 15:00:00,925,955,920,950,2058100
03/05/2021 16:00:00,950,960,935,935,2606200
04/05/2021 16:00:00,935,945,920,935,4548900
05/05/2021 15:00:00,940,950,930,935,2537900
06/05/2021 15:00:00,935,950,930,940,5056800
07/05/2021 15:00:00,940,985,930,935,26412500
10/05/2021 16:00:00,935,945,905,915,7147500
11/05/2021 16:00:00,915,925,900,905,2792600
17/05/2021 15:00:00,905,915,875,880,9114900
18/05/2021 15:00:00,880,895,870,895,3501100
19/05/2021 15:00:00,900,920,880,895,4847000
20/05/2021 15:00:00,895,935,895,925,7304400
21/05/2021 15:00:00,925,940,920,925,3312100
24/05/2021 15:00:00,925,935,895,905,1791700
25/05/2021 15:00:00,905,935,905,935,2150600
27/05/2021 15:00:00,935,960,905,910,11458000
28/05/2021 15:00:00,915,925,905,910,6601200
31/05/2021 15:00:00,920,920,905,905,1805100
02/06/2021 15:00:00,905,925,905,910,4142000
03/06/2021 15:00:00,910,925,910,910,7875000
04/06/2021 15:00:00,915,935,910,910,3641600
07/06/2021 15:00:00,910,950,910,910,29049900
08/06/2021 15:00:00,920,975,920,970,167442200
09/06/2021 15:00:00,1000,1185,970,1115,436298800
10/06/2021 15:00:00,1130,1250,1125,1230,312973400
11/06/2021 15:00:00,1245,1280,1155,1215,184959000
14/06/2021 16:00:00,1215,1255,1135,1160,103192600
15/06/2021 15:00:00,1180,1230,1135,1165,161176500
16/06/2021 15:00:00,1175,1250,1170,1230,151724800
17/06/2021 15:00:00,1230,1315,1215,1240,143814200
18/06/2021 15:00:00,1240,1270,1200,1245,61945500
21/06/2021 16:00:00,1210,1270,1180,1205,85383300
22/06/2021 15:00:00,1215,1335,1205,1250,182934600
23/06/2021 15:00:00,1260,1315,1245,1285,126651000
24/06/2021 15:00:00,1295,1305,1265,1265,55613900
25/06/2021 15:00:00,1280,1325,1250,1280,64060700
28/06/2021 16:00:00,1280,1320,1240,1240,58561400
29/06/2021 15:00:00,1250,1265,1215,1245,49346500
30/06/2021 15:00:00,1250,1285,1245,1250,30297200
01/07/2021 15:00:00,1265,1305,1240,1245,51371300
02/07/2021 15:00:00,1250,1260,1230,1245,41231600
05/07/2021 15:00:00,1255,1280,1235,1250,39523800
06/07/2021 15:00:00,1260,1375,1250,1345,188505600
07/07/2021 15:00:00,1370,1400,1320,1340,115700200
08/07/2021 15:00:00,1350,1365,1320,1335,56209600
09/07/2021 15:00:00,1340,1360,1325,1355,37273300
12/07/2021 15:00:00,1360,1405,1345,1365,92253200
13/07/2021 15:00:00,1370,1380,1285,1315,83784400
14/07/2021 15:00:00,1315,1350,1230,1295,52934700
15/07/2021 15:00:00,1300,1340,1295,1305,22581500
16/07/2021 15:00:00,1310,1335,1290,1290,13792900
19/07/2021 15:00:00,1290,1310,1255,1255,14264400
21/07/2021 15:00:00,1255,1265,1230,1230,16522500
22/07/2021 15:00:00,1230,1265,1190,1255,24582600
23/07/2021 15:00:00,1265,1270,1210,1240,14460000
26/07/2021 15:00:00,1260,1270,1210,1255,10180400
27/07/2021 15:00:00,1265,1290,1240,1255,21357900
28/07/2021 15:00:00,1255,1430,1250,1385,84628600
29/07/2021 15:00:00,1385,1425,1335,1380,48500400
30/07/2021 15:00:00,1380,1390,1305,1350,26271600
02/08/2021 15:00:00,1360,1450,1335,1425,44984700
03/08/2021 15:00:00,1410,1435,1350,1385,31317400
04/08/2021 15:00:00,1380,1395,1355,1375,10647000
05/08/2021 15:00:00,1375,1390,1345,1350,11122600
06/08/2021 15:00:00,1350,1380,1345,1365,8457500
09/08/2021 15:00:00,1370,1475,1365,1440,63181200
10/08/2021 15:00:00,1445,1470,1375,1440,19312100
12/08/2021 15:00:00,1450,1550,1385,1400,39333400
13/08/2021 15:00:00,1405,1420,1375,1405,14861800
16/08/2021 15:00:00,1405,1425,1350,1405,23878400
18/08/2021 15:00:00,1405,1405,1310,1310,63633400
19/08/2021 15:00:00,1310,1345,1220,1230,32771000
20/08/2021 15:00:00,1230,1325,1230,1290,25787000
23/08/2021 16:00:00,1290,1310,1200,1200,24668700
24/08/2021 16:00:00,1225,1330,1210,1295,23666300
25/08/2021 15:00:00,1295,1305,1265,1270,26510200
26/08/2021 15:00:00,1270,1285,1240,1280,13510600
27/08/2021 15:00:00,1280,1290,1250,1290,13665700
30/08/2021 15:00:00,1310,1350,1300,1330,28046900
31/08/2021 15:00:00,1330,1350,1290,1350,21932400
01/09/2021 15:00:00,1350,1360,1285,1300,16200400
02/09/2021 15:00:00,1300,1325,1280,1305,8446800
03/09/2021 15:00:00,1345,1350,1300,1350,5809400
06/09/2021 15:00:00,1350,1360,1330,1345,12744400
07/09/2021 15:00:00,1350,1360,1340,1350,6304600
08/09/2021 15:00:00,1350,1360,1335,1350,6447900
09/09/2021 15:00:00,1350,1405,1345,1360,24722300
10/09/2021 15:00:00,1360,1390,1360,1365,2891800
13/09/2021 15:00:00,1365,1390,1340,1380,3872800
14/09/2021 15:00:00,1380,1425,1360,1380,16777200
15/09/2021 15:00:00,1380,1415,1375,1385,8638500
16/09/2021 15:00:00,1390,1395,1365,1375,6247100
17/09/2021 15:00:00,1370,1435,1370,1435,27897200
20/09/2021 15:00:00,1410,1420,1355,1370,10782300
21/09/2021 15:00:00,1370,1410,1340,1385,20247300
22/09/2021 15:00:00,1385,1410,1360,1385,7483800
23/09/2021 15:00:00,1385,1390,1345,1380,17955600
24/09/2021 15:00:00,1380,1390,1315,1330,14493500
27/09/2021 15:00:00,1330,1395,1310,1395,9785000
28/09/2021 15:00:00,1400,1400,1360,1395,12734200
29/09/2021 15:00:00,1395,1410,1375,1405,14228200
30/09/2021 15:00:00,1405,1405,1335,1380,16951400
01/10/2021 15:00:00,1380,1380,1340,1340,9935600
04/10/2021 15:00:00,1345,1380,1325,1330,6585900
05/10/2021 15:00:00,1325,1350,1315,1325,11287500
06/10/2021 15:00:00,1325,1330,1245,1305,26035100
07/10/2021 15:00:00,1305,1305,1270,1295,17525400
08/10/2021 15:00:00,1295,1350,1270,1290,12121700
11/10/2021 15:00:00,1280,1300,1260,1275,7967100
12/10/2021 16:00:00,1260,1315,1255,1260,13660000
13/10/2021 15:00:00,1260,1270,1175,1175,27191100
14/10/2021 16:00:00,1190,1275,1170,1245,19869300
15/10/2021 16:00:00,1245,1265,1220,1265,20784700
18/10/2021 15:00:00,1270,1275,1220,1235,18147800
19/10/2021 15:00:00,1235,1245,1220,1220,12935000
21/10/2021 15:00:00,1220,1290,1220,1290,39196500
22/10/2021 15:00:00,1290,1305,1230,1245,16103400
25/10/2021 15:00:00,1245,1260,1225,1245,19415700
26/10/2021 15:00:00,1245,1270,1245,1260,13304100
27/10/2021 15:00:00,1260,1260,1230,1240,6853400
28/10/2021 15:00:00,1240,1260,1180,1185,22704300
29/10/2021 15:00:00,1185,1210,1180,1195,14164400
01/11/2021 15:00:00,1200,1220,1195,1205,9877400
02/11/2021 15:00:00,1205,1205,1155,1155,14718200
03/11/2021 15:00:00,1155,1185,1145,1175,6879800
04/11/2021 16:00:00,1175,1215,1170,1200,20173800
05/11/2021 15:00:00,1200,1210,1190,1195,3324000
08/11/2021 15:00:00,1200,1215,1190,1200,8534200
09/11/2021 15:00:00,1200,1210,1190,1190,5518100
