Date,Open,High,Low,Close,Volume
28/09/2018 16:00:00,7275,7450,7275,7350,31995300
01/10/2018 16:00:00,7225,7475,7225,7325,14131300
02/10/2018 16:00:00,7450,7450,7125,7200,19915100
03/10/2018 16:00:00,7250,7275,7175,7200,16575900
04/10/2018 16:00:00,7125,7150,7025,7075,19705600
05/10/2018 16:00:00,6975,7050,6900,6950,25996300
08/10/2018 16:00:00,6900,6975,6850,6850,19133100
09/10/2018 16:00:00,6975,7025,6850,7025,17361000
10/10/2018 16:00:00,7000,7050,6900,6950,17102700
11/10/2018 16:00:00,6800,6825,6700,6725,40456500
12/10/2018 16:00:00,6775,6925,6775,6850,28756200
15/10/2018 16:00:00,6850,6925,6825,6850,18822300
16/10/2018 16:00:00,6900,6975,6825,6975,18553300
17/10/2018 16:00:00,7075,7100,6975,7025,23333900
18/10/2018 16:00:00,7025,7025,6950,7025,12591900
19/10/2018 16:00:00,7000,7350,6975,7300,48440500
22/10/2018 16:00:00,7275,7300,7200,7275,22418400
23/10/2018 16:00:00,7200,7375,7125,7350,38954800
24/10/2018 16:00:00,7350,7450,7300,7300,36406600
25/10/2018 16:00:00,7100,7375,7100,7375,26522600
26/10/2018 16:00:00,7375,7425,7275,7425,22297400
29/10/2018 16:00:00,7475,7625,7450,7500,50786300
30/10/2018 16:00:00,7500,7750,7450,7700,39056900
31/10/2018 16:00:00,7725,7900,7700,7900,46586400
01/11/2018 16:00:00,7925,8050,7900,8050,59367100
02/11/2018 16:00:00,8150,8200,8050,8175,58720200
05/11/2018 16:00:00,8150,8250,8050,8250,32945600
06/11/2018 16:00:00,8250,8250,7975,8100,40294600
07/11/2018 16:00:00,8125,8325,8050,8225,44005500
08/11/2018 16:00:00,8300,8425,8150,8200,48031900
09/11/2018 16:00:00,8200,8250,8100,8175,26391600
12/11/2018 16:00:00,8050,8125,7875,7875,27601900
13/11/2018 16:00:00,7850,8100,7825,8000,40483500
14/11/2018 16:00:00,8200,8300,8100,8175,35668500
15/11/2018 16:00:00,8325,8525,8275,8525,59979400
16/11/2018 16:00:00,8500,8575,8400,8550,45617600
19/11/2018 16:00:00,8550,8550,8400,8500,26364000
21/11/2018 16:00:00,8300,8575,8275,8450,27715700
22/11/2018 16:00:00,8250,8475,8250,8450,21296200
23/11/2018 16:00:00,8400,8425,8300,8400,7150800
26/11/2018 16:00:00,8375,8425,8325,8325,18712300
27/11/2018 16:00:00,8225,8450,8225,8400,21522600
28/11/2018 16:00:00,8400,8400,8175,8400,40728200
29/11/2018 16:00:00,8450,8575,8400,8475,46667000
30/11/2018 16:00:00,8575,8625,8375,8550,69165200
03/12/2018 16:00:00,8700,8775,8525,8600,44652600
04/12/2018 16:00:00,8600,8600,8425,8525,50127600
05/12/2018 16:00:00,8400,8475,8250,8325,28909900
06/12/2018 16:00:00,8200,8250,8050,8100,55894200
07/12/2018 16:00:00,8100,8275,8075,8225,58677800
10/12/2018 16:00:00,8075,8175,8050,8150,23912000
11/12/2018 16:00:00,8150,8250,8150,8150,34673200
12/12/2018 16:00:00,8275,8275,8200,8250,23533500
13/12/2018 16:00:00,8300,8625,8275,8450,57420600
14/12/2018 16:00:00,8500,8500,8400,8450,36739100
17/12/2018 16:00:00,8450,8450,8250,8300,37179000
18/12/2018 16:00:00,8200,8375,8200,8375,27136700
19/12/2018 16:00:00,8350,8450,8325,8425,29886700
20/12/2018 16:00:00,8325,8525,8325,8475,24652800
21/12/2018 16:00:00,8450,8450,8300,8425,31157200
26/12/2018 16:00:00,8250,8300,8125,8125,19355100
27/12/2018 16:00:00,8300,8325,8175,8225,25748300
28/12/2018 16:00:00,8275,8400,8225,8225,24480400
02/01/2019 16:00:00,8200,8275,8125,8200,14014100
03/01/2019 16:00:00,8100,8400,8100,8375,25148400
04/01/2019 16:00:00,8400,8450,8200,8350,32475900
07/01/2019 16:00:00,8450,8475,8150,8150,32649700
08/01/2019 16:00:00,8150,8225,8125,8175,29130800
09/01/2019 16:00:00,8225,8275,8150,8200,42977800
10/01/2019 16:00:00,8175,8200,7950,8200,76803900
11/01/2019 16:00:00,8300,8300,8225,8300,32212200
14/01/2019 16:00:00,8225,8225,8050,8150,40449800
15/01/2019 16:00:00,8150,8150,8050,8150,56524700
16/01/2019 16:00:00,8175,8250,8125,8250,33593600
17/01/2019 16:00:00,8250,8325,8200,8275,38888100
18/01/2019 16:00:00,8300,8475,8275,8475,45180500
21/01/2019 16:00:00,8475,8550,8300,8325,39949600
22/01/2019 16:00:00,8375,8375,8150,8200,33129500
23/01/2019 16:00:00,8200,8275,8175,8175,26554900
24/01/2019 16:00:00,8225,8450,8225,8425,56764700
25/01/2019 16:00:00,8475,8475,8275,8425,27967500
28/01/2019 16:00:00,8450,8450,8275,8375,25672700
29/01/2019 16:00:00,8375,8400,8275,8375,34675500
30/01/2019 16:00:00,8275,8375,8225,8350,40835000
31/01/2019 16:00:00,8375,8450,8325,8450,49304900
01/02/2019 16:00:00,8475,8500,8350,8450,23915300
04/02/2019 16:00:00,8450,8475,8175,8200,27634200
06/02/2019 16:00:00,8275,8350,8225,8225,28617900
07/02/2019 16:00:00,8225,8275,8150,8200,27500100
08/02/2019 16:00:00,8150,8225,8100,8150,36834100
11/02/2019 16:00:00,8125,8150,8000,8000,34439900
12/02/2019 16:00:00,8000,8000,7650,7650,84655500
13/02/2019 16:00:00,7700,7775,7550,7675,60065900
14/02/2019 16:00:00,7775,7775,7550,7600,37462300
15/02/2019 16:00:00,7650,7650,7525,7600,51353000
18/02/2019 16:00:00,7725,7925,7700,7875,39041200
19/02/2019 16:00:00,7800,7875,7725,7775,24292900
20/02/2019 16:00:00,7850,7875,7625,7775,46538800
21/02/2019 16:00:00,7700,7725,7650,7700,41248700
22/02/2019 16:00:00,7650,7700,7575,7625,32076500
25/02/2019 16:00:00,7625,7800,7575,7650,34983600
26/02/2019 16:00:00,7625,7675,7600,7600,29923400
27/02/2019 16:00:00,7650,7650,7525,7600,38903200
28/02/2019 16:00:00,7550,7550,7150,7150,119005400
01/03/2019 16:00:00,7250,7400,7225,7225,56265500
04/03/2019 16:00:00,7200,7275,7150,7150,31484700
05/03/2019 16:00:00,7125,7375,7025,7300,60708500
06/03/2019 16:00:00,7400,7400,7275,7325,35643300
08/03/2019 16:00:00,7200,7225,7150,7150,86989800
11/03/2019 16:00:00,7300,7300,7175,7175,48950000
12/03/2019 16:00:00,7250,7350,7175,7175,49506800
13/03/2019 16:00:00,7100,7150,7100,7100,45372300
14/03/2019 16:00:00,7125,7275,7125,7275,40158700
15/03/2019 16:00:00,7200,7375,7200,7225,79594400
18/03/2019 16:00:00,7300,7400,7275,7400,41791600
19/03/2019 16:00:00,7300,7325,7225,7300,52888400
20/03/2019 16:00:00,7300,7350,7225,7250,41291600
21/03/2019 16:00:00,7300,7325,7225,7250,42967500
22/03/2019 16:00:00,7275,7300,7225,7250,23137300
25/03/2019 16:00:00,7175,7175,7000,7050,63048600
26/03/2019 16:00:00,7100,7175,7075,7150,33501900
27/03/2019 16:00:00,7175,7200,7100,7100,23670600
28/03/2019 16:00:00,7150,7150,7050,7125,24803000
29/03/2019 16:00:00,7100,7325,7100,7325,52747400
01/04/2019 16:00:00,7375,7400,7275,7275,22056500
02/04/2019 16:00:00,7325,7450,7300,7450,37573800
04/04/2019 16:00:00,7500,7625,7500,7575,46613500
05/04/2019 16:00:00,7575,7650,7500,7600,30089700
08/04/2019 16:00:00,7600,7625,7375,7550,35117100
09/04/2019 16:00:00,7475,7750,7475,7700,44777700
10/04/2019 16:00:00,7725,7725,7625,7675,25683800
11/04/2019 16:00:00,7675,7675,7475,7550,23593000
12/04/2019 16:00:00,7450,7575,7450,7475,20910400
15/04/2019 16:00:00,7575,7625,7475,7600,30002000
16/04/2019 16:00:00,7550,7800,7550,7750,37600500
18/04/2019 16:00:00,7925,8025,7775,7850,88459900
22/04/2019 16:00:00,7850,7850,7500,7525,33999600
23/04/2019 16:00:00,7625,7675,7550,7650,30486900
24/04/2019 16:00:00,7625,7675,7600,7650,22044600
25/04/2019 16:00:00,7550,7600,7400,7550,34998300
26/04/2019 16:00:00,7475,7650,7475,7650,31531100
29/04/2019 16:00:00,7525,7700,7500,7600,33169300
30/04/2019 16:00:00,7650,7675,7575,7625,29569700
02/05/2019 16:00:00,7600,7675,7450,7475,37010600
03/05/2019 16:00:00,7475,7500,7400,7425,30801100
06/05/2019 16:00:00,7350,7450,7300,7425,22291100
07/05/2019 16:00:00,7400,7550,7375,7525,22700800
08/05/2019 16:00:00,7450,7475,7375,7400,22454500
09/05/2019 16:00:00,7325,7350,7125,7150,42585100
10/05/2019 16:00:00,7200,7225,7075,7175,37086400
13/05/2019 16:00:00,7100,7150,6975,7025,26992400
14/05/2019 16:00:00,6900,7050,6825,7000,47782200
15/05/2019 16:00:00,7075,7075,6875,6950,30786000
16/05/2019 16:00:00,6900,6950,6725,6775,47245500
17/05/2019 16:00:00,6900,6925,6700,6700,25102800
20/05/2019 16:00:00,6650,6925,6625,6900,28865800
21/05/2019 16:00:00,6925,7050,6925,7000,35020100
22/05/2019 16:00:00,7000,7025,6850,7000,22967500
23/05/2019 16:00:00,7000,7125,6975,7100,26460200
24/05/2019 16:00:00,7125,7200,7050,7175,22372000
27/05/2019 16:00:00,7175,7225,7100,7125,20859100
28/05/2019 16:00:00,7200,7200,7050,7075,77066000
29/05/2019 16:00:00,7075,7275,7050,7200,28805600
31/05/2019 16:00:00,7250,7450,7175,7450,46478800
10/06/2019 16:00:00,7575,7700,7550,7675,50332200
11/06/2019 16:00:00,7525,7675,7450,7625,37387000
12/06/2019 16:00:00,7500,7575,7450,7500,27570300
13/06/2019 16:00:00,7450,7525,7375,7500,33860400
14/06/2019 16:00:00,7500,7575,7400,7425,28282900
17/06/2019 16:00:00,7425,7450,7375,7375,11239700
18/06/2019 16:00:00,7425,7500,7400,7500,17393200
19/06/2019 16:00:00,7550,7650,7550,7650,31520000
20/06/2019 16:00:00,7575,7625,7500,7600,26961500
21/06/2019 16:00:00,7625,7625,7350,7450,72597200
24/06/2019 16:00:00,7375,7450,7300,7350,23779400
25/06/2019 16:00:00,7275,7400,7275,7350,23606900
26/06/2019 16:00:00,7375,7375,7225,7250,20215500
27/06/2019 16:00:00,7250,7425,7250,7375,24916300
28/06/2019 16:00:00,7400,7475,7350,7450,22286100
01/07/2019 16:00:00,7475,7500,7300,7375,28466100
02/07/2019 16:00:00,7400,7400,7250,7300,30466600
03/07/2019 16:00:00,7275,7350,7225,7275,30525700
04/07/2019 16:00:00,7300,7300,7200,7250,25196500
05/07/2019 16:00:00,7200,7250,7150,7150,17084700
08/07/2019 16:00:00,7225,7325,7175,7300,20878100
09/07/2019 16:00:00,7325,7325,7225,7275,21689700
10/07/2019 16:00:00,7325,7450,7300,7450,39466400
11/07/2019 16:00:00,7475,7525,7425,7525,33821300
12/07/2019 16:00:00,7500,7500,7400,7450,31711400
15/07/2019 16:00:00,7500,7500,7400,7425,26628700
16/07/2019 16:00:00,7450,7475,7400,7450,18188000
17/07/2019 16:00:00,7400,7400,7100,7100,56668400
18/07/2019 16:00:00,7100,7200,7075,7150,22334900
19/07/2019 16:00:00,7175,7200,7075,7100,28008400
22/07/2019 16:00:00,7100,7150,7050,7100,18040600
23/07/2019 16:00:00,7150,7200,7125,7150,25156100
24/07/2019 16:00:00,7225,7250,7175,7175,25597700
25/07/2019 16:00:00,7225,7300,7175,7300,35643500
26/07/2019 16:00:00,7175,7175,7075,7075,26627900
29/07/2019 16:00:00,7075,7175,7050,7175,18841000
30/07/2019 16:00:00,7175,7275,7175,7275,30765800
31/07/2019 16:00:00,7150,7200,7000,7000,61515300
01/08/2019 16:00:00,7000,7075,6975,7025,37270900
02/08/2019 16:00:00,6950,7100,6950,7075,40942800
05/08/2019 16:00:00,6975,7025,6900,6925,44819000
06/08/2019 16:00:00,6800,6900,6750,6750,55429900
07/08/2019 16:00:00,6750,6850,6725,6725,31631500
08/08/2019 16:00:00,6750,6950,6750,6900,31521500
09/08/2019 16:00:00,6900,6950,6775,6775,22712900
12/08/2019 16:00:00,6850,6850,6725,6750,17186100
13/08/2019 16:00:00,6750,6750,6600,6675,34123600
14/08/2019 16:00:00,6725,6750,6600,6675,36012100
15/08/2019 16:00:00,6600,6625,6500,6525,36960700
16/08/2019 16:00:00,6575,6600,6500,6500,24416100
19/08/2019 16:00:00,6600,6600,6425,6425,31718800
20/08/2019 16:00:00,6475,6500,6375,6425,29465900
21/08/2019 16:00:00,6425,6500,6350,6350,21306900
22/08/2019 16:00:00,6375,6400,6250,6325,53070300
23/08/2019 16:00:00,6350,6575,6275,6575,35340800
26/08/2019 16:00:00,6475,6650,6425,6575,24275700
27/08/2019 16:00:00,6625,6625,6500,6525,79684000
28/08/2019 16:00:00,6525,6575,6425,6450,28499000
29/08/2019 16:00:00,6475,6500,6425,6425,18028100
30/08/2019 16:00:00,6500,6750,6475,6675,53158400
02/09/2019 16:00:00,6725,6725,6550,6550,18009100
03/09/2019 16:00:00,6600,6600,6400,6475,26812500
04/09/2019 16:00:00,6475,6500,6375,6500,25562700
05/09/2019 16:00:00,6575,6700,6525,6700,26551900
06/09/2019 16:00:00,6725,6750,6650,6750,21425300
09/09/2019 16:00:00,6750,6750,6625,6650,21619600
10/09/2019 16:00:00,6675,6725,6600,6675,20241600
11/09/2019 16:00:00,6700,6925,6675,6925,29449700
12/09/2019 16:00:00,6900,6925,6750,6750,18842400
13/09/2019 16:00:00,6850,6875,6725,6750,13398000
16/09/2019 16:00:00,6750,6775,6575,6700,25529200
17/09/2019 16:00:00,6700,6725,6475,6475,27745300
18/09/2019 16:00:00,6525,6700,6500,6700,24627700
19/09/2019 16:00:00,6725,6725,6575,6600,13478800
20/09/2019 16:00:00,6575,6600,6525,6575,45888900
23/09/2019 16:00:00,6575,6625,6550,6625,14044900
24/09/2019 16:00:00,6575,6625,6450,6475,29738600
25/09/2019 16:00:00,6400,6500,6400,6500,17781500
26/09/2019 16:00:00,6575,6700,6525,6700,37979500
27/09/2019 16:00:00,6700,6700,6600,6650,9831000
30/09/2019 16:00:00,6650,6675,6575,6600,21089600
01/10/2019 16:00:00,6550,6625,6550,6550,7452500
02/10/2019 16:00:00,6500,6550,6450,6450,11128500
03/10/2019 16:00:00,6400,6500,6300,6475,20769800
04/10/2019 16:00:00,6550,6550,6400,6425,10680600
07/10/2019 16:00:00,6400,6450,6300,6325,13250100
08/10/2019 16:00:00,6325,6400,6275,6350,25385900
09/10/2019 16:00:00,6300,6350,6250,6275,15376200
10/10/2019 16:00:00,6275,6350,6250,6275,12172600
11/10/2019 16:00:00,6275,6475,6275,6475,16181100
14/10/2019 16:00:00,6550,6600,6375,6425,21236100
15/10/2019 16:00:00,6400,6425,6350,6400,20590600
16/10/2019 16:00:00,6400,6425,6300,6375,32586000
17/10/2019 16:00:00,6350,6625,6325,6625,49979500
18/10/2019 16:00:00,6650,6750,6550,6700,38012800
21/10/2019 16:00:00,6700,6750,6600,6725,12245000
22/10/2019 16:00:00,6750,6750,6550,6750,32099000
23/10/2019 16:00:00,6700,6775,6650,6750,28015600
24/10/2019 16:00:00,6800,6975,6750,6950,44294700
25/10/2019 16:00:00,6950,6975,6775,6800,25245600
28/10/2019 16:00:00,6800,6900,6775,6900,12206400
29/10/2019 16:00:00,6875,6975,6875,6975,32681600
30/10/2019 16:00:00,7000,7000,6875,6950,22319800
31/10/2019 16:00:00,6950,6975,6825,6950,26502100
01/11/2019 16:00:00,6975,6975,6725,6800,17213000
04/11/2019 16:00:00,6800,6825,6700,6700,19339100
05/11/2019 16:00:00,6775,6950,6750,6900,42041800
06/11/2019 16:00:00,6975,6975,6825,6850,29565500
07/11/2019 16:00:00,6925,6925,6650,6725,29891900
08/11/2019 16:00:00,6700,6700,6550,6625,34878600
11/11/2019 16:00:00,6650,6650,6550,6650,19373700
12/11/2019 16:00:00,6650,6800,6550,6775,29633100
13/11/2019 16:00:00,6775,6775,6675,6725,20566300
14/11/2019 16:00:00,6675,6700,6550,6575,18695900
15/11/2019 16:00:00,6650,6650,6475,6525,30343300
18/11/2019 16:00:00,6525,6600,6525,6600,27729100
19/11/2019 16:00:00,6650,6700,6575,6650,18139800
20/11/2019 16:00:00,6600,6675,6550,6625,24083000
21/11/2019 16:00:00,6550,6650,6525,6600,19675100
22/11/2019 16:00:00,6600,6650,6575,6625,23600000
25/11/2019 16:00:00,6600,6600,6475,6500,24848800
26/11/2019 16:00:00,6575,6575,6350,6350,79166300
27/11/2019 16:00:00,6400,6475,6350,6425,37566700
28/11/2019 16:00:00,6425,6425,6350,6400,17353400
29/11/2019 16:00:00,6400,6575,6375,6500,33440400
02/12/2019 16:00:00,6500,6650,6500,6650,22114700
03/12/2019 16:00:00,6650,6675,6525,6525,15510600
04/12/2019 16:00:00,6500,6575,6475,6550,16154100
05/12/2019 16:00:00,6600,6700,6550,6700,26468200
06/12/2019 16:00:00,6675,6775,6625,6775,27395100
09/12/2019 16:00:00,6775,6775,6625,6675,16336900
10/12/2019 16:00:00,6625,6750,6625,6650,19229100
11/12/2019 16:00:00,6675,6675,6550,6550,22787600
12/12/2019 16:00:00,6575,6600,6550,6550,16626700
13/12/2019 16:00:00,6700,6900,6700,6850,66943600
16/12/2019 16:00:00,6900,7025,6875,6975,43517600
17/12/2019 16:00:00,6975,7000,6875,6950,29835500
18/12/2019 16:00:00,6875,6925,6750,6900,31614900
19/12/2019 16:00:00,6875,6900,6775,6850,17259400
20/12/2019 16:00:00,6850,6925,6750,6925,38886700
23/12/2019 16:00:00,7000,7000,6775,6900,23654800
26/12/2019 16:00:00,6800,6950,6800,6875,18685200
27/12/2019 16:00:00,6925,6925,6850,6925,13714400
30/12/2019 16:00:00,6925,6950,6850,6925,25494000
02/01/2020 16:00:00,6925,6925,6775,6875,15008600
03/01/2020 16:00:00,6925,6950,6825,6950,19068800
06/01/2020 16:00:00,6900,6900,6750,6750,22261900
07/01/2020 16:00:00,6800,6825,6675,6775,27963000
08/01/2020 16:00:00,6700,6825,6700,6775,15150400
09/01/2020 16:00:00,6800,6875,6750,6875,19691200
10/01/2020 16:00:00,6900,6925,6825,6825,17687600
13/01/2020 16:00:00,6850,6925,6825,6925,29585200
14/01/2020 16:00:00,6975,7175,6925,7175,41214400
15/01/2020 16:00:00,7150,7250,7025,7200,38535100
16/01/2020 16:00:00,7125,7200,7075,7125,38504400
17/01/2020 16:00:00,7075,7150,7000,7075,26714800
20/01/2020 16:00:00,7100,7125,6975,7000,22389100
21/01/2020 16:00:00,7025,7025,6925,7025,12520300
22/01/2020 16:00:00,7025,7075,6975,7000,20100300
23/01/2020 16:00:00,7050,7100,7000,7050,18020200
24/01/2020 16:00:00,7000,7050,6975,6975,13710000
27/01/2020 16:00:00,6975,6975,6700,6725,17470800
28/01/2020 16:00:00,6675,6825,6650,6825,23466100
29/01/2020 16:00:00,6850,6850,6750,6825,12646100
30/01/2020 16:00:00,6775,6800,6625,6625,25324800
31/01/2020 16:00:00,6650,6675,6350,6350,66460400
03/02/2020 16:00:00,6275,6425,6250,6275,34538400
04/02/2020 16:00:00,6350,6450,6300,6400,46272800
05/02/2020 16:00:00,6450,6500,6300,6400,32227100
06/02/2020 16:00:00,6500,6525,6425,6500,26015800
07/02/2020 16:00:00,6550,6550,6400,6400,13918700
10/02/2020 16:00:00,6400,6400,6175,6200,45366900
11/02/2020 16:00:00,6300,6300,6050,6100,54325000
12/02/2020 16:00:00,6075,6100,5925,5975,51100700
13/02/2020 16:00:00,5975,6025,5925,5950,33021700
14/02/2020 16:00:00,5975,6100,5925,6100,60901000
17/02/2020 16:00:00,6150,6175,6050,6100,16567600
18/02/2020 16:00:00,6050,6200,6050,6100,27960300
19/02/2020 16:00:00,6175,6250,6150,6250,35186100
20/02/2020 16:00:00,6275,6275,6125,6275,37995400
21/02/2020 16:00:00,6275,6300,6150,6200,33804700
24/02/2020 16:00:00,6050,6150,6025,6100,34190600
25/02/2020 16:00:00,6000,6275,5975,6225,40723200
26/02/2020 16:00:00,6100,6150,6050,6050,34453700
27/02/2020 16:00:00,6100,6100,5950,5950,44801100
28/02/2020 16:00:00,5850,5850,5525,5525,100693900
02/03/2020 16:00:00,5700,5850,5625,5700,63765800
03/03/2020 16:00:00,5850,5975,5775,5900,53817300
04/03/2020 16:00:00,5900,6025,5875,5975,43566600
05/03/2020 16:00:00,6025,6050,5875,6050,40537300
06/03/2020 16:00:00,5950,5950,5675,5675,31282500
09/03/2020 16:00:00,5500,5500,5025,5025,87904100
10/03/2020 16:00:00,5100,5325,5100,5150,86444600
11/03/2020 16:00:00,5150,5175,5050,5125,45134700
12/03/2020 16:00:00,5000,5025,4820,4910,64824200
13/03/2020 16:00:00,4910,4960,4570,4870,98966100
16/03/2020 16:00:00,4770,4770,4530,4590,55655900
17/03/2020 16:00:00,4590,4600,4270,4270,67166600
18/03/2020 16:00:00,4290,4350,3980,4150,61972000
19/03/2020 16:00:00,4020,4020,3860,3860,27066700
20/03/2020 16:00:00,3890,3900,3590,3780,141147800
23/03/2020 16:00:00,3780,3780,3520,3520,40318500
24/03/2020 16:00:00,3570,3610,3280,3280,89502100
26/03/2020 16:00:00,3220,3680,3220,3620,180290700
27/03/2020 16:00:00,3650,4360,3650,4080,150312000
30/03/2020 16:00:00,4080,4080,3800,3800,45490800
31/03/2020 16:00:00,3880,3980,3740,3900,62534800
01/04/2020 16:00:00,3880,4090,3650,3770,78042900
02/04/2020 16:00:00,3670,3930,3580,3930,39717300
03/04/2020 16:00:00,3990,4050,3860,3900,42577100
06/04/2020 16:00:00,3920,4040,3880,4030,71205800
07/04/2020 16:00:00,4060,4250,3960,4060,79018000
08/04/2020 16:00:00,4000,4030,3810,3850,55980400
09/04/2020 16:00:00,3870,4120,3870,4090,53526100
13/04/2020 16:00:00,4090,4150,3920,3960,27520900
14/04/2020 16:00:00,3960,4030,3920,3960,64571400
15/04/2020 16:00:00,4000,4000,3800,3820,86149800
16/04/2020 16:00:00,3780,3780,3620,3620,61494300
17/04/2020 16:00:00,3680,3840,3680,3800,78593000
20/04/2020 16:00:00,3800,3830,3710,3720,50406600
21/04/2020 16:00:00,3710,3740,3610,3640,36590700
22/04/2020 16:00:00,3600,3660,3450,3640,76750500
23/04/2020 16:00:00,3700,3790,3650,3760,85068700
24/04/2020 16:00:00,3760,3760,3610,3630,49597000
27/04/2020 16:00:00,3670,3760,3570,3710,45682200
28/04/2020 16:00:00,3750,3790,3630,3740,53532700
29/04/2020 16:00:00,3770,3780,3650,3690,40557200
30/04/2020 16:00:00,3750,3860,3720,3850,92257000
04/05/2020 16:00:00,3750,3750,3610,3610,71301800
05/05/2020 16:00:00,3630,3660,3580,3610,54983300
06/05/2020 16:00:00,3610,3680,3580,3640,70425000
08/05/2020 16:00:00,3690,3740,3600,3740,63346500
11/05/2020 16:00:00,3760,3920,3750,3920,79511800
12/05/2020 16:00:00,3920,3920,3780,3820,58347900
13/05/2020 16:00:00,3820,3820,3710,3730,44974600
14/05/2020 16:00:00,3700,3710,3530,3570,80570900
15/05/2020 16:00:00,3590,3720,3560,3710,65284900
18/05/2020 16:00:00,3720,3950,3710,3910,88368200
19/05/2020 16:00:00,4000,4040,3940,3950,77238800
20/05/2020 16:00:00,3950,3980,3870,3970,38965700
26/05/2020 16:00:00,3970,4360,3970,4330,116041900
27/05/2020 16:00:00,4350,4390,4220,4350,68841200
28/05/2020 16:00:00,4370,4580,4350,4540,86825700
29/05/2020 16:00:00,4520,4770,4470,4770,164786500
02/06/2020 16:00:00,4760,4950,4630,4730,72425900
03/06/2020 16:00:00,4750,4950,4680,4890,76654100
04/06/2020 16:00:00,4950,4960,4740,4760,82711000
05/06/2020 16:00:00,4780,5025,4670,5000,63578800
08/06/2020 16:00:00,5250,5250,4990,5025,53808200
09/06/2020 16:00:00,5100,5125,4980,5000,43049500
10/06/2020 16:00:00,5025,5025,4650,4850,39812900
11/06/2020 16:00:00,4840,4840,4660,4700,53920100
12/06/2020 16:00:00,4590,4820,4400,4790,45837700
15/06/2020 16:00:00,4800,4850,4700,4740,42880500
16/06/2020 16:00:00,4800,5000,4800,4970,38736700
17/06/2020 16:00:00,4990,5000,4910,4970,24744500
18/06/2020 16:00:00,4970,4970,4800,4800,40331900
19/06/2020 16:00:00,4830,4910,4800,4890,62874800
22/06/2020 16:00:00,4930,4940,4850,4890,25097200
23/06/2020 16:00:00,4890,4940,4850,4900,29490500
24/06/2020 16:00:00,4920,5050,4900,5000,55421700
25/06/2020 16:00:00,4840,4920,4800,4900,34952700
26/06/2020 16:00:00,4950,4950,4900,4900,24019200
29/06/2020 16:00:00,4900,4900,4750,4800,29368700
30/06/2020 16:00:00,4840,4880,4800,4800,25197000
01/07/2020 16:00:00,4800,4860,4770,4810,22586000
02/07/2020 16:00:00,4830,4890,4810,4870,26575000
03/07/2020 16:00:00,4880,4910,4840,4850,20400200
06/07/2020 16:00:00,4860,4900,4840,4840,17783800
07/07/2020 16:00:00,4900,4910,4800,4830,46178600
08/07/2020 16:00:00,4840,4930,4770,4910,45246000
09/07/2020 16:00:00,4930,5000,4880,4900,33377800
10/07/2020 16:00:00,4880,4920,4830,4830,23181700
13/07/2020 16:00:00,4850,4910,4850,4900,22481400
14/07/2020 16:00:00,4900,4950,4880,4950,22418400
15/07/2020 16:00:00,4990,5200,4970,5150,64249400
16/07/2020 16:00:00,5150,5350,5150,5250,72113500
17/07/2020 16:00:00,5300,5300,5200,5200,46235300
20/07/2020 16:00:00,5200,5225,5025,5100,24829000
21/07/2020 16:00:00,5100,5450,5100,5375,51878900
22/07/2020 16:00:00,5375,5400,5200,5300,29493500
23/07/2020 16:00:00,5300,5325,5125,5175,27787400
24/07/2020 16:00:00,5175,5175,5000,5050,32338100
27/07/2020 16:00:00,5075,5150,5025,5125,17645200
28/07/2020 16:00:00,5175,5225,5100,5175,30210400
29/07/2020 16:00:00,5175,5225,5050,5075,32010100
30/07/2020 16:00:00,5025,5225,5000,5150,32720500
03/08/2020 16:00:00,5100,5150,4860,4880,66053200
04/08/2020 16:00:00,4900,4960,4900,4960,32307000
05/08/2020 16:00:00,4970,5100,4950,5050,22883900
06/08/2020 16:00:00,5075,5225,5050,5225,45906700
07/08/2020 16:00:00,5225,5300,5100,5275,35036700
10/08/2020 16:00:00,5275,5275,5125,5125,30588200
11/08/2020 16:00:00,5175,5250,5150,5225,19877700
12/08/2020 16:00:00,5225,5400,5175,5400,31304300
13/08/2020 16:00:00,5450,5550,5375,5400,36344700
14/08/2020 16:00:00,5400,5450,5350,5375,15337700
18/08/2020 16:00:00,5325,5450,5300,5375,34974800
19/08/2020 16:00:00,5425,5425,5250,5300,24870200
24/08/2020 16:00:00,5300,5350,5250,5300,20000900
25/08/2020 16:00:00,5325,5375,5300,5300,27807900
26/08/2020 16:00:00,5400,5400,5275,5350,29957700
27/08/2020 16:00:00,5375,5400,5250,5300,27491500
28/08/2020 16:00:00,5300,5325,5275,5325,20347900
31/08/2020 16:00:00,5325,5350,5100,5100,42240600
01/09/2020 16:00:00,5175,5250,5100,5250,20881000
02/09/2020 16:00:00,5300,5350,5200,5300,19074500
03/09/2020 16:00:00,5350,5350,5125,5175,38323300
04/09/2020 16:00:00,5100,5150,5025,5050,47966200
07/09/2020 16:00:00,5050,5075,4950,5025,37120700
08/09/2020 16:00:00,5025,5125,5025,5125,22790200
09/09/2020 16:00:00,5025,5025,4900,4900,62626200
10/09/2020 16:00:00,4560,4610,4560,4560,142910700
11/09/2020 16:00:00,4350,4700,4310,4630,76725700
14/09/2020 16:00:00,4780,4830,4700,4790,57904800
15/09/2020 16:00:00,4850,4870,4770,4820,35809700
16/09/2020 16:00:00,4850,4860,4780,4780,21529200
17/09/2020 16:00:00,4770,4880,4770,4860,26234600
