Date,Open,High,Low,Close,Volume
16/09/2016 16:00:00,640,655,625,625,51163300
19/09/2016 16:00:00,630,635,615,625,18301900
20/09/2016 16:00:00,630,635,620,625,20196900
21/09/2016 16:00:00,625,670,620,665,103373200
22/09/2016 16:00:00,675,705,670,675,127206700
23/09/2016 16:00:00,685,690,665,665,45387900
26/09/2016 16:00:00,660,680,640,645,40092100
27/09/2016 16:00:00,645,780,630,770,504324900
28/09/2016 16:00:00,785,810,760,795,351019700
29/09/2016 16:00:00,810,850,810,830,441474400
30/09/2016 16:00:00,825,850,805,820,279351200
03/10/2016 16:00:00,830,835,805,805,126934100
04/10/2016 16:00:00,810,860,800,830,397881200
05/10/2016 16:00:00,825,845,790,795,220020500
06/10/2016 16:00:00,800,810,770,790,102494300
07/10/2016 16:00:00,795,820,785,800,87401100
10/10/2016 16:00:00,805,810,785,790,40937600
11/10/2016 16:00:00,800,835,790,830,378940600
12/10/2016 16:00:00,825,865,810,840,411468100
13/10/2016 16:00:00,845,850,825,830,116043400
14/10/2016 16:00:00,830,840,820,825,96521300
17/10/2016 16:00:00,830,850,825,835,233367300
18/10/2016 16:00:00,840,845,820,830,101209600
19/10/2016 16:00:00,830,835,820,825,47547700
20/10/2016 16:00:00,830,830,800,810,58552300
21/10/2016 16:00:00,810,835,805,820,67782000
24/10/2016 16:00:00,820,840,820,840,95607700
25/10/2016 16:00:00,840,845,830,835,72098900
26/10/2016 16:00:00,835,845,825,840,104685700
27/10/2016 16:00:00,840,900,840,875,427882900
28/10/2016 16:00:00,880,890,860,865,74901000
31/10/2016 16:00:00,870,895,860,895,182704100
01/11/2016 16:00:00,895,930,885,900,182576500
02/11/2016 16:00:00,900,915,890,900,124615400
03/11/2016 16:00:00,895,925,875,890,221275500
04/11/2016 16:00:00,890,915,875,910,113935700
07/11/2016 16:00:00,915,920,890,910,142260400
08/11/2016 16:00:00,915,925,905,910,144103500
09/11/2016 16:00:00,915,915,865,890,168970200
10/11/2016 16:00:00,900,905,880,895,130109100
11/11/2016 16:00:00,885,910,865,900,133914300
14/11/2016 16:00:00,900,910,880,885,83387400
15/11/2016 16:00:00,885,910,880,885,130221700
16/11/2016 16:00:00,890,900,870,880,68695000
17/11/2016 16:00:00,880,925,880,900,127935600
18/11/2016 16:00:00,905,910,890,900,34541100
21/11/2016 16:00:00,900,910,890,890,30702600
22/11/2016 16:00:00,905,915,895,910,76454500
23/11/2016 16:00:00,915,990,910,975,540027600
24/11/2016 16:00:00,980,990,950,970,235396300
25/11/2016 16:00:00,970,980,960,965,52239300
28/11/2016 16:00:00,970,1005,960,985,184406700
29/11/2016 16:00:00,990,995,975,975,46960100
30/11/2016 16:00:00,975,980,965,970,77320900
01/12/2016 16:00:00,965,975,950,955,58240900
02/12/2016 16:00:00,940,965,940,965,58494500
05/12/2016 16:00:00,965,975,955,965,47397300
06/12/2016 16:00:00,970,970,960,960,20850600
07/12/2016 16:00:00,965,980,955,960,47380800
08/12/2016 16:00:00,965,975,945,950,52673800
09/12/2016 16:00:00,945,965,940,945,46448400
13/12/2016 16:00:00,940,945,895,900,146916800
14/12/2016 16:00:00,900,905,875,880,67959800
15/12/2016 16:00:00,875,905,860,895,68821900
16/12/2016 16:00:00,905,905,880,885,91495400
19/12/2016 16:00:00,885,905,870,870,41865600
20/12/2016 16:00:00,870,890,860,865,33456000
21/12/2016 16:00:00,860,890,850,885,52606200
22/12/2016 16:00:00,885,890,850,860,38139400
23/12/2016 16:00:00,860,880,855,855,28303600
27/12/2016 16:00:00,855,865,850,850,18819500
28/12/2016 16:00:00,860,895,855,890,43766900
29/12/2016 16:00:00,890,905,885,895,54890000
30/12/2016 16:00:00,905,905,890,895,56281600
03/01/2017 16:00:00,895,895,875,885,3577900
04/01/2017 16:00:00,885,905,865,865,34615900
05/01/2017 16:00:00,875,885,865,870,22442900
06/01/2017 16:00:00,880,885,865,865,31596400
09/01/2017 16:00:00,870,875,850,855,28355600
10/01/2017 16:00:00,855,875,855,865,25951400
11/01/2017 16:00:00,875,880,865,875,54071100
12/01/2017 16:00:00,870,880,865,865,26714800
13/01/2017 16:00:00,885,920,885,920,249158500
16/01/2017 16:00:00,920,930,900,905,94797700
17/01/2017 16:00:00,910,915,895,895,48280000
18/01/2017 16:00:00,895,905,890,895,31798300
19/01/2017 16:00:00,895,915,890,900,163836300
20/01/2017 16:00:00,905,910,885,885,65489900
23/01/2017 16:00:00,885,890,865,865,87451000
24/01/2017 16:00:00,865,870,800,805,274193800
25/01/2017 16:00:00,810,820,800,805,99975500
26/01/2017 16:00:00,810,815,795,810,74909100
27/01/2017 16:00:00,800,810,795,805,57687700
30/01/2017 16:00:00,805,810,795,800,68393700
31/01/2017 16:00:00,805,820,795,800,101645300
01/02/2017 16:00:00,810,815,800,810,69998700
02/02/2017 16:00:00,815,845,810,840,162025700
03/02/2017 16:00:00,850,860,830,830,73688300
06/02/2017 16:00:00,830,835,810,815,36778500
07/02/2017 16:00:00,815,820,805,805,28704900
08/02/2017 16:00:00,810,815,795,805,31882400
09/02/2017 16:00:00,805,815,800,800,36337000
10/02/2017 16:00:00,805,815,800,810,28055200
13/02/2017 16:00:00,820,820,810,810,28476300
14/02/2017 16:00:00,815,815,800,800,36332700
16/02/2017 16:00:00,805,810,800,800,26544400
17/02/2017 16:00:00,805,805,795,795,17888100
20/02/2017 16:00:00,795,800,780,785,45617300
21/02/2017 16:00:00,785,810,780,790,63762800
22/02/2017 16:00:00,790,800,785,785,23326100
23/02/2017 16:00:00,790,790,780,785,19677800
24/02/2017 16:00:00,785,790,765,765,25128900
27/02/2017 16:00:00,770,775,740,740,58062400
28/02/2017 16:00:00,740,770,740,745,59062300
01/03/2017 16:00:00,760,765,745,750,47113700
02/03/2017 16:00:00,760,785,750,770,65126800
03/03/2017 16:00:00,770,770,755,755,27159000
06/03/2017 16:00:00,755,770,750,760,31431800
07/03/2017 16:00:00,760,760,745,750,13194100
08/03/2017 16:00:00,745,750,725,730,29069300
09/03/2017 16:00:00,725,745,715,735,70456200
10/03/2017 16:00:00,740,740,725,730,12387900
13/03/2017 16:00:00,730,740,725,725,17603800
14/03/2017 16:00:00,730,735,705,705,53558600
15/03/2017 16:00:00,705,710,690,695,35648700
16/03/2017 16:00:00,700,725,700,715,54707700
17/03/2017 16:00:00,720,780,720,760,141376300
20/03/2017 16:00:00,770,780,750,760,46958900
21/03/2017 16:00:00,765,765,740,750,22188200
22/03/2017 16:00:00,745,745,735,740,15535300
23/03/2017 16:00:00,740,755,740,745,15433100
24/03/2017 16:00:00,750,750,730,730,16775200
27/03/2017 16:00:00,730,735,710,720,13391800
29/03/2017 16:00:00,730,745,720,745,21848400
30/03/2017 16:00:00,750,750,725,725,16325800
31/03/2017 16:00:00,725,740,725,730,12350500
03/04/2017 16:00:00,735,740,715,715,22045400
04/04/2017 16:00:00,720,730,715,720,24341900
05/04/2017 16:00:00,725,730,710,710,23488800
06/04/2017 16:00:00,720,720,710,715,11373700
07/04/2017 16:00:00,710,730,710,715,21113000
10/04/2017 16:00:00,715,725,705,705,14646900
11/04/2017 16:00:00,710,715,700,700,11258400
12/04/2017 16:00:00,705,730,700,725,40154800
13/04/2017 16:00:00,730,745,725,735,32527700
17/04/2017 16:00:00,735,745,715,720,16084400
18/04/2017 16:00:00,720,725,705,710,17214600
20/04/2017 16:00:00,710,715,695,700,29325100
21/04/2017 16:00:00,700,705,695,700,23755000
25/04/2017 16:00:00,700,705,695,700,18629700
26/04/2017 16:00:00,700,705,695,700,17763500
27/04/2017 16:00:00,700,700,690,695,16444000
28/04/2017 16:00:00,695,715,695,695,44285700
02/05/2017 16:00:00,705,705,685,685,26785400
03/05/2017 16:00:00,685,700,660,665,39252200
04/05/2017 16:00:00,670,670,645,645,33320500
05/05/2017 16:00:00,640,640,625,630,32981900
08/05/2017 16:00:00,630,660,630,640,35290200
09/05/2017 16:00:00,645,655,630,630,17059800
10/05/2017 16:00:00,630,645,625,625,27182000
12/05/2017 16:00:00,625,630,610,620,16641100
15/05/2017 16:00:00,620,625,595,610,32166200
16/05/2017 16:00:00,615,705,605,700,133675800
17/05/2017 16:00:00,705,730,685,705,108904600
18/05/2017 16:00:00,690,715,690,695,30963400
19/05/2017 16:00:00,695,715,685,700,24996400
22/05/2017 16:00:00,710,725,690,695,61079400
23/05/2017 16:00:00,700,715,695,705,32925900
24/05/2017 16:00:00,705,715,700,705,14749300
26/05/2017 16:00:00,700,710,690,700,29798500
29/05/2017 16:00:00,700,750,700,750,141141200
30/05/2017 16:00:00,755,760,730,735,64525500
31/05/2017 16:00:00,740,790,735,775,183754000
02/06/2017 16:00:00,780,780,755,760,36832000
05/06/2017 16:00:00,770,780,725,725,115261500
06/06/2017 16:00:00,725,740,720,720,35456100
07/06/2017 16:00:00,725,730,720,720,25556500
08/06/2017 16:00:00,720,725,705,715,57808300
09/06/2017 16:00:00,720,720,710,715,15215200
12/06/2017 16:00:00,715,725,705,705,19076100
13/06/2017 16:00:00,705,735,705,725,36398000
14/06/2017 16:00:00,730,755,725,740,43368600
15/06/2017 16:00:00,740,750,725,725,14858200
16/06/2017 16:00:00,725,735,705,720,21389700
19/06/2017 16:00:00,720,725,705,705,17487600
20/06/2017 16:00:00,715,715,705,710,9263500
21/06/2017 16:00:00,715,715,690,695,20616500
22/06/2017 16:00:00,705,705,695,695,6431000
03/07/2017 16:00:00,705,715,695,700,15816300
04/07/2017 16:00:00,700,710,685,705,25412300
05/07/2017 16:00:00,705,710,695,700,25318300
06/07/2017 16:00:00,700,705,695,695,6155100
07/07/2017 16:00:00,695,720,695,710,22957900
10/07/2017 16:00:00,720,720,700,705,5487400
11/07/2017 16:00:00,710,710,695,695,11048100
12/07/2017 16:00:00,700,705,695,700,6873200
13/07/2017 16:00:00,705,705,695,700,4404900
14/07/2017 16:00:00,705,705,695,695,6158400
17/07/2017 16:00:00,705,735,700,720,72311400
18/07/2017 16:00:00,720,740,715,715,37100300
19/07/2017 16:00:00,725,730,715,725,21032700
20/07/2017 16:00:00,725,725,715,715,8878600
21/07/2017 16:00:00,720,720,705,705,10171800
24/07/2017 16:00:00,715,715,695,700,13504500
25/07/2017 16:00:00,700,710,695,700,14167700
26/07/2017 16:00:00,710,730,705,720,59653900
27/07/2017 16:00:00,725,730,710,715,26317600
28/07/2017 16:00:00,715,720,685,690,109987400
31/07/2017 16:00:00,695,700,685,690,19661600
01/08/2017 16:00:00,700,700,685,690,29985500
02/08/2017 16:00:00,680,690,680,685,32474400
03/08/2017 16:00:00,690,700,680,680,25897800
04/08/2017 16:00:00,680,685,650,660,61558600
07/08/2017 16:00:00,660,660,645,650,33692700
08/08/2017 16:00:00,650,675,650,670,27776800
09/08/2017 16:00:00,680,700,680,695,50302900
10/08/2017 16:00:00,700,710,685,700,50850900
11/08/2017 16:00:00,700,705,685,690,12102600
14/08/2017 16:00:00,695,695,685,685,7751500
15/08/2017 16:00:00,690,690,675,680,12460000
16/08/2017 16:00:00,680,685,670,680,10240400
18/08/2017 16:00:00,680,695,670,685,18410200
21/08/2017 16:00:00,690,720,690,715,102629300
22/08/2017 16:00:00,720,735,715,725,182949100
23/08/2017 16:00:00,730,730,705,720,42780700
24/08/2017 16:00:00,725,755,725,740,177441400
25/08/2017 16:00:00,740,740,720,720,34707600
28/08/2017 16:00:00,715,725,710,715,36112300
29/08/2017 16:00:00,725,745,715,730,122694300
30/08/2017 16:00:00,735,765,735,755,224928900
31/08/2017 16:00:00,760,760,735,740,81253900
04/09/2017 16:00:00,740,755,705,710,107837600
05/09/2017 16:00:00,710,720,690,710,69302100
06/09/2017 16:00:00,710,720,700,705,23984600
07/09/2017 16:00:00,715,715,695,695,30548300
08/09/2017 16:00:00,700,715,695,700,31039600
11/09/2017 16:00:00,695,700,685,690,30436400
12/09/2017 16:00:00,695,695,675,680,25738800
13/09/2017 16:00:00,680,685,660,670,37638600
14/09/2017 16:00:00,670,685,665,680,36698200
15/09/2017 16:00:00,690,695,680,680,22670800
18/09/2017 16:00:00,685,690,670,680,13545400
19/09/2017 16:00:00,680,685,670,675,19730200
20/09/2017 16:00:00,675,700,675,680,41602000
22/09/2017 16:00:00,675,680,670,675,12778300
25/09/2017 16:00:00,680,680,645,650,78522200
26/09/2017 16:00:00,655,665,640,645,29735000
27/09/2017 16:00:00,645,650,625,625,18345200
28/09/2017 16:00:00,625,640,620,630,14424300
29/09/2017 16:00:00,635,660,625,640,24072600
02/10/2017 16:00:00,640,650,635,640,16530400
03/10/2017 16:00:00,650,655,635,645,17013200
04/10/2017 16:00:00,655,665,650,650,24907700
05/10/2017 16:00:00,650,660,645,645,8762500
06/10/2017 16:00:00,645,655,645,650,5793900
09/10/2017 16:00:00,650,660,645,650,12896700
10/10/2017 16:00:00,655,665,655,660,18229500
11/10/2017 16:00:00,660,665,640,640,10587800
12/10/2017 16:00:00,645,655,640,650,12507300
13/10/2017 16:00:00,650,660,645,645,11977700
16/10/2017 16:00:00,655,675,650,655,35225800
17/10/2017 16:00:00,660,660,650,650,6222200
18/10/2017 16:00:00,650,665,645,655,25437000
19/10/2017 16:00:00,660,665,650,660,14121600
20/10/2017 16:00:00,660,670,650,660,13645500
23/10/2017 16:00:00,660,665,645,645,12261700
24/10/2017 16:00:00,645,655,645,645,7100400
25/10/2017 16:00:00,650,655,640,645,26980900
26/10/2017 16:00:00,650,660,645,655,24938000
27/10/2017 16:00:00,655,660,645,645,23814100
30/10/2017 16:00:00,650,655,645,645,21423800
31/10/2017 16:00:00,650,655,640,645,20497400
01/11/2017 16:00:00,655,720,655,710,187604600
02/11/2017 16:00:00,720,720,665,670,256093000
03/11/2017 16:00:00,670,675,660,670,22853300
06/11/2017 16:00:00,670,675,660,670,28975500
07/11/2017 16:00:00,675,705,665,695,103506100
08/11/2017 16:00:00,700,710,685,705,63204500
09/11/2017 16:00:00,715,725,695,710,103690000
10/11/2017 16:00:00,705,715,700,705,38442300
13/11/2017 16:00:00,705,705,680,685,83549000
14/11/2017 16:00:00,695,700,675,680,42247300
15/11/2017 16:00:00,675,680,655,660,45943200
16/11/2017 16:00:00,660,670,655,660,25308500
17/11/2017 16:00:00,660,680,660,660,34187200
20/11/2017 16:00:00,665,670,660,665,14196200
21/11/2017 16:00:00,665,670,660,665,10088000
22/11/2017 16:00:00,665,670,655,660,20933300
23/11/2017 16:00:00,665,670,660,660,6915400
24/11/2017 16:00:00,660,665,650,660,14418800
27/11/2017 16:00:00,660,665,655,655,12238700
28/11/2017 16:00:00,655,660,645,650,23712100
29/11/2017 16:00:00,650,685,650,665,28563000
04/12/2017 16:00:00,655,665,650,650,12930500
05/12/2017 16:00:00,655,655,625,630,23577400
06/12/2017 16:00:00,630,640,610,610,26738900
07/12/2017 16:00:00,610,625,600,605,23986400
08/12/2017 16:00:00,605,635,605,625,45310200
11/12/2017 16:00:00,625,630,600,605,16493100
12/12/2017 16:00:00,605,615,600,605,11540300
13/12/2017 16:00:00,605,625,605,620,9749200
14/12/2017 16:00:00,620,640,620,635,16982600
15/12/2017 16:00:00,635,640,625,630,10841200
18/12/2017 16:00:00,640,645,630,635,9895500
19/12/2017 16:00:00,640,650,635,645,16647700
20/12/2017 16:00:00,645,650,625,630,9719700
21/12/2017 16:00:00,630,640,625,625,9024500
22/12/2017 16:00:00,630,640,625,630,7568100
27/12/2017 16:00:00,635,640,630,635,11145100
28/12/2017 16:00:00,635,640,620,620,30355400
29/12/2017 16:00:00,625,630,625,625,23985600
02/01/2018 16:00:00,635,645,625,635,36621000
03/01/2018 16:00:00,635,655,630,630,43607600
04/01/2018 16:00:00,635,645,635,640,15064900
05/01/2018 16:00:00,645,660,645,655,49323700
08/01/2018 16:00:00,660,660,640,650,31920500
09/01/2018 16:00:00,655,680,650,655,51688900
10/01/2018 16:00:00,655,665,645,650,20774300
11/01/2018 16:00:00,655,660,645,650,14235700
12/01/2018 16:00:00,650,670,645,665,66859000
15/01/2018 16:00:00,670,680,660,660,52828200
16/01/2018 16:00:00,665,720,665,705,236009800
17/01/2018 16:00:00,705,740,690,730,242283100
18/01/2018 16:00:00,750,775,730,740,276688800
19/01/2018 16:00:00,745,765,735,760,91891800
22/01/2018 16:00:00,765,790,765,775,142992100
23/01/2018 16:00:00,780,810,775,800,153083300
24/01/2018 16:00:00,805,815,780,780,93794700
25/01/2018 16:00:00,810,870,810,845,352356500
26/01/2018 16:00:00,860,875,855,855,136492700
29/01/2018 16:00:00,875,915,865,905,289138600
30/01/2018 16:00:00,920,940,885,910,315950100
31/01/2018 16:00:00,900,925,890,915,144940600
01/02/2018 16:00:00,920,920,900,910,89292800
02/02/2018 16:00:00,920,930,905,905,99715700
05/02/2018 16:00:00,880,890,860,870,81427400
06/02/2018 16:00:00,845,855,790,850,226942600
07/02/2018 16:00:00,865,880,845,870,135418800
08/02/2018 16:00:00,870,875,850,855,33518900
09/02/2018 16:00:00,835,840,825,830,56923900
12/02/2018 16:00:00,840,860,835,855,44170700
13/02/2018 16:00:00,870,880,860,875,58777900
14/02/2018 16:00:00,885,910,880,885,73143000
15/02/2018 13:00:00,910,920,900,910,122690300
19/02/2018 16:00:00,910,925,900,920,70904500
20/02/2018 16:00:00,910,920,900,900,39191400
21/02/2018 16:00:00,895,915,890,910,53100700
22/02/2018 16:00:00,905,910,895,900,25720600
23/02/2018 16:00:00,910,915,880,895,45745800
26/02/2018 16:00:00,895,905,885,900,24513000
27/02/2018 16:00:00,905,955,900,945,291118200
28/02/2018 16:00:00,945,960,940,955,90085600
01/03/2018 16:00:00,955,955,925,940,69385900
02/03/2018 16:00:00,925,930,910,920,40085400
05/03/2018 16:00:00,920,940,905,910,36938600
06/03/2018 16:00:00,920,925,890,905,35601300
07/03/2018 16:00:00,905,910,850,885,102570500
08/03/2018 16:00:00,885,895,860,875,33177200
09/03/2018 16:00:00,870,880,845,850,39720000
12/03/2018 16:00:00,880,900,880,900,57585600
13/03/2018 16:00:00,900,900,870,880,29402200
14/03/2018 16:00:00,880,885,865,880,27065400
15/03/2018 16:00:00,865,880,855,860,28052000
16/03/2018 16:00:00,860,860,840,845,24534400
19/03/2018 16:00:00,845,860,820,820,24939800
20/03/2018 16:00:00,810,820,795,805,34026000
21/03/2018 16:00:00,805,850,805,835,37710400
22/03/2018 16:00:00,835,850,820,820,26026400
23/03/2018 16:00:00,795,800,780,790,45850200
26/03/2018 16:00:00,800,820,785,785,54393300
27/03/2018 16:00:00,800,805,765,775,61345200
28/03/2018 16:00:00,765,785,765,770,32011800
29/03/2018 16:00:00,770,790,770,775,204176400
02/04/2018 16:00:00,785,805,785,795,45249700
03/04/2018 16:00:00,790,815,790,805,55993500
04/04/2018 16:00:00,810,815,775,775,71182400
05/04/2018 16:00:00,800,810,790,800,51596500
06/04/2018 16:00:00,795,810,795,805,66940200
09/04/2018 16:00:00,805,850,800,850,89643600
10/04/2018 16:00:00,855,865,845,850,58705500
11/04/2018 16:00:00,850,870,835,865,170456400
12/04/2018 16:00:00,880,890,855,865,137906400
13/04/2018 16:00:00,875,880,860,880,54329700
16/04/2018 16:00:00,875,880,865,865,34008800
17/04/2018 16:00:00,875,880,865,870,41694300
18/04/2018 16:00:00,870,890,860,885,65244700
19/04/2018 16:00:00,900,945,900,935,341606500
20/04/2018 16:00:00,920,925,900,905,67632100
23/04/2018 16:00:00,900,910,885,895,57180100
24/04/2018 16:00:00,885,885,850,860,124908400
25/04/2018 16:00:00,850,870,840,850,66736500
26/04/2018 16:00:00,855,860,820,830,76732300
27/04/2018 16:00:00,855,865,825,830,84351900
30/04/2018 16:00:00,825,845,815,845,40924600
02/05/2018 16:00:00,845,865,830,865,44583500
03/05/2018 16:00:00,860,860,825,840,41029900
04/05/2018 16:00:00,840,840,820,830,27663100
07/05/2018 16:00:00,830,845,810,810,34347200
08/05/2018 16:00:00,815,815,785,790,38955100
09/05/2018 16:00:00,800,810,775,805,31952100
11/05/2018 16:00:00,815,820,800,810,21166000
14/05/2018 16:00:00,805,825,785,815,52437900
15/05/2018 16:00:00,825,830,805,820,35206800
16/05/2018 16:00:00,815,825,805,810,43438700
17/05/2018 16:00:00,815,830,810,825,30909700
18/05/2018 16:00:00,835,865,825,850,68215100
21/05/2018 16:00:00,860,890,845,880,90967600
22/05/2018 16:00:00,880,885,845,845,62235400
23/05/2018 16:00:00,840,860,835,845,28834200
24/05/2018 16:00:00,845,885,840,885,63594700
25/05/2018 16:00:00,890,900,865,870,50343600
28/05/2018 16:00:00,870,870,850,855,28157100
30/05/2018 16:00:00,850,865,840,850,33098900
31/05/2018 16:00:00,860,870,850,865,43953700
04/06/2018 16:00:00,895,895,870,880,62291200
05/06/2018 16:00:00,880,895,870,885,60110800
06/06/2018 16:00:00,895,1015,895,995,508895400
07/06/2018 16:00:00,1005,1005,935,945,275452400
08/06/2018 16:00:00,945,955,905,905,200362500
20/06/2018 16:00:00,890,895,855,880,64935900
21/06/2018 16:00:00,880,905,875,890,52368400
22/06/2018 16:00:00,900,910,880,910,42965100
25/06/2018 16:00:00,925,925,880,890,91154400
26/06/2018 16:00:00,880,895,865,870,54919100
27/06/2018 16:00:00,875,880,825,840,66853300
28/06/2018 16:00:00,840,850,805,835,50855300
29/06/2018 16:00:00,850,890,825,890,46732000
02/07/2018 16:00:00,880,880,810,820,55488600
03/07/2018 16:00:00,830,835,795,800,56216500
04/07/2018 16:00:00,795,815,765,805,43947900
05/07/2018 16:00:00,805,805,775,800,47671200
06/07/2018 16:00:00,800,810,780,780,34218400
09/07/2018 16:00:00,790,810,790,800,39966000
10/07/2018 16:00:00,810,825,805,810,38359900
11/07/2018 16:00:00,800,865,795,845,123699500
12/07/2018 16:00:00,850,865,840,860,72284300
13/07/2018 16:00:00,880,945,875,910,172649900
16/07/2018 16:00:00,915,935,895,900,119203500
17/07/2018 16:00:00,905,905,875,880,73995300
18/07/2018 16:00:00,885,910,875,885,74310200
19/07/2018 16:00:00,895,900,870,875,62368900
20/07/2018 16:00:00,870,880,865,870,48279400
23/07/2018 16:00:00,875,895,870,885,62488300
24/07/2018 16:00:00,885,905,880,885,65016400
25/07/2018 16:00:00,895,900,880,880,44411000
26/07/2018 16:00:00,890,925,890,890,127167800
27/07/2018 16:00:00,895,905,885,900,47461800
30/07/2018 16:00:00,895,960,890,955,218292600
31/07/2018 16:00:00,955,960,910,915,118883000
01/08/2018 16:00:00,925,945,920,940,84475200
02/08/2018 16:00:00,925,940,910,915,58688100
03/08/2018 16:00:00,920,925,890,900,50570900
06/08/2018 16:00:00,905,940,905,935,69575600
07/08/2018 16:00:00,945,955,920,925,123380900
08/08/2018 16:00:00,935,940,915,920,48764400
09/08/2018 16:00:00,925,930,905,910,31836400
10/08/2018 16:00:00,915,915,895,895,45945400
13/08/2018 16:00:00,890,890,850,855,64752100
14/08/2018 16:00:00,850,865,825,845,64021600
15/08/2018 16:00:00,835,865,830,865,47421900
16/08/2018 16:00:00,845,845,825,830,59004900
20/08/2018 16:00:00,845,860,835,855,56120800
21/08/2018 16:00:00,860,865,835,835,54643400
23/08/2018 16:00:00,845,880,840,870,96147600
24/08/2018 16:00:00,870,880,855,875,63389000
27/08/2018 16:00:00,890,915,885,895,140381500
28/08/2018 16:00:00,905,910,875,880,57171900
29/08/2018 16:00:00,890,890,860,875,52790500
30/08/2018 16:00:00,895,895,860,865,79928200
31/08/2018 16:00:00,855,870,840,870,34526100
03/09/2018 16:00:00,855,860,830,830,67120100
04/09/2018 16:00:00,830,835,805,805,59449300
05/09/2018 16:00:00,800,800,755,775,87152200
06/09/2018 16:00:00,770,805,765,800,61378500
07/09/2018 16:00:00,810,815,785,795,66652400
10/09/2018 16:00:00,805,810,785,795,28979600
12/09/2018 16:00:00,795,805,780,780,52060300
13/09/2018 16:00:00,800,815,785,805,71033800
14/09/2018 16:00:00,810,810,795,800,29160200
17/09/2018 16:00:00,800,805,780,790,38810700
18/09/2018 16:00:00,785,795,780,790,31323700
19/09/2018 16:00:00,800,805,785,790,53035200
20/09/2018 16:00:00,800,810,795,795,77237500
21/09/2018 16:00:00,800,820,795,820,90191400
24/09/2018 16:00:00,825,830,800,800,85676100
25/09/2018 16:00:00,795,810,790,805,33820000
26/09/2018 16:00:00,810,815,800,805,26522800
27/09/2018 16:00:00,805,845,800,835,121821300
28/09/2018 16:00:00,840,855,830,845,117168800
01/10/2018 16:00:00,845,845,820,825,46380400
02/10/2018 16:00:00,820,825,795,795,70836100
03/10/2018 16:00:00,805,815,795,810,33628000
04/10/2018 16:00:00,815,820,795,800,64982700
05/10/2018 16:00:00,790,805,790,800,32173200
08/10/2018 16:00:00,805,830,800,810,67517200
09/10/2018 16:00:00,810,820,800,810,21828100
10/10/2018 16:00:00,820,820,810,820,35832700
11/10/2018 16:00:00,800,800,785,785,60716400
12/10/2018 16:00:00,785,805,785,795,50812800
15/10/2018 16:00:00,800,800,760,765,103162700
16/10/2018 16:00:00,770,775,755,760,33977500
17/10/2018 16:00:00,770,790,770,780,51076700
18/10/2018 16:00:00,775,780,755,765,61519900
19/10/2018 16:00:00,760,780,755,765,59274100
22/10/2018 16:00:00,765,775,760,765,29023400
23/10/2018 16:00:00,765,770,750,755,36483800
24/10/2018 16:00:00,755,760,730,740,51771700
25/10/2018 16:00:00,720,730,715,720,47540600
26/10/2018 16:00:00,725,730,720,725,35077800
29/10/2018 16:00:00,725,730,705,705,30060300
30/10/2018 16:00:00,700,705,670,675,99346500
31/10/2018 16:00:00,680,685,665,680,50382400
01/11/2018 16:00:00,680,705,680,685,92372600
02/11/2018 16:00:00,700,705,685,695,63297900
05/11/2018 16:00:00,690,695,685,690,17071600
06/11/2018 16:00:00,690,700,680,680,28148600
07/11/2018 16:00:00,690,705,685,695,52473300
08/11/2018 16:00:00,700,720,695,710,84546900
09/11/2018 16:00:00,710,715,695,700,33748400
12/11/2018 16:00:00,695,700,685,685,22863900
13/11/2018 16:00:00,675,695,665,690,35992700
14/11/2018 16:00:00,690,695,670,670,48399300
15/11/2018 16:00:00,670,680,660,670,61467300
16/11/2018 16:00:00,675,695,670,680,54547400
19/11/2018 16:00:00,690,690,670,675,25582600
21/11/2018 16:00:00,670,675,640,645,72891500
22/11/2018 16:00:00,645,655,625,625,65660900
23/11/2018 16:00:00,630,635,620,625,46061900
26/11/2018 16:00:00,625,630,600,605,60427400
27/11/2018 16:00:00,605,615,595,595,48074000
28/11/2018 16:00:00,600,610,595,600,38118700
29/11/2018 16:00:00,610,625,605,625,51894500
30/11/2018 16:00:00,625,635,615,615,44427900
03/12/2018 16:00:00,640,735,640,735,319380300
04/12/2018 16:00:00,735,735,705,710,114477100
05/12/2018 16:00:00,690,745,690,740,181244900
06/12/2018 16:00:00,735,750,725,735,87724500
07/12/2018 16:00:00,740,740,720,725,43586800
10/12/2018 16:00:00,715,725,710,720,39041000
11/12/2018 16:00:00,720,770,710,755,138590700
12/12/2018 16:00:00,765,770,745,755,49860000
13/12/2018 16:00:00,760,780,755,765,82314700
14/12/2018 16:00:00,760,765,750,755,35617200
17/12/2018 16:00:00,760,765,730,730,44969700
18/12/2018 16:00:00,730,765,715,750,82577000
19/12/2018 16:00:00,755,765,740,760,47553700
20/12/2018 16:00:00,755,780,755,765,85694000
21/12/2018 16:00:00,765,795,760,770,135346100
26/12/2018 16:00:00,760,790,760,770,71071800
27/12/2018 16:00:00,785,785,765,770,37337500
28/12/2018 16:00:00,775,775,760,765,38070900
02/01/2019 16:00:00,770,775,735,740,53128900
03/01/2019 16:00:00,750,755,740,750,34641100
04/01/2019 16:00:00,750,765,745,760,59878500
07/01/2019 16:00:00,775,785,765,770,65853100
08/01/2019 16:00:00,775,780,755,760,82485900
09/01/2019 16:00:00,770,790,765,780,105654500
10/01/2019 16:00:00,780,805,775,790,150289500
11/01/2019 16:00:00,795,800,780,790,56407400
