Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,8300.000000,8400.000000,8150.000000,8200.000000,6418.588867,24661300
2018-01-03,8250.000000,8250.000000,8000.000000,8050.000000,6301.176270,40976100
2018-01-04,8075.000000,8225.000000,8050.000000,8225.000000,6438.157227,30604400
2018-01-05,8150.000000,8300.000000,8125.000000,8300.000000,6496.864258,18885300
2018-01-08,8300.000000,8325.000000,8200.000000,8300.000000,6496.864258,17178400
2018-01-09,8300.000000,8300.000000,8150.000000,8175.000000,6399.020508,23323800
2018-01-10,8275.000000,8300.000000,8175.000000,8275.000000,6477.295410,29616100
2018-01-11,8275.000000,8275.000000,8125.000000,8250.000000,6457.726563,19294700
2018-01-12,8200.000000,8250.000000,8175.000000,8175.000000,6399.020508,15456000
2018-01-15,8175.000000,8200.000000,8125.000000,8175.000000,6399.020508,12912900
2018-01-16,8200.000000,8250.000000,8125.000000,8225.000000,6438.157227,25472200
2018-01-17,8150.000000,8300.000000,8125.000000,8200.000000,6418.588867,44342900
2018-01-18,8275.000000,8300.000000,8200.000000,8300.000000,6496.864258,41790200
2018-01-19,8300.000000,8350.000000,8250.000000,8350.000000,6536.001953,28789700
2018-01-22,8350.000000,8350.000000,8200.000000,8250.000000,6457.726563,40680600
2018-01-23,8300.000000,8525.000000,8250.000000,8525.000000,6672.982910,39074200
2018-01-24,8525.000000,8750.000000,8450.000000,8725.000000,6829.535645,36840200
2018-01-25,8675.000000,8750.000000,8625.000000,8725.000000,6829.535645,27585500
2018-01-26,8725.000000,8725.000000,8500.000000,8625.000000,6751.259766,24505100
2018-01-29,8650.000000,8675.000000,8500.000000,8650.000000,6770.828613,17150200
2018-01-30,8650.000000,8650.000000,8400.000000,8425.000000,6594.709473,23643200
2018-01-31,8400.000000,8700.000000,8375.000000,8500.000000,6653.415527,29112000
2018-02-01,8525.000000,8750.000000,8525.000000,8575.000000,6712.122559,31700800
2018-02-02,8700.000000,8750.000000,8625.000000,8700.000000,6809.967285,24482800
2018-02-05,8500.000000,8650.000000,8450.000000,8525.000000,6672.982910,23045600
2018-02-06,8350.000000,8475.000000,8350.000000,8425.000000,6594.709473,33410900
2018-02-07,8500.000000,8600.000000,8375.000000,8450.000000,6614.278320,31215400
2018-02-08,8500.000000,8525.000000,8350.000000,8375.000000,6555.571289,28406900
2018-02-09,8250.000000,8350.000000,8175.000000,8200.000000,6418.588867,64748600
2018-02-12,8300.000000,8300.000000,8200.000000,8200.000000,6418.588867,20368800
2018-02-13,8200.000000,8300.000000,8200.000000,8275.000000,6477.295410,30608200
2018-02-14,8275.000000,8375.000000,8275.000000,8375.000000,6555.571289,24033700
2018-02-15,8425.000000,8425.000000,8275.000000,8275.000000,6477.295410,14832000
2018-02-16,8275.000000,8275.000000,8275.000000,8275.000000,6477.295410,0
2018-02-19,8350.000000,8425.000000,8300.000000,8425.000000,6594.709473,22998500
2018-02-20,8350.000000,8375.000000,8250.000000,8300.000000,6496.864258,17276200
2018-02-21,8325.000000,8350.000000,8125.000000,8175.000000,6399.020508,43896000
2018-02-22,8200.000000,8225.000000,8000.000000,8000.000000,6262.038574,33253700
2018-02-23,8125.000000,8250.000000,8100.000000,8200.000000,6418.588867,29457600
2018-02-26,8200.000000,8225.000000,8050.000000,8100.000000,6340.314453,23816800
2018-02-27,8100.000000,8200.000000,8075.000000,8200.000000,6418.588867,23718200
2018-02-28,8175.000000,8175.000000,8075.000000,8075.000000,6320.745117,45102600
2018-03-01,8100.000000,8175.000000,8075.000000,8075.000000,6320.745117,25963100
2018-03-02,8075.000000,8150.000000,8025.000000,8150.000000,6379.451660,15833800
2018-03-05,8175.000000,8175.000000,8075.000000,8150.000000,6379.451660,19421500
2018-03-06,8200.000000,8200.000000,8025.000000,8050.000000,6301.176270,29864500
2018-03-07,8000.000000,8025.000000,7775.000000,7825.000000,6125.056152,56371600
2018-03-08,7925.000000,7925.000000,7775.000000,7850.000000,6144.625000,45172700
2018-03-09,7900.000000,7900.000000,7750.000000,7775.000000,6085.918457,26855700
2018-03-12,7850.000000,7875.000000,7775.000000,7800.000000,6105.486816,34352400
2018-03-13,7775.000000,7775.000000,7675.000000,7700.000000,6027.212891,29718200
2018-03-14,7650.000000,7725.000000,7575.000000,7575.000000,5929.367676,25878500
2018-03-15,7525.000000,7575.000000,7425.000000,7450.000000,5831.522461,38893700
2018-03-16,7450.000000,7525.000000,7350.000000,7450.000000,5831.522461,93558800
2018-03-19,7450.000000,7475.000000,7250.000000,7275.000000,5694.541016,44260000
2018-03-20,7225.000000,7350.000000,7200.000000,7300.000000,5714.109375,53047800
2018-03-21,7350.000000,7350.000000,7275.000000,7300.000000,5714.109375,41451100
2018-03-22,7350.000000,7450.000000,7325.000000,7350.000000,5753.247559,40302400
2018-03-23,7050.000000,7275.000000,7050.000000,7275.000000,5694.541016,38206300
2018-03-26,7275.000000,7275.000000,7175.000000,7225.000000,5655.403320,22640900
2018-03-27,7300.000000,7375.000000,7250.000000,7300.000000,5714.109375,24060300
2018-03-28,7225.000000,7250.000000,7075.000000,7100.000000,5557.559570,32341200
2018-03-29,7175.000000,7325.000000,7050.000000,7300.000000,5714.109375,40859700
2018-03-30,7300.000000,7300.000000,7300.000000,7300.000000,5714.109375,0
2018-04-02,7350.000000,7600.000000,7300.000000,7550.000000,5909.798828,30899400
2018-04-03,7500.000000,7750.000000,7450.000000,7675.000000,6007.643066,30007800
2018-04-04,7675.000000,7675.000000,7475.000000,7575.000000,5929.367676,22563400
2018-04-05,7625.000000,7650.000000,7475.000000,7600.000000,5948.936035,16561500
2018-04-06,7600.000000,7600.000000,7525.000000,7525.000000,5890.229980,8268700
2018-04-09,7550.000000,7750.000000,7550.000000,7750.000000,6066.350098,17097200
2018-04-10,7700.000000,7850.000000,7675.000000,7825.000000,6125.056152,27654600
2018-04-11,7875.000000,7975.000000,7850.000000,7950.000000,6222.900391,34716800
2018-04-12,7850.000000,7925.000000,7700.000000,7725.000000,6046.779785,26558600
2018-04-13,7750.000000,7825.000000,7525.000000,7525.000000,5890.229980,17816300
2018-04-16,7525.000000,7525.000000,7525.000000,7525.000000,5890.229980,0
2018-04-17,7525.000000,7525.000000,7525.000000,7525.000000,5890.229980,0
2018-04-18,7625.000000,7625.000000,7475.000000,7525.000000,5890.229980,23356500
2018-04-19,7525.000000,7525.000000,7525.000000,7525.000000,5890.229980,0
2018-04-20,7525.000000,7525.000000,7525.000000,7525.000000,5890.229980,0
2018-04-23,7600.000000,7600.000000,7475.000000,7475.000000,5851.091797,12648900
2018-04-24,7400.000000,7475.000000,7300.000000,7325.000000,5733.678711,33995200
2018-04-25,7325.000000,7325.000000,7325.000000,7325.000000,5733.678711,0
2018-04-26,7325.000000,7325.000000,7325.000000,7325.000000,5733.678711,0
2018-04-27,7325.000000,7325.000000,7325.000000,7325.000000,5733.678711,0
2018-04-30,7275.000000,7300.000000,7150.000000,7150.000000,5596.696289,20489400
2018-05-01,7150.000000,7150.000000,7150.000000,7150.000000,5596.696289,0
2018-05-02,7200.000000,7375.000000,7150.000000,7375.000000,5772.815918,28029500
2018-05-03,7375.000000,7400.000000,7275.000000,7275.000000,5694.541016,38116700
2018-05-04,7200.000000,7300.000000,7125.000000,7250.000000,5778.225586,20155100
2018-05-07,7300.000000,7300.000000,7050.000000,7075.000000,5638.750977,24167400
2018-05-08,7075.000000,7100.000000,6825.000000,6950.000000,5539.126953,45877500
2018-05-09,6800.000000,7125.000000,6800.000000,7100.000000,5658.676758,51249600
2018-05-10,7100.000000,7100.000000,7100.000000,7100.000000,5658.676758,0
2018-05-11,7150.000000,7200.000000,7050.000000,7050.000000,5618.826660,21370800
2018-05-14,6950.000000,7100.000000,6950.000000,7025.000000,5598.901367,28081600
2018-05-15,7025.000000,7100.000000,6925.000000,6925.000000,5519.201660,30656400
2018-05-16,6900.000000,6925.000000,6650.000000,6900.000000,5499.276367,39298500
2018-05-17,6900.000000,6925.000000,6725.000000,6725.000000,5359.802246,31996300
2018-05-18,6800.000000,6800.000000,6525.000000,6525.000000,5200.403320,32946300
2018-05-21,6600.000000,6675.000000,6525.000000,6525.000000,5200.403320,19666000
2018-05-22,6575.000000,7000.000000,6550.000000,6950.000000,5539.126953,52564600
2018-05-23,7000.000000,7225.000000,6950.000000,7000.000000,5578.976563,46432300
2018-05-24,7150.000000,7300.000000,7125.000000,7225.000000,5758.300293,31517700
2018-05-25,7275.000000,7275.000000,7050.000000,7250.000000,5778.225586,23149300
2018-05-28,7100.000000,7300.000000,7100.000000,7175.000000,5718.451172,20768800
2018-05-29,7175.000000,7175.000000,7175.000000,7175.000000,5718.451172,0
2018-05-30,7125.000000,7200.000000,6950.000000,7000.000000,5578.976563,38264900
2018-05-31,7075.000000,7150.000000,6850.000000,6900.000000,5499.276367,99330400
2018-06-01,6900.000000,6900.000000,6900.000000,6900.000000,5499.276367,0
2018-06-04,7050.000000,7100.000000,6975.000000,7000.000000,5578.976563,29071700
2018-06-05,6950.000000,7050.000000,6950.000000,7000.000000,5578.976563,32973400
2018-06-06,7000.000000,7025.000000,6950.000000,6975.000000,5559.052246,27978000
2018-06-07,7000.000000,7025.000000,6950.000000,6975.000000,5559.052246,34005400
2018-06-08,6875.000000,6975.000000,6875.000000,6900.000000,5499.276367,82723800
2018-06-11,6900.000000,6900.000000,6900.000000,6900.000000,5499.276367,0
2018-06-12,6900.000000,6900.000000,6900.000000,6900.000000,5499.276367,0
2018-06-13,6900.000000,6900.000000,6900.000000,6900.000000,5499.276367,0
2018-06-14,6900.000000,6900.000000,6900.000000,6900.000000,5499.276367,0
2018-06-15,6900.000000,6900.000000,6900.000000,6900.000000,5499.276367,0
2018-06-18,6900.000000,6900.000000,6900.000000,6900.000000,5499.276367,0
2018-06-19,6900.000000,6900.000000,6900.000000,6900.000000,5499.276367,0
2018-06-20,6850.000000,6950.000000,6625.000000,6950.000000,5539.126953,94750500
2018-06-21,7100.000000,7100.000000,6675.000000,6675.000000,5319.952148,40710000
2018-06-22,6675.000000,6675.000000,6575.000000,6600.000000,5260.177734,30220100
2018-06-25,6700.000000,6725.000000,6575.000000,6600.000000,5260.177734,35216300
2018-06-26,6550.000000,6800.000000,6550.000000,6700.000000,5339.877441,21592800
2018-06-27,6725.000000,6750.000000,6425.000000,6425.000000,5120.703125,26041600
2018-06-28,6425.000000,6475.000000,6275.000000,6350.000000,5060.928711,47122000
2018-06-29,6400.000000,6600.000000,6375.000000,6600.000000,5260.177734,44077400
2018-07-02,6650.000000,6650.000000,6250.000000,6250.000000,4981.229492,30044400
2018-07-03,6250.000000,6400.000000,6100.000000,6100.000000,4861.679199,31918600
2018-07-04,6175.000000,6425.000000,6125.000000,6250.000000,4981.229492,26706500
2018-07-05,6200.000000,6375.000000,6200.000000,6300.000000,5021.079102,10071000
2018-07-06,6375.000000,6375.000000,6250.000000,6300.000000,5021.079102,12516100
2018-07-09,6350.000000,6400.000000,6250.000000,6325.000000,5041.003906,17337000
2018-07-10,6450.000000,6550.000000,6350.000000,6350.000000,5060.928711,36086900
2018-07-11,6300.000000,6625.000000,6275.000000,6625.000000,5280.103516,29415100
2018-07-12,6575.000000,6700.000000,6550.000000,6675.000000,5319.952148,22465500
2018-07-13,6750.000000,6825.000000,6650.000000,6800.000000,5419.577148,27647800
2018-07-16,6700.000000,6725.000000,6550.000000,6700.000000,5339.877441,16831500
2018-07-17,6550.000000,6675.000000,6500.000000,6625.000000,5280.103516,15901500
2018-07-18,6700.000000,6750.000000,6575.000000,6650.000000,5300.027832,19002100
2018-07-19,6650.000000,6750.000000,6650.000000,6700.000000,5339.877441,27562100
2018-07-20,6700.000000,6750.000000,6575.000000,6675.000000,5319.952148,22005400
2018-07-23,6750.000000,6750.000000,6675.000000,6675.000000,5319.952148,13735600
2018-07-24,6625.000000,6750.000000,6625.000000,6650.000000,5300.027832,8932500
2018-07-25,6725.000000,6900.000000,6650.000000,6875.000000,5479.352051,15946900
2018-07-26,6925.000000,6950.000000,6650.000000,6675.000000,5319.952148,20823800
2018-07-27,6700.000000,7000.000000,6700.000000,6975.000000,5559.052246,31156700
2018-07-30,7000.000000,7100.000000,6900.000000,7100.000000,5658.676758,21379900
2018-07-31,7050.000000,7150.000000,6975.000000,7150.000000,5698.525391,25841400
2018-08-01,7150.000000,7475.000000,7150.000000,7475.000000,5957.549316,53935800
2018-08-02,7500.000000,7500.000000,7300.000000,7300.000000,5818.075195,19141400
2018-08-03,7275.000000,7300.000000,7050.000000,7125.000000,5678.601074,24035700
2018-08-06,7250.000000,7475.000000,7200.000000,7425.000000,5917.700195,37077600
2018-08-07,7475.000000,7475.000000,7325.000000,7375.000000,5877.850098,23222200
2018-08-08,7400.000000,7450.000000,7325.000000,7425.000000,5917.700195,16794100
2018-08-09,7300.000000,7525.000000,7300.000000,7500.000000,5977.474609,17331500
2018-08-10,7450.000000,7475.000000,7325.000000,7400.000000,5897.774902,16288400
2018-08-13,7275.000000,7275.000000,7075.000000,7100.000000,5658.676758,25732900
2018-08-14,7075.000000,7225.000000,6825.000000,6825.000000,5439.501953,34274000
2018-08-15,6900.000000,7050.000000,6600.000000,6975.000000,5559.052246,44615000
2018-08-16,6975.000000,7250.000000,6850.000000,7100.000000,5658.676758,21705200
2018-08-17,7100.000000,7100.000000,7100.000000,7100.000000,5658.676758,0
2018-08-20,7250.000000,7400.000000,7150.000000,7400.000000,5897.774902,44690500
2018-08-21,7400.000000,7475.000000,7325.000000,7475.000000,5957.549316,20659500
2018-08-22,7475.000000,7475.000000,7475.000000,7475.000000,5957.549316,0
2018-08-23,7475.000000,7525.000000,7300.000000,7425.000000,5917.700195,30246600
2018-08-24,7375.000000,7450.000000,7275.000000,7375.000000,5877.850098,15617800
2018-08-27,7375.000000,7600.000000,7350.000000,7575.000000,6037.249023,32820400
2018-08-28,7575.000000,7600.000000,7350.000000,7350.000000,5857.925293,17798200
2018-08-29,7450.000000,7550.000000,7375.000000,7475.000000,5957.549316,26083000
2018-08-30,7500.000000,7500.000000,7350.000000,7475.000000,5957.549316,15151400
2018-08-31,7400.000000,7400.000000,7200.000000,7250.000000,5778.225586,40829300
2018-09-03,7275.000000,7275.000000,7075.000000,7100.000000,5658.676758,25016000
2018-09-04,7100.000000,7100.000000,7000.000000,7075.000000,5638.750977,30739500
2018-09-05,6900.000000,6950.000000,6725.000000,6775.000000,5399.652832,52098900
2018-09-06,6675.000000,6875.000000,6600.000000,6800.000000,5419.577148,60188600
2018-09-07,6900.000000,7175.000000,6825.000000,7175.000000,5718.451172,42928600
2018-09-10,7125.000000,7175.000000,6975.000000,7175.000000,5718.451172,21884300
2018-09-11,7175.000000,7175.000000,7175.000000,7175.000000,5718.451172,0
2018-09-12,7175.000000,7275.000000,7125.000000,7125.000000,5678.601074,27126400
2018-09-13,7275.000000,7275.000000,7000.000000,7075.000000,5638.750977,22644700
2018-09-14,7075.000000,7225.000000,7050.000000,7225.000000,5758.300293,17697900
2018-09-17,7125.000000,7125.000000,6950.000000,6950.000000,5539.126953,15380700
2018-09-18,6925.000000,7125.000000,6875.000000,7025.000000,5598.901367,31839500
2018-09-19,7100.000000,7400.000000,7100.000000,7400.000000,5897.774902,28048600
2018-09-20,7400.000000,7575.000000,7325.000000,7500.000000,5977.474609,37420600
2018-09-21,7475.000000,7475.000000,7225.000000,7250.000000,5778.225586,48533000
2018-09-24,7200.000000,7225.000000,7075.000000,7125.000000,5678.601074,24764900
2018-09-25,7100.000000,7200.000000,7075.000000,7200.000000,5738.375977,14404300
2018-09-26,7200.000000,7425.000000,7200.000000,7350.000000,5857.925293,25803300
2018-09-27,7225.000000,7375.000000,7200.000000,7375.000000,5877.850098,29349300
2018-09-28,7275.000000,7450.000000,7275.000000,7350.000000,5857.925293,31995300
2018-10-01,7225.000000,7475.000000,7225.000000,7325.000000,5838.000000,14131300
2018-10-02,7450.000000,7450.000000,7125.000000,7200.000000,5738.375977,19915100
2018-10-03,7250.000000,7275.000000,7175.000000,7200.000000,5738.375977,16575900
2018-10-04,7125.000000,7150.000000,7025.000000,7075.000000,5638.750977,19705600
2018-10-05,6975.000000,7050.000000,6900.000000,6950.000000,5586.502930,25996300
2018-10-08,6900.000000,6975.000000,6850.000000,6850.000000,5506.121582,19133100
2018-10-09,6975.000000,7025.000000,6850.000000,7025.000000,5646.789063,17361000
2018-10-10,7000.000000,7050.000000,6900.000000,6950.000000,5586.502930,17102700
2018-10-11,6800.000000,6825.000000,6700.000000,6725.000000,5405.645508,40456500
2018-10-12,6775.000000,6925.000000,6775.000000,6850.000000,5506.121582,28756200
2018-10-15,6850.000000,6925.000000,6825.000000,6850.000000,5506.121582,18822300
2018-10-16,6900.000000,6975.000000,6825.000000,6975.000000,5606.598633,18553300
2018-10-17,7075.000000,7100.000000,6975.000000,7025.000000,5646.789063,23333900
2018-10-18,7025.000000,7025.000000,6950.000000,7025.000000,5646.789063,12591900
2018-10-19,7000.000000,7350.000000,6975.000000,7300.000000,5867.838379,48440500
2018-10-22,7275.000000,7300.000000,7200.000000,7275.000000,5847.742676,22418400
2018-10-23,7200.000000,7375.000000,7125.000000,7350.000000,5908.028320,38954800
2018-10-24,7350.000000,7450.000000,7300.000000,7300.000000,5867.838379,36406600
2018-10-25,7100.000000,7375.000000,7100.000000,7375.000000,5928.124023,26522600
2018-10-26,7375.000000,7425.000000,7275.000000,7425.000000,5968.314941,22297400
2018-10-29,7475.000000,7625.000000,7450.000000,7500.000000,6028.600586,50786300
2018-10-30,7500.000000,7750.000000,7450.000000,7700.000000,6189.363281,39056900
2018-10-31,7725.000000,7900.000000,7700.000000,7900.000000,6350.126465,46586400
2018-11-01,7925.000000,8050.000000,7900.000000,8050.000000,6470.697754,59367100
2018-11-02,8150.000000,8200.000000,8050.000000,8175.000000,6571.175293,58720200
2018-11-05,8150.000000,8250.000000,8050.000000,8250.000000,6631.460449,32945600
2018-11-06,8250.000000,8250.000000,7975.000000,8100.000000,6510.889160,40294600
2018-11-07,8125.000000,8325.000000,8050.000000,8225.000000,6611.365723,44005500
2018-11-08,8300.000000,8425.000000,8150.000000,8200.000000,6591.270020,48031900
2018-11-09,8200.000000,8250.000000,8100.000000,8175.000000,6571.175293,26391600
2018-11-12,8050.000000,8125.000000,7875.000000,7875.000000,6330.030762,27601900
2018-11-13,7850.000000,8100.000000,7825.000000,8000.000000,6430.506836,40483500
2018-11-14,8200.000000,8300.000000,8100.000000,8175.000000,6571.175293,35668500
2018-11-15,8325.000000,8525.000000,8275.000000,8525.000000,6852.508301,59979400
2018-11-16,8500.000000,8575.000000,8400.000000,8550.000000,6872.604980,45617600
2018-11-19,8550.000000,8550.000000,8400.000000,8500.000000,6832.413574,26364000
2018-11-20,8500.000000,8500.000000,8500.000000,8500.000000,6832.413574,0
2018-11-21,8300.000000,8575.000000,8275.000000,8450.000000,6792.223633,27715700
2018-11-22,8250.000000,8475.000000,8250.000000,8450.000000,6792.223633,21296200
2018-11-23,8400.000000,8425.000000,8300.000000,8400.000000,6752.032715,7150800
2018-11-26,8375.000000,8425.000000,8325.000000,8325.000000,6691.746582,18712300
2018-11-27,8225.000000,8450.000000,8225.000000,8400.000000,6752.032715,21522600
2018-11-28,8400.000000,8400.000000,8175.000000,8400.000000,6752.032715,40728200
2018-11-29,8450.000000,8575.000000,8400.000000,8475.000000,6812.318848,46667000
2018-11-30,8575.000000,8625.000000,8375.000000,8550.000000,6872.604980,69165200
2018-12-03,8700.000000,8775.000000,8525.000000,8600.000000,6912.795410,44652600
2018-12-04,8600.000000,8600.000000,8425.000000,8525.000000,6852.508301,50127600
2018-12-05,8400.000000,8475.000000,8250.000000,8325.000000,6691.746582,28909900
2018-12-06,8200.000000,8250.000000,8050.000000,8100.000000,6510.889160,55894200
2018-12-07,8100.000000,8275.000000,8075.000000,8225.000000,6611.365723,58677800
2018-12-10,8075.000000,8175.000000,8050.000000,8150.000000,6551.079102,23912000
2018-12-11,8150.000000,8250.000000,8150.000000,8150.000000,6551.079102,34673200
2018-12-12,8275.000000,8275.000000,8200.000000,8250.000000,6631.460449,23533500
2018-12-13,8300.000000,8625.000000,8275.000000,8450.000000,6792.223633,57420600
2018-12-14,8500.000000,8500.000000,8400.000000,8450.000000,6792.223633,36739100
2018-12-17,8450.000000,8450.000000,8250.000000,8300.000000,6671.651367,37179000
2018-12-18,8200.000000,8375.000000,8200.000000,8375.000000,6731.937988,27136700
2018-12-19,8350.000000,8450.000000,8325.000000,8425.000000,6772.127930,29886700
2018-12-20,8325.000000,8525.000000,8325.000000,8475.000000,6812.318848,24652800
2018-12-21,8450.000000,8450.000000,8300.000000,8425.000000,6772.127930,31157200
2018-12-24,8425.000000,8425.000000,8425.000000,8425.000000,6772.127930,0
2018-12-25,8425.000000,8425.000000,8425.000000,8425.000000,6772.127930,0
2018-12-26,8250.000000,8300.000000,8125.000000,8125.000000,6530.983398,19355100
2018-12-27,8300.000000,8325.000000,8175.000000,8225.000000,6611.365723,25748300
2018-12-28,8275.000000,8400.000000,8225.000000,8225.000000,6611.365723,24480400
2018-12-31,8225.000000,8225.000000,8225.000000,8225.000000,6611.365723,0
2019-01-01,8225.000000,8225.000000,8225.000000,8225.000000,6611.365723,0
2019-01-02,8200.000000,8275.000000,8125.000000,8200.000000,6591.270020,14014100
2019-01-03,8100.000000,8400.000000,8100.000000,8375.000000,6731.937988,25148400
2019-01-04,8400.000000,8450.000000,8200.000000,8350.000000,6711.841797,32475900
2019-01-07,8450.000000,8475.000000,8150.000000,8150.000000,6551.079102,32649700
2019-01-08,8150.000000,8225.000000,8125.000000,8175.000000,6571.175293,29130800
2019-01-09,8225.000000,8275.000000,8150.000000,8200.000000,6591.270020,42977800
2019-01-10,8175.000000,8200.000000,7950.000000,8200.000000,6591.270020,76803900
2019-01-11,8300.000000,8300.000000,8225.000000,8300.000000,6671.651367,32212200
2019-01-14,8225.000000,8225.000000,8050.000000,8150.000000,6551.079102,40449800
2019-01-15,8150.000000,8150.000000,8050.000000,8150.000000,6551.079102,56524700
2019-01-16,8175.000000,8250.000000,8125.000000,8250.000000,6631.460449,33593600
2019-01-17,8250.000000,8325.000000,8200.000000,8275.000000,6651.555664,38888100
2019-01-18,8300.000000,8475.000000,8275.000000,8475.000000,6812.318848,45180500
2019-01-21,8475.000000,8550.000000,8300.000000,8325.000000,6691.746582,39949600
2019-01-22,8375.000000,8375.000000,8150.000000,8200.000000,6591.270020,33129500
2019-01-23,8200.000000,8275.000000,8175.000000,8175.000000,6571.175293,26554900
2019-01-24,8225.000000,8450.000000,8225.000000,8425.000000,6772.127930,56764700
2019-01-25,8475.000000,8475.000000,8275.000000,8425.000000,6772.127930,27967500
2019-01-28,8450.000000,8450.000000,8275.000000,8375.000000,6731.937988,25672700
2019-01-29,8375.000000,8400.000000,8275.000000,8375.000000,6731.937988,34675500
2019-01-30,8275.000000,8375.000000,8225.000000,8350.000000,6711.841797,40835000
2019-01-31,8375.000000,8450.000000,8325.000000,8450.000000,6792.223633,49304900
2019-02-01,8475.000000,8500.000000,8350.000000,8450.000000,6792.223633,23915300
2019-02-04,8450.000000,8475.000000,8175.000000,8200.000000,6591.270020,27634200
2019-02-05,8200.000000,8200.000000,8200.000000,8200.000000,6591.270020,0
2019-02-06,8275.000000,8350.000000,8225.000000,8225.000000,6611.365723,28617900
2019-02-07,8225.000000,8275.000000,8150.000000,8200.000000,6591.270020,27500100
2019-02-08,8150.000000,8225.000000,8100.000000,8150.000000,6551.079102,36834100
2019-02-11,8125.000000,8150.000000,8000.000000,8000.000000,6430.506836,34439900
2019-02-12,8000.000000,8000.000000,7650.000000,7650.000000,6149.172363,84655500
2019-02-13,7700.000000,7775.000000,7550.000000,7675.000000,6169.268066,60065900
2019-02-14,7775.000000,7775.000000,7550.000000,7600.000000,6108.981445,37462300
2019-02-15,7650.000000,7650.000000,7525.000000,7600.000000,6108.981445,51353000
2019-02-18,7725.000000,7925.000000,7700.000000,7875.000000,6330.030762,39041200
2019-02-19,7800.000000,7875.000000,7725.000000,7775.000000,6249.649414,24292900
2019-02-20,7850.000000,7875.000000,7625.000000,7775.000000,6249.649414,46538800
2019-02-21,7700.000000,7725.000000,7650.000000,7700.000000,6189.363281,41248700
2019-02-22,7650.000000,7700.000000,7575.000000,7625.000000,6129.077637,32076500
2019-02-25,7625.000000,7800.000000,7575.000000,7650.000000,6149.172363,34983600
2019-02-26,7625.000000,7675.000000,7600.000000,7600.000000,6108.981445,29923400
2019-02-27,7650.000000,7650.000000,7525.000000,7600.000000,6108.981445,38903200
2019-02-28,7550.000000,7550.000000,7150.000000,7150.000000,5747.266113,119005400
2019-03-01,7250.000000,7400.000000,7225.000000,7225.000000,5807.551270,56265500
2019-03-04,7200.000000,7275.000000,7150.000000,7150.000000,5747.266113,31484700
2019-03-05,7125.000000,7375.000000,7025.000000,7300.000000,5867.838379,60708500
2019-03-06,7400.000000,7400.000000,7275.000000,7325.000000,5887.933105,35643300
2019-03-07,7325.000000,7325.000000,7325.000000,7325.000000,5887.933105,0
2019-03-08,7200.000000,7225.000000,7150.000000,7150.000000,5747.266113,86989800
2019-03-11,7300.000000,7300.000000,7175.000000,7225.000000,5807.551270,33829300
2019-03-12,7250.000000,7350.000000,7175.000000,7175.000000,5767.361816,36724200
2019-03-13,7100.000000,7150.000000,7100.000000,7125.000000,5727.170898,35882400
2019-03-14,7125.000000,7250.000000,7125.000000,7200.000000,5787.456543,29057900
2019-03-15,7200.000000,7375.000000,7200.000000,7325.000000,5887.933105,39356200
2019-03-18,7300.000000,7375.000000,7275.000000,7325.000000,5887.933105,32558100
2019-03-19,7300.000000,7325.000000,7225.000000,7275.000000,5847.742676,40585700
2019-03-20,7300.000000,7350.000000,7225.000000,7275.000000,5847.742676,30377700
2019-03-21,7300.000000,7325.000000,7225.000000,7250.000000,5827.646973,31066900
2019-03-22,7275.000000,7300.000000,7225.000000,7225.000000,5807.551270,13387300
2019-03-25,7175.000000,7175.000000,7000.000000,7050.000000,5666.884766,51758500
2019-03-26,7100.000000,7175.000000,7075.000000,7100.000000,5707.075195,23711700
2019-03-27,7175.000000,7200.000000,7100.000000,7175.000000,5767.361816,12546100
2019-03-28,7150.000000,7150.000000,7050.000000,7100.000000,5707.075195,17584700
2019-03-29,7100.000000,7300.000000,7100.000000,7300.000000,5867.838379,30122900
2019-04-01,7375.000000,7400.000000,7275.000000,7350.000000,5908.028320,13152600
2019-04-02,7325.000000,7450.000000,7300.000000,7425.000000,5968.314941,28647700
2019-04-03,7425.000000,7425.000000,7425.000000,7425.000000,5968.314941,0
2019-04-04,7500.000000,7625.000000,7500.000000,7550.000000,6068.791992,38598100
2019-04-05,7575.000000,7650.000000,7500.000000,7650.000000,6149.172363,21303800
2019-04-08,7600.000000,7625.000000,7375.000000,7525.000000,6048.695801,23973800
2019-04-09,7475.000000,7700.000000,7475.000000,7675.000000,6169.268066,31230600
2019-04-10,7725.000000,7725.000000,7625.000000,7650.000000,6149.172363,18506200
2019-04-11,7675.000000,7675.000000,7475.000000,7525.000000,6048.695801,17082800
2019-04-12,7450.000000,7575.000000,7450.000000,7525.000000,6048.695801,12332300
2019-04-15,7575.000000,7625.000000,7475.000000,7600.000000,6108.981445,30002000
2019-04-16,7550.000000,7800.000000,7550.000000,7750.000000,6229.554199,37600500
2019-04-17,7750.000000,7750.000000,7750.000000,7750.000000,6229.554199,0
2019-04-18,7925.000000,8025.000000,7775.000000,7850.000000,6309.935547,88459900
2019-04-19,7850.000000,7850.000000,7850.000000,7850.000000,6309.935547,0
2019-04-22,7850.000000,7850.000000,7500.000000,7525.000000,6048.695801,33999600
2019-04-23,7625.000000,7675.000000,7550.000000,7650.000000,6149.172363,30486900
2019-04-24,7625.000000,7675.000000,7600.000000,7650.000000,6149.172363,22044600
